plantID,pop,site,elv_pt,slpT_25,estT_25,nrtT_25,slp_25,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,hli_25,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50
2670,TopLower,niwot,-0.9248054027557373,7.913796436154915,0.8208364702422224,0.5711325684309377,23.189153408228812,0.27883670594523635,0.2287610233326756,-0.02488960013904348,0.04897768861848431,-0.014958424946885379,-0.913205657815626,0.6104767991732547,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2671,TopLower,niwot,-0.8368191123008728,8.13131162198876,0.8285247195944095,0.55994247293552,26.388909417797418,0.2076744096715052,0.2083857388732919,-0.011541846566471184,0.0314936224211275,-0.21139396529052062,0.6005744074771768,0.6132483122202891,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2673,TopLower,niwot,-0.8548575043678284,8.162996024184682,0.8251844117302374,0.5648529144718001,24.043265624516877,0.3519511774845967,0.1904928981070833,0.0011654118407958447,0.03885359445482679,-1.1422493676889882,-0.39870578022749326,0.5975029245788411,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2893,TopLower,niwot,-0.8921266794204712,8.10739208585975,0.821289235905366,0.5704991587531814,22.429564480944112,0.2806218189425584,0.1278767940940982,0.00203586509065519,0.02549377813066285,0.011650304787912028,-0.26868601715959417,0.6362118908828157,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2674,TopLower,niwot,-0.8996886610984802,8.10706595996297,0.8178480878160198,0.5754228989790351,21.827028230899614,0.32252405238248194,0.13179989605410822,0.0063058532427409004,0.029542839609296618,-0.1513829376370664,-0.321122122846368,0.6359042080338844,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2677,TopLower,niwot,-0.8963859677314758,8.162630812092955,0.8099025545650275,0.5865571820889188,22.174948422600348,0.3094904791976765,0.2988231362048664,0.010253738533060766,0.03648638961172104,0.25304899951401105,0.15700274244616744,0.5959587789590055,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2676,TopLower,niwot,-0.8459418416023254,8.238265407124018,0.8089207044876837,0.5879039876255533,24.241668098763835,0.2634107349938008,0.17067211424657444,-0.004611093595076773,0.027377717336980852,-0.009875499396698406,0.15029031379136154,0.6205096876981239,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2678,TopLower,niwot,-0.8645707368850708,8.228361890104658,0.8089519789427061,0.587863444473871,23.080868854626402,0.23449259664052322,0.16072077894510498,-0.004119484565153211,0.026496775229447656,0.11688708898154872,0.3084041302388818,0.6263046680814572,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2679,TopLower,niwot,-0.8818633556365967,8.211283063411031,0.8088753838929499,0.5879707287519592,23.1640316980597,0.2286776726689836,0.2546429552871612,-0.004346107317198754,0.030057133985295196,0.06295429706092136,0.3406974159721987,0.6090928538696763,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2681,TopLower,niwot,-0.9399601817131042,8.139380520302042,0.8070255665465789,0.590511660410209,22.773242889075362,0.28527097419753294,0.3567027747647123,-0.004349826701757961,0.03616258341737331,-0.03617159760389353,0.07898782151507129,0.5871055741635612,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2680,TopLower,niwot,-0.9369882941246033,8.141822374227884,0.8073141737910691,0.5901167882450727,23.274148620958336,0.2950830952605133,0.35450755375275256,-0.004736179678850754,0.03648116117455314,-0.020810166746716836,0.1329886346184404,0.5826150461235308,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2683,TopLower,niwot,-0.9394007325172424,8.124709759736618,0.8070350362981454,0.5904991357555204,22.176233597671338,0.291907104948859,0.34403587952138875,0.0043506088946237784,0.03656252533959744,0.023300658293198818,-0.01201459664292863,0.5915075530818831,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2682,TopLower,niwot,-0.9421311020851135,8.130748924290932,0.8068813637651947,0.5907090317397838,22.214919784471395,0.29570784002010025,0.34195679633213827,-6.697617622123314e-4,0.03590699617198468,-0.026429904775241733,-0.010406862081621882,0.5908850893490213,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2686,TopLower,niwot,-0.863804042339325,8.212423811526303,0.8034763044764864,0.5953279583945192,24.17623501094607,0.28443443283940495,0.25557919515250044,0.00408741708865215,0.035508382573648405,-0.07604274526817612,0.16619750975792305,0.5909523028266326,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2687,TopLower,niwot,-0.9571269750595093,8.112390031245006,0.8054273924587363,0.5926913213676109,20.03495202941616,0.2861240231755777,0.310846740770925,0.0021688087839453604,0.030838999307616202,-0.20784430194357145,-0.48811274115720454,0.6129730759177026,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2688,TopLower,niwot,-0.8758285045623779,8.192924898664355,0.8016661619458963,0.5977652543484376,23.21284951600893,0.3486836331874197,0.28204123787000546,0.005889696274684284,0.0383752762485381,-0.0709044565939774,-0.029292662501825512,0.580362033899546,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2691,TopLower,niwot,-0.6216192245483398,5.965312295579333,0.8337479909960506,0.5521284545390915,19.36249439904005,-0.053664846971206756,0.1514787077597342,-0.0059682221900832656,0.018367845391833244,-0.23305881328657718,-0.3581416234093395,0.7049067079816597,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2692,TopLower,niwot,-0.5894149541854858,5.949780303342374,0.8380620809967458,0.5455628055524492,21.75909544002178,-0.09205912489650721,0.12013853546242811,0.0049405908522438214,0.018764833086740377,0.4370235779573821,0.4078257069212642,0.7116128799922565,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2693,TopLower,niwot,-0.5962618589401245,5.940831838458184,0.837603255485774,0.5462666239599249,21.75784839014165,-0.07890939749151817,0.14012105852015802,-4.304048205022941e-4,0.018367166006360906,0.49625355936722376,0.4055067038969357,0.7066456920127275,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2695,TopLower,niwot,-0.9564271569252014,4.502742769868013,0.8615694151688417,0.5076011149880861,23.965251600724645,0.1882059509340341,0.011662238028191375,-0.013631586161801061,0.02235382039308118,0.3659717835791352,0.6105782070204322,0.6686692424442852,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2619,TopLower,niwot,-0.9789133667945862,4.441780864650334,0.8637701328546931,0.5038378892542943,22.737238328756984,0.24007701891048908,-0.045837286368741306,-0.012432023154814219,0.02866022428332302,-0.4514830921354529,-0.05016861469558254,0.6796587359687506,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2697,TopLower,niwot,-0.9710792303085327,4.407885312896291,0.8566173535411371,0.5158786532868093,24.134457985736155,0.12626464279946958,-0.09580568227486307,-0.009860441555321814,0.020130680864559353,0.21417507740907665,0.823973076524757,0.7022282453336773,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2622,TopLower,niwot,-0.9749168157577515,4.407886003132791,0.8577722542402768,0.5139579767275447,23.40349758703479,0.17509035203435963,-0.14724249119391522,-0.011070696307938164,0.022350575967948576,0.10614106038106927,0.6483509661915566,0.7061764082500824,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2699,TopLower,niwot,-0.9799277782440186,4.407059941896542,0.8583004683766052,0.5130754435715759,23.208960570197213,0.18574720870971728,-0.14046999178683348,-0.014106074527014848,0.024519226359316703,0.08754339155360459,0.5016760801242216,0.7035822153913541,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2698,TopLower,niwot,-0.987915575504303,4.402108154274447,0.8626751534478043,0.505684140143555,20.418512524744358,0.21713109867752772,-0.13644319729139018,-0.002104315096746422,0.019413503113770873,0.13298435899306743,-0.21050389323733104,0.7039089435284106,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2898,TopLower,niwot,-1.0253040790557861,4.445664573776297,0.8691508313540001,0.4944305466755462,20.277306947177426,0.2383163243729787,-0.014102870602408685,0.006495531428079131,0.019734750365375576,0.11813803348670533,0.10388808073970515,0.6752793887292876,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2700,TopLower,niwot,-1.0815339088439941,4.568417056215092,0.869560258367313,0.49365414904751886,18.722712226754314,0.14819654291226728,0.10088347981714643,-0.0011292805741182823,0.01610215092908088,0.0016585792733902122,0.022537384915569288,0.6803820026108481,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2701,TopLower,niwot,-1.0897232294082642,4.600539519896518,0.8615249288146999,0.5075159966732941,20.144074674328387,0.11406722015314381,0.25191469094435087,0.0010935231608711392,0.01992703317058481,-0.29024822738821565,-0.05900119275082207,0.6576616821310202,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2702,TopLower,niwot,-1.116114854812622,4.923983516531187,0.8499885995324814,0.5265128962687458,19.662750103401102,0.3695033098379097,-0.025913868801304755,0.008406464736583517,0.025464135266938873,-0.22846764532685948,0.204673945672892,0.6733842069776074,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2703,TopLower,niwot,-1.1563225984573364,5.098587162580399,0.8375701143743781,0.5459972263171824,18.139579643251807,0.3600840430222417,0.09449480556490975,0.011567931794817531,0.02713779794739389,0.31893087096660866,-0.07405912341664994,0.646327512151695,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2704,TopLower,niwot,-1.1874521970748901,5.139710145541119,0.8361911368047722,0.5480923179237482,18.237996134068617,0.313925692620175,0.09896833222025606,-0.006917032273063555,0.02358040500980655,0.15936928179191376,-0.10702340343780711,0.6530398513523599,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2705,TopLower,niwot,-1.298399567604065,5.473688437920151,0.8361525698955438,0.548034102566856,18.81296254832924,0.021581095531171015,0.07922616098971307,-0.005921877580771255,0.021002492182226388,-0.9888956284828643,-0.05142428688603351,0.7073423506882371,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2706,TopLower,niwot,-1.2766282558441162,5.480004121572974,0.8468391807450624,0.5314007772576084,20.559843190319683,-0.016069005732008722,0.19795250839207942,0.008763122344115679,0.02410047641411475,0.07443813301090586,-0.05239250439857435,0.6878297699988968,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2707,TopLower,niwot,-1.2876150608062744,5.481356026966906,0.8475160841293344,0.5303177822676636,21.095125686425494,0.02924521409687444,0.19554994049160637,-2.3254204534835463e-4,0.02347390532619595,0.5327185153172591,-0.042015273041576935,0.6739359428354059,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2906,TopLower,niwot,-1.3041492700576782,5.467956344767087,0.8306874509418879,0.5562517326323798,20.685984734288727,0.06533645348291829,0.1469428512980073,-0.0016923529614338297,0.01978295939792076,-0.28192150033540897,0.04709345057904392,0.680192114905083,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2708,TopLower,niwot,-1.3105196952819824,5.447593764056455,0.8130625950039825,0.5816643249016968,18.74249320850492,0.19773197354446176,0.044369469226521185,0.004656010736735147,0.01746520767767186,-0.14402353646988433,0.07435680580607701,0.6827767592215103,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2709,TopLower,niwot,-1.3366117477416992,5.388239988164517,0.8249419828071435,0.5646521118375374,18.176737391609972,0.1038173089496762,0.1815285254748347,0.006041895199422017,0.016157748500856176,0.03613716047673791,0.3932683174458048,0.6814756343708934,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2712,TopLower,niwot,-1.3482462167739868,5.398876612403663,0.8667186638584584,0.4982369752163029,22.76113998247555,0.2653191355986135,0.08004861879926364,0.01980473891014551,0.03174626371505252,-0.23683326289485682,0.3054827738552728,0.6530848082427069,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2685,TopLower,niwot,-1.5398666858673096,4.882905948904307,0.935634890810118,0.3515966949953141,25.920229755327817,0.11754246925757934,0.03727654522508732,0.0347061070863035,0.04073780038108965,-0.7993630011782537,0.008769134897228395,0.679343724362569,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2714,TopLower,niwot,-1.6306363344192505,5.493629010457284,0.9693576526430283,0.24485006690325337,18.05760102566224,-0.02157184770511407,-0.13576285512390399,0.005155684350094406,0.017403740307660856,-0.4737622550230677,0.06135196065759915,0.7486180001358285,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
2689,TopLower,niwot,-1.6266252994537354,5.567099470224693,0.9711514437078219,0.237742114185919,17.676444656058116,-0.062549847624703,-0.14116876122397262,0.01299553481024186,0.019234819322864763,-0.08571229764629824,0.1993581173818635,0.7562241589271211,7.709244772382588,0.8197633652194426,0.12460479319017041,5.027672497567912e-4,-3.1769596268584624e-4,-0.02419921875025466,0.0028592465632755193
