plantID,pop,site,elv_pt,slpT_30,aspT_30,estT_30,nrtT_30,pop_est,pop_nrt,pop_slp,slp_10,est_10,nrt_10,tpi_10,tri_10,plcv_10,prcv_10,hli_10,pins_10,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,hli_30,pins_30,slp_50,est_50,nrt_50,tpi_50,tri_50,plcv_50,prcv_50,hli_50,pins_50,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
1548,WestSouth,Jones,0.4815022647380829,15.219279102501837,212.35405275490078,-0.5351193860410679,-0.8447097659259953,-0.45491578962799717,-0.8849486033939453,15.486003681854722,26.792998596042917,-0.5022289886698569,-0.5010298487797378,-0.003302005961021463,0.02566984748530654,-0.0060714457509958835,-0.6235542668118834,0.8820262316621745,0.7692719878659998,22.216488002285523,-0.30695990825077163,-0.4344382975107946,-0.007046696068592791,0.05448241759557223,-0.0054210216420228306,0.2830660207234888,0.8394595683579501,0.7996910903264632,21.339710288383063,-0.32670634484576216,-0.48244610828326523,-0.0010498682380524565,0.08142548307468747,-0.11788061763272438,0.10665819144408764,0.8485646657574021,0.8058282715776222,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1539,WestSouth,Jones,0.5091385841369629,15.049892870035043,213.2776370443911,-0.5486694868383265,-0.8359803435363057,-0.45491578962799717,-0.8849486033939453,15.486003681854722,21.148174685086094,-0.47531570118042954,-0.42694679847889144,-0.0018254726747610815,0.01924668658915985,-0.856395656297864,-1.126969858595579,0.8637637613808826,0.8086301648345091,23.65599673420976,-0.23229461642534516,-0.4168557803484293,-0.005554430909485998,0.052807284747075155,-0.4028959683112643,0.24635040612886475,0.8273725749510714,0.7887420748353574,22.223354528581552,-0.30792605669498424,-0.3951229039987089,-0.0012876634592117388,0.07948672723806977,0.012087427867204154,0.1257931503063042,0.83259987139845,0.7993994652245096,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1540,WestSouth,Jones,0.4795515835285187,15.014229663130259,212.93771163094996,-0.5436984228862761,-0.839218116173895,-0.45491578962799717,-0.8849486033939453,15.486003681854722,25.001166347415648,-0.3408698143634468,-0.6615060572138513,-0.004085298779940504,0.025343126877299123,-0.7088303788859847,0.18697148605829522,0.8887459034212708,0.7826230906797005,23.036792990047196,-0.2920530823012854,-0.4683684733106196,-0.009877887987496316,0.05524144547055036,-0.4364215847950345,0.17776047622473973,0.8450798861333609,0.7943440681348545,22.336787554317848,-0.2978396720706843,-0.42340518305468594,-0.009198549278375028,0.08368463818295604,-0.008963170993970057,0.12562820738254987,0.837552269031899,0.7994880498378228,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1542,WestSouth,Jones,0.5184997320175171,15.099801889502519,213.31285835010112,-0.549183226116238,-0.8356428159968355,-0.45491578962799717,-0.8849486033939453,15.486003681854722,22.457614468438724,-0.5778944320591786,-0.306697071097596,-0.0046993429650270405,0.022232358676131443,-1.070449265598546,-1.4091417501959738,0.8590400278524913,0.7990786029483662,23.19813726476588,-0.25333702464091623,-0.41038584343284235,-0.003487659052763717,0.05143623840965845,-0.2728907499844423,0.2693586278500122,0.8303380980013914,0.7922869107846896,22.240029420746332,-0.3097469262952157,-0.40125238418233633,-3.434550371237426e-4,0.07841916240734247,-0.0011106595287821623,0.1118829435185007,0.8329597517703057,0.7990565641180686,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1544,WestSouth,Jones,0.5337632894515991,15.158535371739285,213.28976974520427,-0.5488460436464375,-0.8358634489609251,-0.45491578962799717,-0.8849486033939453,15.486003681854722,23.61701160446431,-0.6167817701606769,-0.15925666256865195,-0.004766410937226636,0.02346469660444449,-1.6846945177954555,2.0282236577389647,0.8387459550453129,0.7904472102080908,22.61261847146782,-0.2879415842676594,-0.42095992529517606,0.0065478247917658645,0.05060972306887926,-0.17742764566793126,0.27727444825634956,0.8356441152897525,0.7965897092864159,22.226358369351352,-0.2986219104895194,-0.4035036823778072,0.00850997163978077,0.07814958760579967,-0.020706181848036555,0.0931781939025824,0.8318030908956225,0.799337236654289,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1547,WestSouth,Jones,0.4656095802783966,15.146319379269485,212.23440137089253,-0.5333539728284091,-0.8458250518970044,-0.45491578962799717,-0.8849486033939453,15.486003681854722,22.20751971761563,-0.5179336282763146,-0.43280953466802957,0.0032297692637507113,0.02172750843872172,0.5272007839292159,0.36232287822394676,0.8709747097898323,0.8055924209124528,23.122929155941428,-0.3767422803416189,-0.4814260094350433,-0.004636008352710547,0.0574169711409117,-0.04202702582361222,0.10934325849712538,0.8586685269672044,0.7949150301735475,20.968184186197956,-0.32127372229246887,-0.48938939205291304,-0.0015466147238801067,0.08284824019817373,-0.12253588853390149,0.08757001148736361,0.84849685726246,0.8086387763858931,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1546,WestSouth,Jones,0.5469808578491211,15.29995686888454,213.03733353896618,-0.5451566106551246,-0.8382712515868892,-0.45491578962799717,-0.8849486033939453,15.486003681854722,23.317491654243277,0.15586433017818063,-0.348360143181454,-0.003946849958470643,0.017576015086668974,1.4490780422553293,2.9809208547607797,0.7576646982084725,0.7918590203603132,20.996390393827458,-0.309265950255554,-0.4014985654161652,0.017207500499975895,0.04977110128842991,-0.011963254738932859,0.3618619125192323,0.8298267648984601,0.805722234788851,22.00199620159163,-0.2867393936241274,-0.43413758173357453,0.01906918521743846,0.08058356938916261,-0.03983400588936726,0.08234958678074297,0.8356904386633048,0.8011247572893523,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1549,WestSouth,Jones,0.5376706123352051,15.329949739785656,212.88262279697398,-0.5428905834635704,-0.8397394083626037,-0.45491578962799717,-0.8849486033939453,15.486003681854722,22.373456209268756,0.04393798682157084,-0.4720218175214977,-0.002509022841440178,0.019014444866061762,-0.8735151518550247,2.0014802386259416,0.7846114723616476,0.7974069773290192,20.813510987807337,-0.3263736226116063,-0.3684805713384345,0.011138882055516122,0.04821605518795444,0.09534531654054577,0.4575682535730436,0.8266502685250418,0.8069590621184194,21.798408504948913,-0.2966355022753373,-0.45003121544085817,0.014841010485340214,0.0799064118029986,-0.053908645558779035,0.09279490780184908,0.8398574588207544,0.8024850032432753,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1551,WestSouth,Jones,0.5052715539932251,15.298123948701075,212.42364600531755,-0.5361452316031663,-0.8440595316237287,-0.45491578962799717,-0.8849486033939453,15.486003681854722,24.603620665264792,-0.47857705305493964,-0.4946430606052758,-0.001550551281204258,0.025655847756944825,-0.9478639493098255,0.7257827380050286,0.8844742254376564,0.7868393064428955,22.1767537771131,-0.301736104637658,-0.4249980384548515,0.003396328519261411,0.05176432101259773,0.02290772462720157,0.3712593200344791,0.8368697053460502,0.7994177668928963,21.490759562848847,-0.3204540661668331,-0.45213571950941933,0.009856467298808383,0.08079093923091632,-0.07446631816725245,0.12689975889261967,0.8435110711972712,0.8048959211389115,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1550,WestSouth,Jones,0.5710089802742004,15.53120023677416,213.55209887787615,-0.552668462103061,-0.833343577134486,-0.45491578962799717,-0.8849486033939453,15.486003681854722,13.928701016479977,-0.22106537368353718,-0.4834232639379254,0.004556975250928551,0.012196654332530652,-0.31516468544822057,-0.1448773674662291,0.8066222059333109,0.8478518255643218,20.464812127214458,-0.2382369740283733,-0.3763771802113553,-0.0036065316807472,0.04099023206598533,0.04282944897806161,-0.2144276217152706,0.8135598479032439,0.808747918515845,21.701069410407353,-0.2865567462396554,-0.41471936574895335,-0.004157662551734772,0.07571839704781605,0.024967127014323028,-0.0215499766120088,0.8306620753883442,0.8013949589628139,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1552,WestSouth,Jones,0.517454206943512,15.33501171810208,212.37564853631318,-0.5354379672612345,-0.8445083781251913,-0.45491578962799717,-0.8849486033939453,15.486003681854722,24.330170511730987,-0.4489420824300176,-0.4927261613076659,0.00637126507151595,0.02587866692150057,0.3766729152853637,0.7297457662083312,0.8834853849005067,0.7912047791380372,22.16507709397534,-0.32500939951382585,-0.4256730121338885,0.013718945340181317,0.05389172705269085,0.02072085269615329,0.42181587099816364,0.8399324970991383,0.7997947201454063,21.299513137273394,-0.32826434170886015,-0.4374484677118427,0.020533610617522957,0.08262911301515444,-0.0601666656813053,0.1379424701289898,0.8424180351530787,0.8061678859857287,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1553,WestSouth,Jones,0.7053568363189697,15.919501016131527,205.78119470007266,-0.43492627137735157,-0.9004423034878324,-0.45491578962799717,-0.8849486033939453,15.486003681854722,20.93166249642451,-0.4566268402526437,-0.20026342374611675,-0.004974460106717528,0.01598021207152064,-1.36218053381942,1.0988364959961687,0.813066432290548,0.8092519276250739,25.657204247223564,-0.2925965177778823,-0.4010132900209917,0.0042149820379755185,0.054190605309904695,0.2577472593649644,0.40770023863803984,0.8388541870047609,0.7746456589839434,25.12331533570292,-0.27971619310846035,-0.43689288903429957,0.009883314838563253,0.09164285673757135,0.08319607036678028,0.05152526638844452,0.8407214492709084,0.7791706937994858,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1554,WestSouth,Jones,0.7919929623603821,15.948517684818992,200.79954413795417,-0.3550866693297965,-0.9347946590230772,-0.45491578962799717,-0.8849486033939453,15.486003681854722,23.324309468741365,-0.3757147828206581,-0.4281930135025803,-0.002723699597598526,0.02157218522650155,0.21971939749821248,-1.680357391026211,0.8637236123682571,0.7960660416732555,21.42405557591158,-0.2662651911324889,-0.4996221077573024,-0.005595181685596006,0.048980989571588605,-0.1393010077495743,-0.15580441092415573,0.8422327439942592,0.8060326450618851,21.601816564174175,-0.21777356951177995,-0.4827365260823862,-0.009230434735554675,0.07995316313851218,-0.05291225137493165,-0.035590664752664404,0.83594236278794265,0.8036131853904865,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1557,WestSouth,Jones,0.8349107503890991,15.803006079004833,200.29012146082493,-0.3467609048039323,-0.9379134737148682,-0.45491578962799717,-0.8849486033939453,15.486003681854722,24.801361647838096,-0.16642733385082759,-0.47092178235019305,-0.004618495861520871,0.019313821360223412,-0.24201584410892135,1.018604699598512,0.8191879184884548,0.7824324859284042,21.147993434240735,-0.24918790277160202,-0.4956238543932036,-0.006549640626318001,0.04897486168702457,-0.13882395792798402,-0.05052852001548849,0.8445097275714168,0.8083102128766828,21.926756083849,-0.23485637707030088,-0.5001582789115768,-0.00698262730097317,0.07924468637827811,0.004059128394014259,-0.005513398297743461,0.8427574082758906,0.8022548642750135,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1555,WestSouth,Jones,0.8249251842498779,15.845627022236554,200.55986805928492,-0.35117244052951796,-0.9362698268135854,-0.45491578962799717,-0.8849486033939453,15.486003681854722,24.291816703266086,-0.06747772777980657,-0.5282597960636937,-0.006151147306639836,0.021309302182134175,-0.12789008487409437,1.1218940008092868,0.8200977061754018,0.7857457111909022,21.501184707040164,-0.28191168357599916,-0.5130886767433346,-0.003980273175566243,0.049062523672764494,-0.12991097122692108,-0.006685724668950833,0.851235636591692,0.8058627649057937,21.69175954506299,-0.22696460078089714,-0.49789171360002604,-0.005893853341187512,0.07870708289009586,-0.014501034576481681,-0.03270483420013181,0.8401624924923932,0.8033539853403754,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1556,WestSouth,Jones,0.8044204115867615,15.902196574357772,200.42526989689807,-0.3489729333020443,-0.937094699860621,-0.45491578962799717,-0.8849486033939453,15.486003681854722,22.54317333306101,-0.19771827944405915,-0.4966250744262092,-0.0060367513133603445,0.019946461420105692,-0.7888031279083906,-1.0847703375874178,0.8357648247915564,0.7934426180069409,21.522295608519467,-0.28007278908166283,-0.4405892098053201,-0.008987373447888945,0.049026415620945146,-0.13168426232311328,-0.043832035062936744,0.8398560716273683,0.8051179277221672,21.822386615338054,-0.21311410725388114,-0.4833572114676686,-0.008722181162264786,0.08024706297670677,-0.0076286493382305065,-0.009898566111635808,0.8371260870343578,0.8025886201621197,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1558,WestSouth,Jones,0.7344282865524292,15.901059454743448,198.85412500898119,-0.3231531608767291,-0.9463249273254235,-0.45491578962799717,-0.8849486033939453,15.486003681854722,22.505163336761978,-0.09425900746915254,-0.4561378979034013,-2.3091430092471766e-4,0.01807521598260103,-1.357626849290516,0.34103206378696893,0.8225637726378519,0.7992698707019954,21.65091253676788,-0.1546774111134405,-0.5516304469256395,-0.0021565825705509934,0.048841243249962904,0.14346150314087847,0.05763790392371292,0.8414723421171851,0.8044434305821953,22.566522109369405,-0.16419333793060306,-0.5520096845976352,5.514575312072499e-4,0.08469642781790612,-0.01934289137245128,0.10550519590401249,0.839142345282917,0.797928943829659,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1559,WestSouth,Jones,0.7249332666397095,15.906384823664236,198.87835161447003,-0.32355329446966696,-0.9461882730798747,-0.45491578962799717,-0.8849486033939453,15.486003681854722,22.429069780116304,-0.06134715905320878,-0.5638677684210398,-0.0020162073614969087,0.020020063403955353,-1.3799042525746454,-0.6655582581013197,0.834484092336264,0.8001942719338415,21.800205476099944,-0.1564941170578169,-0.5635353276344445,-0.0040437223918807445,0.04960725435882961,0.1439583428424079,0.12776487432814648,0.8439369417363694,0.8032107359116251,22.420730008495642,-0.16743746689800348,-0.55388859886653,-0.0013033575634361044,0.0853218396497688,-0.021053922534098386,0.09723578787568274,0.8392672607696468,0.7989170103154587,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
1560,WestSouth,Jones,0.7390199899673462,15.809090419907356,198.44456315550693,-0.3163795179264665,-0.9486079304968197,-0.45491578962799717,-0.8849486033939453,15.486003681854722,20.809240716198598,-0.06888642039486768,-0.7476209815877152,-0.005195857014914558,0.02220506719932612,0.10191819458927444,-0.9900029294230708,0.8683332957351382,0.8155971009351716,21.472183104732554,-0.17038984268815557,-0.5783132528437235,-0.003853167291713609,0.05251521560046438,-0.06526037518122162,-0.026562343253784745,0.8429971739800195,0.8052598560797859,21.817297412539578,-0.18978772498804802,-0.5416112489613725,-0.0024051116361680884,0.08554966223563874,-0.012902200771056142,0.08848786660463877,0.8389859208325859,0.8023797107793301,15.371161950055509,-0.28730326393069294,-0.47738709140310476,2.4931914030339495e-4,0.004221493771064256,0.040813281249484135,3.0541130332330795,30.3285478882176
