plantID,pop,site,elv_pt,slp_30,est_30,nrt_30,tpi_30,tri_30,plcv_30,prcv_30,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50,ms_tpi_500
38,LowerNorth,Guanella,-0.441790908575058,23.713703885477106,0.04211400763699356,0.3163167825096045,-0.01384720913892056,0.03753677999478785,0.05102467958660356,0.42186643451081984,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
40,LowerNorth,Guanella,-0.49363821744918823,24.740124192222943,0.09715646715279733,0.3336570639763958,-0.00313215675532523,0.04248320173006854,-0.1744059839647435,0.16188799882001378,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
41,LowerNorth,Guanella,-0.4970134198665619,23.509869110681137,0.12224755938370342,0.39303535650675014,0.01668974790017235,0.04673897649414092,-0.22303278683736924,0.2572509502174415,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
42,LowerNorth,Guanella,-0.4291576147079468,21.490528795810796,0.18068497741294368,0.27245089256579935,0.00768432464094446,0.03874481366948937,-0.4295488574391303,0.03200260448995322,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
44,LowerNorth,Guanella,-0.4463728964328766,24.38010243862108,-0.04215116357810154,0.32761997839472895,-0.01218615667654131,0.04040690873301404,0.6471159051260119,0.16316057613289509,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
49,LowerNorth,Guanella,-0.5177531242370605,19.972514207764064,0.2424106302143853,0.3543731119308213,-0.00846773280500053,0.03230172883484329,0.20970081128429624,-0.07322402525890793,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
50,LowerNorth,Guanella,-0.4466303884983063,23.780322261206855,0.1853513223150576,0.3123391218254371,-0.02133257852510353,0.04579684568011746,0.23921890764993048,0.1148928954342659,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
52,LowerNorth,Guanella,-0.4938054084777832,22.577702352811876,0.2136945879188072,0.4827504299919081,0.00480783905554565,0.04891262293178321,-0.00956433306551514,-0.08447883662301914,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
53,LowerNorth,Guanella,-0.41168466210365295,22.987074282637995,0.09231577993271056,0.3797883738384,0.00636914243393881,0.04275263103833468,0.0940696090885142,0.09730131165283835,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
54,LowerNorth,Guanella,-0.44108906388282776,22.48709573930003,0.13195374120270736,0.384052606185611,-5.21836166813744e-4,0.04521286144540577,0.17499929722247823,0.19263099094121708,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
56,LowerNorth,Guanella,-0.4339488446712494,21.36714786068258,0.05650978042059647,0.4106020084561832,-0.01468286639410538,0.04093773479782462,-0.09880061770791929,0.10709946927883857,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
55,LowerNorth,Guanella,-0.4427956342697144,21.54864744517847,0.05230646348228728,0.4290500612497046,0.00467708103885839,0.04235949739648961,0.0506649502274809,0.04882860109688942,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
60,LowerNorth,Guanella,-0.44997328519821167,20.92832504438765,0.15572191415566145,0.4090890509156578,-0.00854014755036272,0.04114063121784796,0.137694353030727,-0.2025931884897919,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
57,LowerNorth,Guanella,-0.48840680718421936,20.808196693459863,0.1791217032943245,0.4011872587882485,0.00342072100183367,0.03746969953905741,-0.09136789431360008,0.13198323225418654,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
61,LowerNorth,Guanella,-0.4729121029376984,20.08186382574863,0.14521618391331606,0.4227326859563425,-0.0080930196476011,0.0376084758783585,0.07111098634247469,-0.14990702806513315,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
62,LowerNorth,Guanella,-0.4381820261478424,21.20648787336776,0.13568906092473532,0.4141913685113923,-0.00218982170056219,0.04110454108741043,0.2565361049036071,-0.21951685603193305,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
64,LowerNorth,Guanella,-0.4222966730594635,20.14862549426315,0.1710275105060673,0.423090672001504,-0.00658901425779448,0.04174937185109524,-0.1426613624255957,-0.04562765841136599,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
65,LowerNorth,Guanella,-0.4425811171531677,19.98606282452586,0.1659331075994965,0.38185512800165666,-0.01504156334318569,0.04387387329791079,-0.1853931910551901,-0.1683249028366005,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
66,LowerNorth,Guanella,-0.4460066556930542,19.94840216179503,0.16666881476770676,0.3704062382984073,-0.01985998018024546,0.04584079266247712,-0.25328559861542943,-0.15441841456349978,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
67,LowerNorth,Guanella,-0.4579576849937439,19.9887667444034,0.1607277379900503,0.375472180268292,-0.02716964255667001,0.04877467422147247,-0.2588292964328501,-0.17566238167947024,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
63,LowerNorth,Guanella,-0.45625218749046326,19.932012463379337,0.2038988852711939,0.4206927525081946,0.00341567475266286,0.03517574481608723,0.00839336521652649,-0.2205483987564844,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
69,LowerNorth,Guanella,-0.4749332070350647,18.263288651263636,0.20067004792097504,0.4056031204269416,-0.00473512857756679,0.03324723315209405,0.21573345961948792,0.11123950578725451,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
70,LowerNorth,Guanella,-0.43863967061042786,21.152759241102096,0.1631934537060554,0.353271856792683,-0.01093925781952104,0.03961929873579451,-0.05898393863946621,-0.2661842692794475,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
71,LowerNorth,Guanella,-0.4475623965263366,20.95898532202777,0.13144900112252267,0.3972644941644346,-0.01963350613664554,0.04373396275374604,-0.08684601869904944,-0.26222206150680794,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
76,LowerNorth,Guanella,-0.4451361894607544,23.56340857186338,0.2602636599396097,0.38982647559144146,-0.01988900855288066,0.05824866983147515,-0.4754525393182588,-0.39395632166823713,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
77,LowerNorth,Guanella,-0.4476757049560547,23.596870812687246,0.21898466791029572,0.3877708911767432,-0.01696436483146004,0.05769242036848857,-0.5609364822303592,-0.49886379405288095,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
78,LowerNorth,Guanella,-0.4963594079017639,21.75914016946486,0.19221239190908884,0.3916635907334149,-0.0192691374830032,0.04638381573896385,-0.1832350170923882,-0.3314412693532075,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
79,LowerNorth,Guanella,-0.4277101755142212,26.76995222081097,0.1319123336999535,0.29914868633451736,-0.02331661254603496,0.0583543447503848,-0.02989216228849553,0.00587728867360966,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
82,LowerNorth,Guanella,-0.5027511715888977,24.439934961407335,0.1481487543358759,0.06656965510951714,-0.00662638306755524,0.02852122562693816,0.09241080813492636,0.3187250012544087,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
85,LowerNorth,Guanella,-0.4354080855846405,23.070478383833223,0.04796810468027918,0.22692688218265356,0.00439239674627369,0.02505773997455551,-0.03221386977177248,-0.2872675878234227,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
86,LowerNorth,Guanella,-0.43672847747802734,24.390602379785925,0.23412163707093855,0.2126584779033265,-0.0186011171208113,0.04201458531821497,-0.2051672189890081,-0.11547195040023785,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
92,LowerNorth,Guanella,-0.2076372653245926,21.222171392041165,0.2591991578210742,0.35848402434737386,-0.01612885132820273,0.04387052135727749,-0.32885388002845756,-0.24946624819866725,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
93,LowerNorth,Guanella,-0.1587383896112442,19.749679757540687,0.3072285056715712,0.3746899909693463,0.00756482433226139,0.04205288872119921,-0.16600365492177033,0.04849362525974577,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
102,LowerNorth,Guanella,-0.15500713884830475,17.33698193948265,0.26836879641153366,0.43652113706978496,-0.00672894313335267,0.03994070038102632,-0.05119674205871364,-0.20328321232978855,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
105,LowerNorth,Guanella,-0.19368501007556915,16.251218082595422,0.28321846234924714,0.41397700313470576,-0.0018268755614009,0.03084896384821658,-0.11455369238116894,0.17535493675485322,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
109,LowerNorth,Guanella,-0.09895437210798264,20.202557908132107,0.38288428654073664,0.37730854930398905,-0.00646873407127315,0.04588240488044204,-0.09323725448627296,-0.0280163088296305,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
110,LowerNorth,Guanella,-0.17102035880088806,18.835411612510313,0.294632301670984,0.3503587740551777,0.00640025548902133,0.03617791986819174,-0.13561922249337444,-0.04795356900883408,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
111,LowerNorth,Guanella,-0.16504111886024475,19.77521504917696,0.32451603803042134,0.30024531813538646,-0.01025962843380405,0.0391217505428277,0.02553749059809433,-0.01500074663550034,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
141,LowerNorth,Guanella,-0.7950006723403931,18.76936199864213,0.20655616388616804,0.4478314423156862,-6.421328069235645e-4,0.03817845545855399,-0.2220358629262247,-0.00346694793462474,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
145,LowerNorth,Guanella,-0.8556323647499084,18.056682568921495,0.2954123730871086,0.5455740977406565,-0.00739370446677573,0.04582152821737792,-0.05172335321289965,0.19413209425202757,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
146,LowerNorth,Guanella,-0.7662765383720398,18.891466725954107,0.1846924100136332,0.4013370603274909,7.269664851540927e-4,0.03502138249602601,-0.1022300327026265,0.29256470006455326,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
149,LowerNorth,Guanella,-0.7623094320297241,19.83379328927445,0.14938843037045316,0.3597823139909622,0.00869072597743144,0.03691556009405578,-0.04386152925296865,0.17306275681312314,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
147,LowerNorth,Guanella,-0.8442466855049133,18.849525444955848,0.2627670920921868,0.563522291867963,0.00223061607999993,0.0436260728497316,0.00493346055154382,-0.07273960505524711,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
138,LowerNorth,Guanella,-0.9672465920448304,19.11375542146758,0.2311958856948055,0.5086380396446245,8.761144936576983e-4,0.03893055238724575,0.12328115463323208,0.0482225540641184,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
139,LowerNorth,Guanella,-0.9292789697647096,19.543359328484545,0.2431925984638024,0.48970096267288377,0.0068777700265615,0.04031601676863528,0.06364718336983073,0.03063819004622641,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
135,LowerNorth,Guanella,-0.9928516745567322,16.812307648520928,0.21113534662162245,0.4776860581335606,0.00865312916127924,0.03651148637026281,0.00814268935433495,0.15613878242708976,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
134,LowerNorth,Guanella,-0.9577364325523376,16.95038200826547,0.24843985839369911,0.4523887118396607,-0.01792662560732515,0.04343472328210123,-0.1118019748651238,-0.27731024099097523,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
132,LowerNorth,Guanella,-0.972927987575531,15.27625358946976,0.1860513133601709,0.4815505623490543,-0.00563035673934311,0.0335405788668622,-0.1507913499779825,-0.08908922049107446,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
124,LowerNorth,Guanella,-0.9930840134620668,15.748134993077777,0.13696024531051731,0.5858575421365183,-0.00595585841564099,0.03302968255739894,0.00116900120031839,-0.09246814425781148,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
125,LowerNorth,Guanella,-0.9910634756088256,15.463882878173305,0.130887456812687,0.5911369083480466,-0.00105760549022076,0.03208420402389227,-0.01011061080680252,-0.05915746243298527,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
123,LowerNorth,Guanella,-0.9849743843078612,16.451316594131765,0.09910054038228217,0.5992112491420027,-0.00928505707001672,0.03775820618363147,0.11156252881325696,-0.0963659052488006,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
122,LowerNorth,Guanella,-0.985974907875061,16.84228768482654,0.12383296996735968,0.5857407733274843,-0.01147239673215932,0.03871811928714964,0.08768045398691647,-0.07928510375018857,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
117,LowerNorth,Guanella,-0.9614518284797668,18.730249720000497,0.19954454457251516,0.42232338427618615,0.00705446452255169,0.0397975661234663,0.08120377492874598,4.251310926869994e-4,8.760952743652878,0.5104042866329744,0.8213863339941514,3.3958702494053534e-4,0.00130777526019441,0.3767484374993728,0.8584324511093655,38.124020131077486
