"Plot Title: jp_SouthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
2513,03/29/24 02:49:09 PM,-2.610,,,,,
2514,03/29/24 04:49:09 PM,-2.610,,,,,
2515,03/29/24 06:49:09 PM,-2.610,,,,,
2516,03/29/24 08:49:09 PM,-2.610,,,,,
2517,03/29/24 10:49:09 PM,-2.610,,,,,
2518,03/30/24 12:49:09 AM,-2.610,,,,,
2519,03/30/24 02:49:09 AM,-2.610,,,,,
2520,03/30/24 04:49:09 AM,-2.610,,,,,
2521,03/30/24 06:49:09 AM,-2.610,,,,,
2522,03/30/24 08:49:09 AM,-2.610,,,,,
2523,03/30/24 10:49:09 AM,-2.610,,,,,
2524,03/30/24 12:49:09 PM,-2.494,,,,,
2525,03/30/24 02:49:09 PM,-2.494,,,,,
2526,03/30/24 04:49:09 PM,-2.494,,,,,
2527,03/30/24 06:49:09 PM,-2.377,,,,,
2528,03/30/24 08:49:09 PM,-2.377,,,,,
2529,03/30/24 10:49:09 PM,-2.377,,,,,
2530,03/31/24 12:49:09 AM,-2.377,,,,,
2531,03/31/24 02:49:09 AM,-2.377,,,,,
2532,03/31/24 04:49:09 AM,-2.377,,,,,
2533,03/31/24 06:49:09 AM,-2.494,,,,,
2534,03/31/24 08:49:09 AM,-2.494,,,,,
2535,03/31/24 10:49:09 AM,-2.494,,,,,
2536,03/31/24 12:49:09 PM,-2.494,,,,,
2537,03/31/24 02:49:09 PM,-2.377,,,,,
2538,03/31/24 04:49:09 PM,-2.377,,,,,
2539,03/31/24 06:49:09 PM,-2.377,,,,,
2540,03/31/24 08:49:09 PM,-2.377,,,,,
2541,03/31/24 10:49:09 PM,-2.261,,,,,
2542,04/01/24 12:49:09 AM,-2.261,,,,,
2543,04/01/24 02:49:09 AM,-2.377,,,,,
2544,04/01/24 04:49:09 AM,-2.377,,,,,
2545,04/01/24 06:49:09 AM,-2.377,,,,,
2546,04/01/24 08:49:09 AM,-2.494,,,,,
2547,04/01/24 10:49:09 AM,-2.494,,,,,
2548,04/01/24 12:49:09 PM,-2.494,,,,,
2549,04/01/24 02:49:09 PM,-2.377,,,,,
2550,04/01/24 04:49:09 PM,-2.377,,,,,
2551,04/01/24 06:49:09 PM,-2.377,,,,,
2552,04/01/24 08:49:09 PM,-2.377,,,,,
2553,04/01/24 10:49:09 PM,-2.377,,,,,
2554,04/02/24 12:49:09 AM,-2.377,,,,,
2555,04/02/24 02:49:09 AM,-2.494,,,,,
2556,04/02/24 04:49:09 AM,-2.494,,,,,
2557,04/02/24 06:49:09 AM,-2.494,,,,,
2558,04/02/24 08:49:09 AM,-2.610,,,,,
2559,04/02/24 10:49:09 AM,-2.610,,,,,
2560,04/02/24 12:49:09 PM,-2.610,,,,,
2561,04/02/24 02:49:09 PM,-2.610,,,,,
2562,04/02/24 04:49:09 PM,-2.494,,,,,
2563,04/02/24 06:49:09 PM,-2.494,,,,,
2564,04/02/24 08:49:09 PM,-2.494,,,,,
2565,04/02/24 10:49:09 PM,-2.494,,,,,
2566,04/03/24 12:49:09 AM,-2.494,,,,,
2567,04/03/24 02:49:09 AM,-2.494,,,,,
2568,04/03/24 04:49:09 AM,-2.610,,,,,
2569,04/03/24 06:49:09 AM,-2.610,,,,,
2570,04/03/24 08:49:09 AM,-2.610,,,,,
2571,04/03/24 10:49:09 AM,-2.610,,,,,
2572,04/03/24 12:49:09 PM,-2.494,,,,,
2573,04/03/24 02:49:09 PM,-2.494,,,,,
2574,04/03/24 04:49:09 PM,-2.145,,,,,
2575,04/03/24 06:49:09 PM,-1.684,,,,,
2576,04/03/24 08:49:09 PM,-1.570,,,,,
2577,04/03/24 10:49:09 PM,-1.456,,,,,
2578,04/04/24 12:49:09 AM,-1.456,,,,,
2579,04/04/24 02:49:09 AM,-1.570,,,,,
2580,04/04/24 04:49:09 AM,-1.684,,,,,
2581,04/04/24 06:49:09 AM,-1.684,,,,,
2582,04/04/24 08:49:09 AM,-1.799,,,,,
2583,04/04/24 10:49:09 AM,-1.914,,,,,
2584,04/04/24 12:49:09 PM,-1.914,,,,,
2585,04/04/24 02:49:09 PM,-1.799,,,,,
2586,04/04/24 04:49:09 PM,-1.341,,,,,
2587,04/04/24 06:49:09 PM,-1.114,,,,,
2588,04/04/24 08:49:09 PM,-0.887,,,,,
2589,04/04/24 10:49:09 PM,-0.887,,,,,
2590,04/05/24 12:49:09 AM,-0.887,,,,,
2591,04/05/24 02:49:09 AM,-0.887,,,,,
2592,04/05/24 04:49:09 AM,-0.887,,,,,
2593,04/05/24 06:49:09 AM,-1.001,,,,,
2594,04/05/24 08:49:09 AM,-1.114,,,,,
2595,04/05/24 10:49:09 AM,-1.114,,,,,
2596,04/05/24 12:49:09 PM,-1.228,,,,,
2597,04/05/24 02:49:09 PM,-1.114,,,,,
2598,04/05/24 04:49:09 PM,-1.114,,,,,
2599,04/05/24 06:49:09 PM,-1.114,,,,,
2600,04/05/24 08:49:09 PM,-1.114,,,,,
2601,04/05/24 10:49:09 PM,-1.114,,,,,
2602,04/06/24 12:49:09 AM,-1.228,,,,,
2603,04/06/24 02:49:09 AM,-1.341,,,,,
2604,04/06/24 04:49:09 AM,-1.341,,,,,
2605,04/06/24 06:49:09 AM,-1.456,,,,,
2606,04/06/24 08:49:09 AM,-1.456,,,,,
2607,04/06/24 10:49:09 AM,-1.570,,,,,
2608,04/06/24 12:49:09 PM,-1.684,,,,,
2609,04/06/24 02:49:09 PM,-1.684,,,,,
2610,04/06/24 04:49:09 PM,-1.684,,,,,
2611,04/06/24 06:49:09 PM,-1.799,,,,,
2612,04/06/24 08:49:09 PM,-1.799,,,,,
2613,04/06/24 10:49:09 PM,-1.914,,,,,
2614,04/07/24 12:49:09 AM,-2.030,,,,,
2615,04/07/24 02:49:09 AM,-2.145,,,,,
2616,04/07/24 04:49:09 AM,-2.377,,,,,
2617,04/07/24 06:49:09 AM,-2.494,,,,,
2618,04/07/24 08:49:09 AM,-2.610,,,,,
2619,04/07/24 10:49:09 AM,-2.727,,,,,
2620,04/07/24 12:49:09 PM,-2.727,,,,,
2621,04/07/24 02:49:09 PM,-2.610,,,,,
2622,04/07/24 04:49:09 PM,-2.494,,,,,
2623,04/07/24 06:49:09 PM,-2.494,,,,,
2624,04/07/24 08:49:09 PM,-2.494,,,,,
2625,04/07/24 10:49:09 PM,-2.610,,,,,
2626,04/08/24 12:49:09 AM,-2.727,,,,,
2627,04/08/24 02:49:09 AM,-2.844,,,,,
2628,04/08/24 04:49:09 AM,-2.962,,,,,
2629,04/08/24 06:49:09 AM,-3.079,,,,,
2630,04/08/24 08:49:09 AM,-3.197,,,,,
2631,04/08/24 10:49:09 AM,-3.316,,,,,
2632,04/08/24 12:49:09 PM,-3.316,,,,,
2633,04/08/24 02:49:09 PM,-3.197,,,,,
2634,04/08/24 04:49:09 PM,-3.079,,,,,
2635,04/08/24 06:49:09 PM,-2.962,,,,,
2636,04/08/24 08:49:09 PM,-2.844,,,,,
2637,04/08/24 10:49:09 PM,-2.962,,,,,
2638,04/09/24 12:49:09 AM,-3.079,,,,,
2639,04/09/24 02:49:09 AM,-3.197,,,,,
2640,04/09/24 04:49:09 AM,-3.434,,,,,
2641,04/09/24 06:49:09 AM,-3.553,,,,,
2642,04/09/24 08:49:09 AM,-3.672,,,,,
2643,04/09/24 10:49:09 AM,-3.672,,,,,
2644,04/09/24 12:49:09 PM,-3.672,,,,,
2645,04/09/24 02:49:09 PM,-3.434,,,,,
2646,04/09/24 04:49:09 PM,-3.197,,,,,
2647,04/09/24 06:49:09 PM,-2.962,,,,,
2648,04/09/24 08:49:09 PM,-2.962,,,,,
2649,04/09/24 10:49:09 PM,-2.962,,,,,
2650,04/10/24 12:49:09 AM,-3.079,,,,,
2651,04/10/24 02:49:09 AM,-3.197,,,,,
2652,04/10/24 04:49:09 AM,-3.197,,,,,
2653,04/10/24 06:49:09 AM,-3.316,,,,,
2654,04/10/24 08:49:09 AM,-3.316,,,,,
2655,04/10/24 10:49:09 AM,-3.316,,,,,
2656,04/10/24 12:49:09 PM,-3.197,,,,,
2657,04/10/24 02:49:09 PM,-3.197,,,,,
2658,04/10/24 04:49:09 PM,-3.079,,,,,
2659,04/10/24 06:49:09 PM,-2.962,,,,,
2660,04/10/24 08:49:09 PM,-2.962,,,,,
2661,04/10/24 10:49:09 PM,-2.962,,,,,
2662,04/11/24 12:49:09 AM,-2.962,,,,,
2663,04/11/24 02:49:09 AM,-3.079,,,,,
2664,04/11/24 04:49:09 AM,-3.197,,,,,
2665,04/11/24 06:49:09 AM,-3.316,,,,,
2666,04/11/24 08:49:09 AM,-3.434,,,,,
2667,04/11/24 10:49:09 AM,-3.553,,,,,
2668,04/11/24 12:49:09 PM,-3.434,,,,,
2669,04/11/24 02:49:09 PM,-3.197,,,,,
2670,04/11/24 04:49:09 PM,-2.962,,,,,
2671,04/11/24 06:49:09 PM,-2.844,,,,,
2672,04/11/24 08:49:09 PM,-2.727,,,,,
2673,04/11/24 10:49:09 PM,-2.727,,,,,
2674,04/12/24 12:49:09 AM,-2.844,,,,,
2675,04/12/24 02:49:09 AM,-3.079,,,,,
2676,04/12/24 04:49:09 AM,-3.197,,,,,
2677,04/12/24 06:49:09 AM,-3.316,,,,,
2678,04/12/24 08:49:09 AM,-3.434,,,,,
2679,04/12/24 10:49:09 AM,-3.434,,,,,
2680,04/12/24 12:49:09 PM,-3.316,,,,,
2681,04/12/24 02:49:09 PM,-2.962,,,,,
2682,04/12/24 04:49:09 PM,-2.261,,,,,
2683,04/12/24 06:49:09 PM,-1.799,,,,,
2684,04/12/24 08:49:09 PM,-1.684,,,,,
2685,04/12/24 10:49:09 PM,-1.570,,,,,
2686,04/13/24 12:49:09 AM,-1.570,,,,,
2687,04/13/24 02:49:09 AM,-1.456,,,,,
2688,04/13/24 04:49:09 AM,-1.570,,,,,
2689,04/13/24 06:49:09 AM,-1.684,,,,,
2690,04/13/24 08:49:09 AM,-1.799,,,,,
2691,04/13/24 10:49:09 AM,-1.914,,,,,
2692,04/13/24 12:49:09 PM,-1.684,,,,,
2693,04/13/24 02:49:09 PM,-1.228,,,,,
2694,04/13/24 04:49:09 PM,-0.774,,,,,
2695,04/13/24 06:49:09 PM,-0.213,,,,,
2696,04/13/24 08:49:09 PM,0.010,,,,,
2697,04/13/24 10:49:09 PM,-0.102,,,,,
2698,04/14/24 12:49:09 AM,-0.213,,,,,
2699,04/14/24 02:49:09 AM,-0.213,,,,,
2700,04/14/24 04:49:09 AM,-0.213,,,,,
2701,04/14/24 06:49:09 AM,-0.213,,,,,
2702,04/14/24 08:49:09 AM,-0.325,,,,,
2703,04/14/24 10:49:09 AM,-0.437,,,,,
2704,04/14/24 12:49:09 PM,-0.549,,,,,
2705,04/14/24 02:49:09 PM,-0.437,,,,,
2706,04/14/24 04:49:09 PM,-0.213,,,,,
2707,04/14/24 06:49:09 PM,-0.213,,,,,
2708,04/14/24 08:49:09 PM,-0.213,,,,,
2709,04/14/24 10:49:09 PM,-0.102,,,,,
2710,04/15/24 12:49:09 AM,-0.102,,,,,
2711,04/15/24 02:49:09 AM,-0.102,,,,,
2712,04/15/24 04:49:09 AM,-0.102,,,,,
2713,04/15/24 06:49:09 AM,-0.102,,,,,
2714,04/15/24 08:49:09 AM,-0.102,,,,,
2715,04/15/24 10:49:09 AM,-0.213,,,,,
2716,04/15/24 12:49:09 PM,-0.213,,,,,
2717,04/15/24 02:49:09 PM,-0.102,,,,,
2718,04/15/24 04:49:09 PM,-0.102,,,,,
2719,04/15/24 06:49:09 PM,-0.102,,,,,
2720,04/15/24 08:49:09 PM,-0.102,,,,,
2721,04/15/24 10:49:09 PM,-0.213,,,,,
2722,04/16/24 12:49:09 AM,-0.325,,,,,
2723,04/16/24 02:49:09 AM,-0.437,,,,,
2724,04/16/24 04:49:09 AM,-0.549,,,,,
2725,04/16/24 06:49:09 AM,-0.662,,,,,
2726,04/16/24 08:49:09 AM,-0.662,,,,,
2727,04/16/24 10:49:09 AM,-0.774,,,,,
2728,04/16/24 12:49:09 PM,-0.774,,,,,
2729,04/16/24 02:49:09 PM,-0.774,,,,,
2730,04/16/24 04:49:09 PM,-0.774,,,,,
2731,04/16/24 06:49:09 PM,-0.887,,,,,
2732,04/16/24 08:49:09 PM,-0.887,,,,,
2733,04/16/24 10:49:09 PM,-0.887,,,,,
2734,04/17/24 12:49:09 AM,-0.887,,,,,
2735,04/17/24 02:49:09 AM,-1.001,,,,,
2736,04/17/24 04:49:09 AM,-1.001,,,,,
2737,04/17/24 06:49:09 AM,-1.114,,,,,
2738,04/17/24 08:49:09 AM,-1.114,,,,,
2739,04/17/24 10:49:09 AM,-1.114,,,,,
2740,04/17/24 12:49:09 PM,-0.887,,,,,
2741,04/17/24 02:49:09 PM,-0.662,,,,,
2742,04/17/24 04:49:09 PM,-0.549,,,,,
2743,04/17/24 06:49:09 PM,-0.549,,,,,
2744,04/17/24 08:49:09 PM,-0.662,,,,,
2745,04/17/24 10:49:09 PM,-0.774,,,,,
2746,04/18/24 12:49:09 AM,-0.887,,,,,
2747,04/18/24 02:49:09 AM,-1.001,,,,,
2748,04/18/24 04:49:09 AM,-1.114,,,,,
2749,04/18/24 06:49:09 AM,-1.341,,,,,
2750,04/18/24 08:49:09 AM,-1.341,,,,,
2751,04/18/24 10:49:09 AM,-1.341,,,,,
2752,04/18/24 12:49:09 PM,-1.341,,,,,
2753,04/18/24 02:49:09 PM,-1.228,,,,,
2754,04/18/24 04:49:09 PM,-1.001,,,,,
2755,04/18/24 06:49:09 PM,-1.001,,,,,
2756,04/18/24 08:49:09 PM,-1.114,,,,,
2757,04/18/24 10:49:09 PM,-1.228,,,,,
2758,04/19/24 12:49:09 AM,-1.456,,,,,
2759,04/19/24 02:49:09 AM,-1.456,,,,,
2760,04/19/24 04:49:09 AM,-1.570,,,,,
2761,04/19/24 06:49:09 AM,-1.570,,,,,
2762,04/19/24 08:49:09 AM,-1.570,,,,,
2763,04/19/24 10:49:09 AM,-1.456,,,,,
2764,04/19/24 12:49:09 PM,-1.341,,,,,
2765,04/19/24 02:49:09 PM,-1.228,,,,,
2766,04/19/24 04:49:09 PM,-1.114,,,,,
2767,04/19/24 06:49:09 PM,-1.114,,,,,
2768,04/19/24 08:49:09 PM,-1.228,,,,,
2769,04/19/24 10:49:09 PM,-1.228,,,,,
2770,04/20/24 12:49:09 AM,-1.228,,,,,
2771,04/20/24 02:49:09 AM,-1.228,,,,,
2772,04/20/24 04:49:09 AM,-1.228,,,,,
2773,04/20/24 06:49:09 AM,-1.341,,,,,
2774,04/20/24 08:49:09 AM,-1.341,,,,,
2775,04/20/24 10:49:09 AM,-1.228,,,,,
2776,04/20/24 12:49:09 PM,-1.228,,,,,
2777,04/20/24 02:49:09 PM,-1.228,,,,,
2778,04/20/24 04:49:09 PM,-1.228,,,,,
2779,04/20/24 06:49:09 PM,-1.228,,,,,
2780,04/20/24 08:49:09 PM,-1.228,,,,,
2781,04/20/24 10:49:09 PM,-1.228,,,,,
2782,04/21/24 12:49:09 AM,-1.228,,,,,
2783,04/21/24 02:49:09 AM,-1.228,,,,,
2784,04/21/24 04:49:09 AM,-1.228,,,,,
2785,04/21/24 06:49:09 AM,-1.228,,,,,
2786,04/21/24 08:49:09 AM,-1.341,,,,,
2787,04/21/24 10:49:09 AM,-1.341,,,,,
2788,04/21/24 12:49:09 PM,-1.341,,,,,
2789,04/21/24 02:49:09 PM,-1.228,,,,,
2790,04/21/24 04:49:09 PM,-1.228,,,,,
2791,04/21/24 06:49:09 PM,-1.114,,,,,
2792,04/21/24 08:49:09 PM,-1.114,,,,,
2793,04/21/24 10:49:09 PM,-1.114,,,,,
2794,04/22/24 12:49:09 AM,-1.114,,,,,
2795,04/22/24 02:49:09 AM,-1.228,,,,,
2796,04/22/24 04:49:09 AM,-1.228,,,,,
2797,04/22/24 06:49:09 AM,-1.341,,,,,
2798,04/22/24 08:49:09 AM,-1.341,,,,,
2799,04/22/24 10:49:09 AM,-1.341,,,,,
2800,04/22/24 12:49:09 PM,-1.341,,,,,
2801,04/22/24 02:49:09 PM,-1.228,,,,,
2802,04/22/24 04:49:09 PM,-1.114,,,,,
2803,04/22/24 06:49:09 PM,-1.114,,,,,
2804,04/22/24 08:49:09 PM,-1.001,,,,,
2805,04/22/24 10:49:09 PM,-1.001,,,,,
2806,04/23/24 12:49:09 AM,-1.001,,,,,
2807,04/23/24 02:49:09 AM,-1.001,,,,,
2808,04/23/24 04:49:09 AM,-1.001,,,,,
2809,04/23/24 06:49:09 AM,-1.114,,,,,
2810,04/23/24 08:49:09 AM,-1.114,,,,,
2811,04/23/24 10:49:09 AM,-1.228,,,,,
2812,04/23/24 12:49:09 PM,-1.114,,,,,
2813,04/23/24 02:49:09 PM,-1.001,,,,,
2814,04/23/24 04:49:09 PM,-0.887,,,,,
2815,04/23/24 06:49:09 PM,-0.887,,,,,
2816,04/23/24 08:49:09 PM,-0.774,,,,,
2817,04/23/24 10:49:09 PM,-0.662,,,,,
2818,04/24/24 12:49:09 AM,-0.662,,,,,
2819,04/24/24 02:49:09 AM,-0.662,,,,,
2820,04/24/24 04:49:09 AM,-0.662,,,,,
2821,04/24/24 06:49:09 AM,-0.774,,,,,
2822,04/24/24 08:49:09 AM,-0.887,,,,,
2823,04/24/24 10:49:09 AM,-0.887,,,,,
2824,04/24/24 12:49:09 PM,-0.774,,,,,
2825,04/24/24 02:49:09 PM,-0.662,,,,,
2826,04/24/24 04:49:09 PM,-0.437,,,,,
2827,04/24/24 06:49:09 PM,-0.325,,,,,
2828,04/24/24 08:49:09 PM,-0.325,,,,,
2829,04/24/24 10:49:09 PM,-0.213,,,,,
2830,04/25/24 12:49:09 AM,-0.213,,,,,
2831,04/25/24 02:49:09 AM,-0.213,,,,,
2832,04/25/24 04:49:09 AM,-0.213,,,,,
2833,04/25/24 06:49:09 AM,-0.213,,,,,
2834,04/25/24 08:49:09 AM,-0.325,,,,,
2835,04/25/24 10:49:09 AM,-0.325,,,,,
2836,04/25/24 12:49:09 PM,-0.213,,,,,
2837,04/25/24 02:49:09 PM,-0.213,,,,,
2838,04/25/24 04:49:09 PM,-0.213,,,,,
2839,04/25/24 06:49:09 PM,-0.102,,,,,
2840,04/25/24 08:49:09 PM,-0.102,,,,,
2841,04/25/24 10:49:09 PM,-0.102,,,,,
2842,04/26/24 12:49:09 AM,-0.102,,,,,
2843,04/26/24 02:49:09 AM,-0.102,,,,,
2844,04/26/24 04:49:09 AM,-0.102,,,,,
2845,04/26/24 06:49:09 AM,-0.102,,,,,
2846,04/26/24 08:49:09 AM,-0.102,,,,,
2847,04/26/24 10:49:09 AM,-0.102,,,,,
2848,04/26/24 12:49:09 PM,-0.102,,,,,
2849,04/26/24 02:49:09 PM,-0.102,,,,,
2850,04/26/24 04:49:09 PM,-0.102,,,,,
2851,04/26/24 06:49:09 PM,-0.102,,,,,
2852,04/26/24 08:49:09 PM,-0.102,,,,,
2853,04/26/24 10:49:09 PM,-0.102,,,,,
2854,04/27/24 12:49:09 AM,-0.102,,,,,
2855,04/27/24 02:49:09 AM,-0.102,,,,,
2856,04/27/24 04:49:09 AM,-0.102,,,,,
2857,04/27/24 06:49:09 AM,-0.102,,,,,
2858,04/27/24 08:49:09 AM,-0.102,,,,,
2859,04/27/24 10:49:09 AM,-0.102,,,,,
2860,04/27/24 12:49:09 PM,-0.102,,,,,
2861,04/27/24 02:49:09 PM,-0.102,,,,,
2862,04/27/24 04:49:09 PM,-0.102,,,,,
2863,04/27/24 06:49:09 PM,-0.102,,,,,
2864,04/27/24 08:49:09 PM,-0.102,,,,,
2865,04/27/24 10:49:09 PM,-0.102,,,,,
2866,04/28/24 12:49:09 AM,-0.102,,,,,
2867,04/28/24 02:49:09 AM,-0.102,,,,,
2868,04/28/24 04:49:09 AM,-0.213,,,,,
2869,04/28/24 06:49:09 AM,-0.213,,,,,
2870,04/28/24 08:49:09 AM,-0.213,,,,,
2871,04/28/24 10:49:09 AM,-0.213,,,,,
2872,04/28/24 12:49:09 PM,-0.213,,,,,
2873,04/28/24 02:49:09 PM,-0.213,,,,,
2874,04/28/24 04:49:09 PM,-0.213,,,,,
2875,04/28/24 06:49:09 PM,-0.325,,,,,
2876,04/28/24 08:49:09 PM,-0.325,,,,,
2877,04/28/24 10:49:09 PM,-0.325,,,,,
2878,04/29/24 12:49:09 AM,-0.325,,,,,
2879,04/29/24 02:49:09 AM,-0.325,,,,,
2880,04/29/24 04:49:09 AM,-0.325,,,,,
2881,04/29/24 06:49:09 AM,-0.325,,,,,
2882,04/29/24 08:49:09 AM,-0.325,,,,,
2883,04/29/24 10:49:09 AM,-0.325,,,,,
2884,04/29/24 12:49:09 PM,-0.325,,,,,
2885,04/29/24 02:49:09 PM,-0.437,,,,,
2886,04/29/24 04:49:09 PM,-0.437,,,,,
2887,04/29/24 06:49:09 PM,-0.325,,,,,
2888,04/29/24 08:49:09 PM,-0.437,,,,,
2889,04/29/24 10:49:09 PM,-0.437,,,,,
2890,04/30/24 12:49:09 AM,-0.437,,,,,
2891,04/30/24 02:49:09 AM,-0.549,,,,,
2892,04/30/24 04:49:09 AM,-0.549,,,,,
2893,04/30/24 06:49:09 AM,-0.662,,,,,
2894,04/30/24 08:49:09 AM,-0.662,,,,,
2895,04/30/24 10:49:09 AM,-0.662,,,,,
2896,04/30/24 12:49:09 PM,-0.662,,,,,
2897,04/30/24 02:49:09 PM,-0.549,,,,,
2898,04/30/24 04:49:09 PM,-0.437,,,,,
2899,04/30/24 06:49:09 PM,-0.325,,,,,
2900,04/30/24 08:49:09 PM,-0.325,,,,,
2901,04/30/24 10:49:09 PM,-0.325,,,,,
2902,05/01/24 12:49:09 AM,-0.549,,,,,
2903,05/01/24 02:49:09 AM,-0.662,,,,,
2904,05/01/24 04:49:09 AM,-0.774,,,,,
2905,05/01/24 06:49:09 AM,-0.774,,,,,
2906,05/01/24 08:49:09 AM,-0.887,,,,,
2907,05/01/24 10:49:09 AM,-0.774,,,,,
2908,05/01/24 12:49:09 PM,-0.662,,,,,
2909,05/01/24 02:49:09 PM,-0.549,,,,,
2910,05/01/24 04:49:09 PM,-0.549,,,,,
2911,05/01/24 06:49:09 PM,-0.549,,,,,
2912,05/01/24 08:49:09 PM,-0.549,,,,,
2913,05/01/24 10:49:09 PM,-0.549,,,,,
2914,05/02/24 12:49:09 AM,-0.662,,,,,
2915,05/02/24 02:49:09 AM,-0.774,,,,,
2916,05/02/24 04:49:09 AM,-0.887,,,,,
2917,05/02/24 06:49:09 AM,-1.001,,,,,
2918,05/02/24 08:49:09 AM,-1.341,,,,,
2919,05/02/24 10:49:09 AM,-1.456,,,,,
2920,05/02/24 12:49:09 PM,-1.341,,,,,
2921,05/02/24 02:49:09 PM,-1.114,,,,,
2922,05/02/24 04:49:09 PM,-1.001,,,,,
2923,05/02/24 06:49:09 PM,-0.887,,,,,
2924,05/02/24 08:49:09 PM,-0.887,,,,,
2925,05/02/24 10:49:09 PM,-1.114,,,,,
2926,05/03/24 12:49:09 AM,-1.341,,,,,
2927,05/03/24 02:49:09 AM,-1.456,,,,,
2928,05/03/24 04:49:09 AM,-1.684,,,,,
2929,05/03/24 06:49:09 AM,-1.799,,,,,
2930,05/03/24 08:49:09 AM,-1.914,,,,,
2931,05/03/24 10:49:09 AM,-1.799,,,,,
2932,05/03/24 12:49:09 PM,-1.684,,,,,
2933,05/03/24 02:49:09 PM,-1.456,,,,,
2934,05/03/24 04:49:09 PM,-1.228,,,,,
2935,05/03/24 06:49:09 PM,-1.228,,,,,
2936,05/03/24 08:49:09 PM,-1.228,,,,,
2937,05/03/24 10:49:09 PM,-1.228,,,,,
2938,05/04/24 12:49:09 AM,-1.341,,,,,
2939,05/04/24 02:49:09 AM,-1.570,,,,,
2940,05/04/24 04:49:09 AM,-1.684,,,,,
2941,05/04/24 06:49:09 AM,-1.914,,,,,
2942,05/04/24 08:49:09 AM,-2.030,,,,,
2943,05/04/24 10:49:09 AM,-1.914,,,,,
2944,05/04/24 12:49:09 PM,-1.684,,,,,
2945,05/04/24 02:49:09 PM,-1.341,,,,,
2946,05/04/24 04:49:09 PM,-0.887,,,,,
2947,05/04/24 06:49:09 PM,-0.662,,,,,
2948,05/04/24 08:49:09 PM,-0.549,,,,,
2949,05/04/24 10:49:09 PM,-0.437,,,,,
2950,05/05/24 12:49:09 AM,-0.437,,,,,
2951,05/05/24 02:49:09 AM,-0.325,,,,,
2952,05/05/24 04:49:09 AM,-0.437,,,,,
2953,05/05/24 06:49:09 AM,-0.549,,,,,
2954,05/05/24 08:49:09 AM,-0.774,,,,,
2955,05/05/24 10:49:09 AM,-0.774,,,,,
2956,05/05/24 12:49:09 PM,-0.549,,,,,
2957,05/05/24 02:49:09 PM,-0.437,,,,,
2958,05/05/24 04:49:09 PM,-0.325,,,,,
2959,05/05/24 06:49:09 PM,-0.213,,,,,
2960,05/05/24 08:49:09 PM,-0.213,,,,,
2961,05/05/24 10:49:09 PM,-0.213,,,,,
2962,05/06/24 12:49:09 AM,-0.213,,,,,
2963,05/06/24 02:49:09 AM,-0.213,,,,,
2964,05/06/24 04:49:09 AM,-0.102,,,,,
2965,05/06/24 06:49:09 AM,-0.102,,,,,
2966,05/06/24 08:49:09 AM,-0.213,,,,,
2967,05/06/24 10:49:09 AM,-0.213,,,,,
2968,05/06/24 12:49:09 PM,-0.213,,,,,
2969,05/06/24 02:49:09 PM,-0.325,,,,,
2970,05/06/24 04:49:09 PM,-0.325,,,,,
2971,05/06/24 06:49:09 PM,-0.437,,,,,
2972,05/06/24 08:49:09 PM,-0.662,,,,,
2973,05/06/24 10:49:09 PM,-0.887,,,,,
2974,05/07/24 12:49:09 AM,-1.114,,,,,
2975,05/07/24 02:49:09 AM,-1.341,,,,,
2976,05/07/24 04:49:09 AM,-1.570,,,,,
2977,05/07/24 06:49:09 AM,-1.799,,,,,
2978,05/07/24 08:49:09 AM,-2.030,,,,,
2979,05/07/24 10:49:09 AM,-2.145,,,,,
2980,05/07/24 12:49:09 PM,-2.145,,,,,
2981,05/07/24 02:49:09 PM,-2.030,,,,,
2982,05/07/24 04:49:09 PM,-2.030,,,,,
2983,05/07/24 06:49:09 PM,-2.145,,,,,
2984,05/07/24 08:49:09 PM,-2.261,,,,,
2985,05/07/24 10:49:09 PM,-2.494,,,,,
2986,05/08/24 12:49:09 AM,-2.610,,,,,
2987,05/08/24 02:49:09 AM,-2.844,,,,,
2988,05/08/24 04:49:09 AM,-3.197,,,,,
2989,05/08/24 06:49:09 AM,-3.434,,,,,
2990,05/08/24 08:49:09 AM,-3.672,,,,,
2991,05/08/24 10:49:09 AM,-3.553,,,,,
2992,05/08/24 12:49:09 PM,-3.316,,,,,
2993,05/08/24 02:49:09 PM,-3.079,,,,,
2994,05/08/24 04:49:09 PM,-2.844,,,,,
2995,05/08/24 06:49:09 PM,-2.844,,,,,
2996,05/08/24 08:49:09 PM,-2.844,,,,,
2997,05/08/24 10:49:09 PM,-2.962,,,,,
2998,05/09/24 12:49:09 AM,-3.316,,,,,
2999,05/09/24 02:49:09 AM,-3.553,,,,,
3000,05/09/24 04:49:09 AM,-3.672,,,,,
3001,05/09/24 06:49:09 AM,-3.792,,,,,
3002,05/09/24 08:49:09 AM,-3.792,,,,,
3003,05/09/24 10:49:09 AM,-3.672,,,,,
3004,05/09/24 12:49:09 PM,-3.316,,,,,
3005,05/09/24 02:49:09 PM,-2.962,,,,,
3006,05/09/24 04:49:09 PM,-2.727,,,,,
