date,site,SouthLower,SouthUpper,NorthUpper,NorthLower,TopUpper,TopLower,snotel_swe,snotel_snow_depth,snotel_tmean
2024-03-19,guanella,-3.6323333333333334,-5.849666666666667,-7.918,-5.1080000000000005,-5.828333333333333,-4.429278670185511,279.4,1020,-2.8
2024-03-20,guanella,-3.5728333333333335,-5.911833333333334,-7.81975,-5.396333333333334,-5.953444444444445,-4.416338776455802,279.4,990,-2.3
2024-03-21,guanella,-3.553,-5.786666666666667,-7.787,-5.710666666666667,-5.946388888888889,-4.399390365282841,279.4,990,-1.5
2024-03-22,guanella,-3.4737222222222224,-5.578833333333334,-7.667833333333333,-5.750500000000001,-5.752111111111112,-4.241185681558761,281.9,990,-2.9
2024-03-23,guanella,-3.3553333333333333,-5.599833333333334,-7.657,-6.156333333333333,-5.870166666666667,-4.255260927452298,281.9,970,-1.2
2024-03-24,guanella,-3.296111111111111,-5.558333333333334,-7.613666666666667,-6.152,-5.814555555555556,-4.106430200087459,281.9,940,-5.5
2024-03-25,guanella,-3.269722222222222,-5.578666666666667,-7.527,-6.0645,-5.876944444444445,-4.301981763534002,284.5,990,-9.9
2024-03-26,guanella,-3.3355555555555556,-6.0385,-7.4945,-8.276333333333334,-6.971333333333334,-5.117710432344154,284.5,990,-10.6
2024-03-27,guanella,-3.5265555555555554,-6.457333333333334,-7.397,-8.163833333333333,-7.343,-5.2282807715232025,284.5,940,-8.8
2024-03-28,guanella,-3.440166666666667,-7.0565,-7.397,-7.065333333333333,-7.559166666666667,-5.285330846363593,284.5,910,-2.6
2024-03-29,guanella,-2.9819444444444443,-6.142166666666666,-7.397,-3.352333333333333,-6.473055555555556,-4.645920636342396,287,970,-3
2024-03-30,guanella,-2.77,-5.807833333333333,-7.397,-2.3255,-6.0105,-4.094973755556282,289.6,910,-1.1
2024-03-31,guanella,-2.915,-5.5385,-7.310333333333333,-3.451,-5.778777777777778,-4.101184433602555,289.6,970,-2.4
2024-04-01,guanella,-3.024222222222222,-5.5375,-7.2562500000000005,-3.089166666666667,-6.171777777777778,-4.388068600835311,289.6,970,-6.3
2024-04-02,guanella,-3.714611111111111,-5.851333333333334,-7.138,-3.709,-6.791166666666666,-4.84609549230521,294.6,970,-4.5
2024-04-03,guanella,-3.4056111111111114,-5.7491666666666665,-7.181,-3.8993333333333333,-6.133166666666667,-4.243802626346167,294.6,940,-0.7
2024-04-04,guanella,-0.7481111111111111,-5.113666666666667,-7.1594999999999995,-1.3113333333333332,-5.266333333333333,-3.57959518309616,292.1,940,2.1
2024-04-05,guanella,-0.18522222222222218,-4.5008333333333335,-7.138,0.9766666666666668,-4.400666666666667,-2.756980105734499,287,890,2.2
2024-04-06,guanella,-0.2840555555555556,-5.272666666666667,-7.084666666666666,0.09133333333333335,-4.824666666666666,-2.8129331748472737,284.5,810,-9.9
2024-04-07,guanella,-2.8537777777777777,-7.6673333333333336,-7.3109166666666665,-6.301666666666667,-8.197277777777778,-5.861429625043627,299.7,970,-9.8
2024-04-08,guanella,-4.662444444444445,-7.471,-7.929333333333334,-6.1375,-8.019277777777777,-5.526774576607238,299.7,910,-7.4
2024-04-09,guanella,-3.228222222222222,-6.641666666666667,-8.270166666666666,-2.5031666666666665,-7.133,-4.848640834000605,302.3,910,-4.2
2024-04-10,guanella,-0.5877222222222223,-5.3661666666666665,-8.3805,0.040000000000000036,-6.201777777777778,-3.9772718995479295,302.3,860,-3.5
2024-04-11,guanella,-0.9156666666666666,-5.368333333333333,-8.215,0.31966666666666665,-5.953277777777778,-3.876817935872566,297.2,890,-1.1
2024-04-12,guanella,0.4667222222222223,-3.4943333333333335,-8.072000000000001,2.448666666666667,-4.591944444444445,-2.744667948486665,292.1,860,2.9
2024-04-13,guanella,1.5924444444444446,-1.5116666666666667,-7.72225,3.9845,-2.457388888888889,-0.9011053250769123,284.5,790,3.4
2024-04-14,guanella,1.8141666666666665,-0.691,-7.267166666666667,4.5625,-2.1326666666666667,-0.5522080201787389,279.4,760,4.2
2024-04-15,guanella,0.7602777777777778,-1.4725,-7.106166666666667,4.285666666666667,-1.9839444444444447,-0.2726185645601049,269.2,710,-1.1
2024-04-16,guanella,0.13933333333333334,-1.4036666666666666,-7.020666666666666,0.8308333333333334,-3.112722222222222,-1.7552763924590522,269.2,910,-2.8
2024-04-17,guanella,0.05277777777777777,-2.7969999999999997,-6.796666666666666,0.22733333333333322,-3.2256666666666667,-1.6736268448236729,284.5,860,1.1
2024-04-18,guanella,0.13283333333333333,-0.4585,-6.57325,1.5048333333333335,-2.2419444444444445,-0.7000445529947115,279.4,790,-0.1
2024-04-19,guanella,0.04694444444444444,-1.3451666666666666,-6.267250000000001,1.0413333333333332,-2.2675,-0.45703000699330687,281.9,710,-1.4
2024-04-20,guanella,0.1025,-1.1358333333333333,-5.911666666666667,0.705,-2.1257222222222225,-0.91687344532005,292.1,890,-2.3
2024-04-21,guanella,0.1025,-2.1068333333333333,-5.765833333333333,0.232,-2.582666666666667,-1.095653886703019,299.7,840,1
2024-04-22,guanella,0.07161111111111111,-2.4743333333333335,-5.87,0.39583333333333337,-1.992888888888889,-0.5477770984729773,297.2,810,4.1
2024-04-23,guanella,0.09633333333333333,-2.61,-5.745,1.9543333333333333,-0.8117777777777777,0.5103559699103357,289.6,760,2.1
2024-04-24,guanella,0.13333333333333333,-2.5326666666666666,-5.527,4.061333333333333,0.41788888888888887,1.509346381773014,284.5,740,4.5
2024-04-25,guanella,0.4267222222222222,-1.7798333333333334,-5.29,4.264833333333334,0.5365,1.7008966553146934,274.3,710,2.2
2024-04-26,guanella,0.2362222222222222,-2.049,-5.249,1.8711666666666669,0.017666666666666598,1.31517091943698,269.2,710,-0.7
2024-04-27,guanella,0.19433333333333333,-1.9911666666666665,-5.166333333333333,1.7095,0.16877777777777778,1.4990761555130234,261.6,690,-3.7
2024-04-28,guanella,0.121,-2.3578333333333332,-5.145666666666667,0.48733333333333334,0.034222222222222244,1.0844084116916406,279.4,790,-2.8
2024-04-29,guanella,0.121,-2.5326666666666666,-5.186999999999999,0.3945,-0.12133333333333335,0.9088327464547206,281.9,810,-0.7
2024-04-30,guanella,0.11483333333333333,-2.4938333333333333,-5.156,0.19466666666666665,-0.15838888888888888,1.0458248487144033,279.4,760,2.1
2024-05-01,guanella,0.121,-2.2996666666666665,-5.125,0.35750000000000004,-0.14016666666666666,1.224416055308268,276.9,710,0.4
2024-05-02,guanella,0.1025,-2.2228333333333334,-5.125,0.11799999999999998,-0.27477777777777784,1.1279799690722143,274.3,710,-2
2024-05-03,guanella,0.05316666666666667,-2.552,-5.30025,0.6096666666666667,-0.6052777777777778,0.9472140267262716,271.8,690,1.5
2024-05-04,guanella,0.05316666666666667,-2.5326666666666666,-5.444333333333334,2.4956666666666667,-0.6321111111111113,1.027542593902865,264.2,660,1.2
2024-05-05,guanella,0.121,-1.2278333333333333,-5.39275,3.8978333333333333,-0.09177777777777775,1.6955389344967102,251.5,580,3.2
2024-05-06,guanella,0.08388888888888887,-1.6273333333333333,-5.249,1.3076666666666665,-0.7638333333333334,1.192564960409129,236.2,580,-6.4
2024-05-07,guanella,-0.11449999999999999,-2.4946666666666664,-5.186999999999999,-1.3668333333333333,-2.9064444444444444,-0.42126638305370534,241.3,580,-7.4
2024-05-08,guanella,-0.21433333333333332,-3.1978333333333335,-5.320749999999999,-1.0408333333333333,-2.854833333333333,-1.0476129460743664,254,790,-8.5
2024-05-09,guanella,-0.16444444444444442,-3.474,-5.537333333333334,-1.6373333333333333,-3.5979444444444444,-1.3496056321982337,256.5,710,-5
2024-05-10,guanella,-0.008666666666666665,-3.3158333333333334,-5.62,-0.17616666666666667,-2.8724444444444446,-0.9570597139926917,259.1,760,-2.9
2024-05-11,guanella,-0.002444444444444443,-3.0796666666666668,-5.599333333333334,-0.027333333333333334,-2.7361666666666666,-0.7864860981466677,261.6,740,-1.1
2024-05-12,guanella,0.016166666666666666,-2.8051666666666666,-5.496,0.121,-2.533333333333333,-0.8527887838112633,264.2,810,0.3
2024-05-13,guanella,0.034666666666666665,-2.4168333333333334,-5.392666666666667,0.1765,-2.098777777777778,-0.3615665441042779,279.4,760,3.3
2024-05-14,guanella,0.11483333333333333,-0.6066666666666667,-5.320749999999999,1.6988333333333334,-0.8747777777777779,0.7895445912748187,276.9,690,3.3
2024-05-15,guanella,0.121,0.047,-5.218,4.706666666666667,-0.6032222222222222,1.2530139947578505,266.7,610,3
2024-05-16,guanella,0.10866666666666666,-0.008666666666666665,-5.0945,7.9544999999999995,-0.2952222222222222,1.5844169357738451,256.5,580,4.1
2024-05-17,guanella,0.10866666666666666,0.01,-4.962,6.539666666666666,0.1627777777777778,1.933297847284905,241.3,580,6.2
2024-05-18,guanella,0.11483333333333333,0.08399999999999999,-4.808916666666667,5.932,0.7403888888888889,2.5318094176244017,221,530,5.4
2024-05-19,guanella,0.121,0.08399999999999999,-4.564916666666667,5.698166666666667,1.2570555555555556,3.0841378624416507,203.2,480,5.4
2024-05-20,guanella,0.11483333333333333,0.009666666666666667,-4.4535,5.994833333333333,1.2788333333333333,3.1668620004266472,185.4,460,5.4
2024-05-21,guanella,0.121,0.08399999999999999,-4.252000000000001,4.012833333333333,0.24255555555555555,2.641617528345307,162.6,380,-2.7
2024-05-22,guanella,0.07155555555555555,-0.17683333333333334,-4.152,2.1828333333333334,-0.052555555555555536,2.261475466647255,162.6,430,1
2024-05-23,guanella,-0.015055555555555558,-0.04616666666666667,-4.152,4.224,0.40677777777777796,2.8336685601087197,149.9,360,3.4
2024-05-24,guanella,0.25972222222222224,0.10183333333333333,-4.162,3.558,0.038388888888888924,2.8124221712078565,129.5,280,0.7
2024-05-25,guanella,0.7249444444444445,0.26666666666666666,-4.152,5.039000000000001,0.10205555555555555,2.862248490447257,114.3,280,3
2024-05-26,guanella,1.6021666666666667,0.6635,-4.111666666666666,4.429333333333333,0.45566666666666666,3.226581300640703,99.1,250,1.1
2024-05-27,guanella,2.987333333333334,2.2943333333333333,-4.031,7.5008333333333335,2.388611111111111,4.751738776200739,91.4,230,5.1
2024-05-28,guanella,4.0776666666666666,4.523833333333333,-3.9211666666666667,9.867333333333333,3.8713333333333333,6.12802199009667,61,150,5.6
2024-05-29,guanella,4.558111111111111,3.9325,-2.91775,9.421166666666666,3.6144444444444446,6.158342969819216,30.5,80,5.4
2024-05-30,guanella,4.740055555555555,4.247,-0.46508333333333335,9.5525,3.9721111111111114,6.588907237447813,12.7,30,5.7
2024-05-31,guanella,4.974777777777778,4.7909999999999995,-0.6055,9.250666666666667,3.8731666666666666,6.610666430717458,0,0,5.7
2024-06-01,guanella,5.594111111111111,5.299833333333333,-0.5960833333333334,9.704166666666666,4.422444444444444,7.026209061667316,0,0,6.4
2024-06-02,guanella,6.306444444444445,6.2725,-0.44633333333333336,10.781333333333333,5.2445,7.6476277710847285,0,0,8.1
2024-06-03,guanella,4.982444444444445,5.559166666666666,-0.39966666666666667,9.0615,4.492388888888889,7.07993200850666,0,0,8
2024-06-04,guanella,6.334388888888889,5.598833333333333,-0.353,9.5375,4.908388888888889,7.394354397227801,0,0,6.8
2024-06-05,guanella,8.4325,7.4985,-0.325,12.450000000000001,6.898388888888889,8.897461367136714,0,0,9.9
2024-06-06,guanella,10.34388888888889,10.242166666666666,-0.213,14.701833333333333,9.598944444444445,10.93709640942717,0,0,11.8
2024-06-07,guanella,10.568333333333333,11.040333333333333,-0.213,14.747,9.855777777777778,11.13084477049216,0,0,9.8
2024-06-08,guanella,9.281277777777778,9.667166666666667,-0.16675,13.009,8.441055555555556,10.061921179190506,0,0,7.7
2024-06-09,guanella,8.650333333333332,8.72,-0.102,11.007,7.724888888888889,9.520462103076227,0,0,8.1
2024-06-10,guanella,8.0795,7.349166666666667,-0.09266666666666666,9.265833333333333,6.754111111111111,8.786544158954996,0,0,7.7
2024-06-11,guanella,9.370777777777779,8.797333333333334,3.443083333333333,11.621666666666666,8.316833333333333,9.966017723291145,0,0,10.7
2024-06-12,guanella,10.644888888888888,10.795,6.954416666666667,14.877333333333334,9.315944444444444,10.71964582188599,0,0,12.4
2024-06-13,guanella,10.762611111111111,11.940666666666667,9.88125,14.871833333333333,10.166444444444444,11.360876474350846,0,0,13.3
2024-06-14,guanella,9.73161111111111,10.773333333333333,8.487166666666667,12.768166666666668,9.173,10.609230461616846,0,0,8.9
2024-06-15,guanella,9.086166666666667,9.790166666666666,8.373916666666666,11.871666666666666,8.498833333333334,10.098581811475526,0,0,10.6
2024-06-16,guanella,9.456722222222222,10.617,10.599416666666666,13.834833333333334,9.299888888888889,10.702011239327987,0,0,12.4
2024-06-17,guanella,9.658111111111111,10.0395,11.903333333333332,15.2095,9.964611111111111,11.202316582807782,0,0,14.3
2024-06-18,guanella,8.3135,8.922,9.3885,12.975333333333333,8.707777777777778,10.25112586572169,0,0,7.6
2024-06-19,guanella,5.1706111111111115,3.728666666666667,4.217,7.479333333333333,4.131333333333334,6.792492714106231,0,0,4.7
2024-06-20,guanella,6.741777777777778,4.672666666666666,6.367583333333333,9.076166666666666,5.902333333333333,8.127909704722299,0,0,8.2
2024-06-21,guanella,8.983166666666667,7.170166666666667,8.429583333333333,10.5345,7.566777777777777,9.382693660298457,0,0,8.9
2024-06-22,guanella,10.543333333333333,9.637666666666666,9.960333333333333,13.3285,8.87438888888889,10.36781066807049,0,0,8.8
2024-06-23,guanella,11.190944444444444,10.788833333333333,11.172416666666667,14.176666666666666,9.974722222222223,11.196219505655392,0,0,12.2
2024-06-24,guanella,13.338111111111111,14.220333333333333,13.022083333333335,18.080333333333332,12.3965,13.022558614234015,0,0,13.6
2024-06-25,guanella,13.125944444444444,14.630166666666666,12.835333333333333,17.165666666666667,12.559388888888888,13.1426149989166,0,0,14.2
2024-06-26,guanella,12.198722222222223,13.658000000000001,12.535833333333333,16.788666666666668,11.949944444444444,12.679178767967926,0,0,12.3
2024-06-27,guanella,10.759944444444445,10.592833333333333,10.575583333333332,13.410333333333334,10.242833333333333,11.386526815252239,0,0,9.9
2024-06-28,guanella,10.994722222222222,10.315333333333333,9.6395,12.908,9.329166666666667,10.693008617013504,0,0,10
2024-06-29,guanella,11.303,10.413666666666668,10.654666666666667,13.425166666666666,10.113555555555555,11.281873718543068,0,0,10.6
2024-06-30,guanella,12.506944444444445,11.464,11.988583333333333,16.197666666666667,11.143722222222221,12.0562218948549,0,0,11.7
2024-07-01,guanella,10.932055555555555,10.029833333333332,9.897833333333333,12.421333333333333,9.658166666666666,10.930302046780355,0,0,9
2024-07-02,guanella,10.877333333333333,9.22,9.615333333333334,11.785333333333334,9.141,10.535650868009782,0,0,7.8
2024-07-03,guanella,11.117111111111111,9.908666666666667,9.863166666666666,12.677,9.287222222222223,10.641902946539687,0,0,10.6
2024-07-04,guanella,8.866714285714286,10.39420390501438,6.553555555555556,11.64369887288358,9.262588235294118,10.6189559357436,0,0,8.8
2024-07-05,guanella,10.939934437316083,10.878548564045575,7.87800273535718,11.815431915521959,9.71975,10.959755533459031,0,0,8.1
2024-07-06,guanella,11.49900249566224,11.856533448141379,8.506925267003092,12.324717477926345,10.482666666666667,11.531338713901334,0,0,10.6
2024-07-07,guanella,11.287583225628396,11.277120242417839,8.384783770783864,12.298375292814672,10.19675,11.310589815044807,0,0,8
2024-07-08,guanella,10.841113761179713,10.762126760520475,7.764896409462702,11.737111269363869,9.591083333333334,10.848182877767442,0,0,8.7
2024-07-09,guanella,10.948520847538248,10.88657442782848,7.889939553934804,11.763099632283446,9.739916666666668,10.955495095001027,0,0,7.9
2024-07-10,guanella,10.115917132995833,9.712656579486309,6.940505870766268,11.245170892191698,8.609083333333333,10.096127639698182,0,0,9.7
2024-07-11,guanella,11.019019491949848,11.071187554047372,8.129334879323759,12.454476392189907,9.841999999999999,11.02194012338515,0,0,13.2
2024-07-12,guanella,12.35053879208374,12.914666912739238,9.872088203931279,14.024295967863555,11.658583333333333,12.388441954313805,0,0,14.8
2024-07-13,guanella,13.216284615707877,14.01977384847284,11.062051343817055,15.139045980141294,12.84125,13.275996784184429,0,0,15.2
2024-07-14,guanella,12.771821990316198,13.289518219219888,10.554840474257029,14.72880746332503,12.240166666666667,12.816139598019674,0,0,13.9
2024-07-15,guanella,12.3622615305419,12.675763297040492,10.007426481766837,14.120262115416086,11.686916666666667,12.392258753856197,0,0,12
2024-07-16,guanella,10.940474494569003,10.677221345877813,8.145531978859916,12.359362764855792,9.755666666666666,10.927427421264895,0,0,9.4
2024-07-17,guanella,10.031070538512154,9.555235788364614,6.914953034026306,11.256681606619555,8.522416666666667,9.989640994731474,0,0,10
2024-07-18,guanella,10.401862473290066,10.128106080191872,7.3604782247318585,11.594099320317458,9.032666666666666,10.368561894745483,0,0,10.6
2024-07-19,guanella,10.146353831044962,9.69774461244994,7.1388034576528785,11.589381536044574,8.690416666666666,10.103440581765938,0,0,11.2
2024-07-20,guanella,10.405431461860417,10.052899122991237,7.441780923239529,11.731998357093733,9.049166666666666,10.367630064143043,0,0,10.4
2024-07-21,guanella,9.947449198054073,9.293402176033412,6.830337267493727,10.965721772031646,8.431833333333334,9.89443528270732,0,0,6.7
2024-07-22,guanella,8.849090401022295,7.925791130033774,5.305182691447365,9.475511897793115,6.942833333333334,8.762721773315945,0,0,6.2
2024-07-23,guanella,9.394270764267958,8.788720214605307,6.0130930013969905,10.197863765169917,7.692083333333334,9.321398500598264,0,0,8.8
2024-07-24,guanella,10.368296467360778,10.135993806915637,7.322331344688886,11.453034836167081,9.025583333333334,10.32120516470792,0,0,10.6
2024-07-25,guanella,11.069450493721888,11.153211152278589,8.30598817768246,12.552989149129008,9.987833333333333,11.040456024107755,0,0,13.8
2024-07-26,guanella,11.356728482092194,11.355123199605957,8.769533882068211,12.957926939908237,10.386833333333334,11.33413416370064,0,0,11.9
2024-07-27,guanella,11.33931089275211,11.45277486163083,8.623499023835373,12.5849803262651,10.37125,11.314526986495878,0,0,11.2
2024-07-28,guanella,11.107283845395159,11.12493826824472,8.374697686998141,12.465086097477911,10.06375,11.074284188249806,0,0,11.8
2024-07-29,guanella,11.95018852756084,12.454930228024766,9.38247617523414,13.267527948728105,11.22025,11.939643363584366,0,0,13.7
2024-07-30,guanella,12.769671956819707,13.522112735211538,10.491752196514861,14.263700284583127,12.345166666666666,12.780995755882088,0,0,13.9
2024-07-31,guanella,13.06762888304661,13.868793623838899,10.911849046219439,14.613427511475027,12.76025,13.086061559598932,0,0,13.3
2024-08-01,guanella,13.605446137155127,14.752546819161141,11.533803045062294,15.070548558282884,13.50225,13.637894351436955,0,0,14.6
2024-08-02,guanella,13.883427273971165,15.102846646046162,11.960819119277383,15.552494428775095,13.89075,13.922577850247364,0,0,15.4
2024-08-03,guanella,14.105857257853927,15.346522871242785,12.277874945411876,15.794993164176208,14.203916666666666,14.150210347086215,0,0,14.6
2024-08-04,guanella,13.564287093171401,14.532081903693795,11.58622731721537,15.09129195861134,13.477083333333333,13.592182549782422,0,0,12.6
2024-08-05,guanella,11.685458163641329,11.772507683114798,9.268252699893972,13.13968504922342,10.929666666666666,11.658922651168325,0,0,9.9
2024-08-06,guanella,11.04423005748231,11.127015134846049,8.355156953126519,12.332302952885573,10.06775,10.998562885999092,0,0,12
2024-08-07,guanella,11.890359197567136,12.259028817468122,9.477525378402541,13.30304098086798,11.231416666666666,11.867966982795963,0,0,12.2
2024-08-08,guanella,10.768871534189316,10.62379214347108,8.087684640107321,12.1065842736915,9.716166666666666,10.713842873464785,0,0,10.5
2024-08-09,guanella,10.374088683856485,10.117715839731106,7.4785853424983575,11.288763238858383,9.19075,10.307184345829967,0,0,8.2
2024-08-10,guanella,10.531162790615099,10.46283179551621,7.632762495404657,11.380849356551938,9.417083333333334,10.46816790751592,0,0,9.4
2024-08-11,guanella,10.040332787570833,9.676439507954472,7.103544324777525,11.03620035373773,8.7615,9.962890952810369,0,0,8.8
2024-08-12,guanella,11.346898266073708,11.703990163068072,8.668786566128441,12.258200034259392,10.553666666666667,11.306238837449712,0,0,11.1
2024-08-13,guanella,11.614615251213081,11.969301302910951,9.058632810475595,12.546191225659573,10.931583333333332,11.5812567379715,0,0,9.7
2024-08-14,guanella,10.323836159893858,10.192915673912028,7.440244156520615,11.222628774679936,9.187666666666667,10.253509486803353,0,0,9.5
2024-08-15,guanella,10.339507677716824,10.259380190758764,7.4209241191672195,11.08746347849085,9.223,10.269471409654955,0,0,9
2024-08-16,guanella,11.605448379492941,12.212143117455769,8.999175532513144,12.479750214157423,10.961083333333333,11.571362329417582,0,0,12.4
2024-08-17,guanella,11.847962939918489,12.39582206321599,9.441862707428962,12.996551943598195,11.305916666666667,11.820784490151766,0,0,12
2024-08-18,guanella,11.580272962083086,11.996610417603977,9.178066978868609,12.902322820879295,10.956333333333333,11.545564215643765,0,0,12.6
2024-08-19,guanella,12.09491842419584,12.724031661434553,9.784374904659424,13.222590748327992,11.672333333333333,12.075023227616214,0,0,11.4
2024-08-20,guanella,12.399177215152235,13.262090738631757,10.14207330591726,13.506970610414033,12.102166666666667,12.388189573036072,0,0,12.7
2024-08-21,guanella,11.776766763694923,12.221363358910837,9.436521198460676,12.895552889863541,11.2705,11.748397464448374,0,0,10.2
2024-08-22,guanella,9.904919274129156,9.52885805155917,7.098239292448719,10.890615521435894,8.737833333333334,9.82369411963947,0,0,7.8
2024-08-23,guanella,19.6865,15.946750000000002,16.18841666666667,10.457961024708073,8.611333333333333,9.716207870844357,0,0,8.7
2024-08-24,guanella,9.81715,9.686541666666667,8.033805555555556,9.56938888888889,8.539083333333334,9.536833333333334,0,0,10.2
2024-08-25,guanella,10.283366666666666,9.915291666666667,8.326277777777777,10.546555555555555,8.89225,9.939833333333333,0,0,9.2
2024-08-26,guanella,9.4783333333333335,7.358125,6.975555555555555,9.414888888888889,7.2325,9.213166666666666,0,0,7.6
2024-08-27,guanella,10.210966666666668,9.375125,7.5617222222222225,9.75388888888889,8.277916666666666,10.011555555555555,0,0,9.5
2024-08-28,guanella,12.313433333333334,12.34675,8.701722222222223,12.684333333333333,10.573916666666667,11.836944444444445,0,0,12
2024-08-29,guanella,12.549983333333333,13.665041666666667,8.763805555555555,13.596666666666668,11.096333333333334,12.079555555555554,0,0,10.2
2024-08-30,guanella,11.521316666666667,13.194666666666667,7.799027777777778,12.399833333333333,10.276250000000001,11.213833333333334,0,0,9.2
2024-08-31,guanella,11.486516666666667,13.675166666666666,7.816111111111111,12.466666666666667,10.410583333333333,11.277777777777779,0,0,10
2024-09-01,guanella,11.570966666666667,12.506541666666667,7.612638888888889,12.255166666666666,9.955166666666667,11.298277777777777,0,0,9.7
2024-09-02,guanella,10.461516666666666,11.555250000000001,6.689527777777778,10.657722222222223,8.99125,10.09688888888889,0,0,8.6
2024-09-03,guanella,9.264183333333333,9.860916666666666,6.746111111111111,8.585333333333333,8.031333333333333,9.062333333333333,0,0,11.4
2024-09-04,guanella,9.956866666666667,11.148916666666667,7.432666666666667,9.789333333333333,8.8845,9.658888888888889,0,0,8.1
2024-09-05,guanella,7.905233333333333,8.054583333333333,5.089333333333333,7.134666666666667,6.65475,7.860888888888889,0,0,3.9
2024-09-06,guanella,8.475066666666667,7.645458333333334,5.152888888888889,7.969166666666666,6.566916666666666,8.495888888888889,0,0,7.1
2024-09-07,guanella,11.208233333333332,11.663583333333333,6.661361111111111,11.02438888888889,9.04775,10.656888888888888,0,0,8.7
2024-09-08,guanella,10.495683333333334,10.911166666666666,6.014888888888889,9.945277777777777,7.925833333333333,10.087444444444445,0,0,9
2024-09-09,guanella,10.43555,11.538666666666666,6.696444444444444,10.63561111111111,8.721833333333333,10.164555555555555,0,0,9.5
2024-09-10,guanella,9.652783333333334,10.190125,6.1715277777777775,10.018888888888888,7.9325,9.4425,0,0,7.5
2024-09-11,guanella,8.827733333333333,9.543125,6.010583333333334,8.209999999999999,7.715583333333333,8.754277777777778,0,0,6.4
2024-09-12,guanella,8.38065,9.494333333333334,5.8187500000000005,7.615111111111111,7.32875,8.507833333333334,0,0,8.6
2024-09-13,guanella,9.5203,11.4245,6.464472222222222,9.341666666666667,8.904583333333333,9.362166666666667,0,0,8
2024-09-14,guanella,10.117916666666666,12.099208333333333,6.152833333333334,9.734777777777778,9.26475,9.830333333333334,0,0,9.1
2024-09-15,guanella,9.901533333333333,11.776125,5.642861111111111,9.796277777777778,8.6445,9.529555555555556,0,0,7.2
2024-09-16,guanella,8.020283333333333,8.471083333333333,5.277277777777778,7.812166666666666,7.0945,7.9992222222222225,0,0,6.4
2024-09-17,guanella,6.692933333333333,6.078208333333333,3.960472222222222,5.838055555555556,5.394,6.651888888888889,0,0,4.1
2024-09-18,guanella,5.831616666666666,4.713208333333333,2.2686944444444443,4.581611111111111,3.8600833333333333,6.0696111111111115,0,0,5.2
2024-09-19,guanella,7.6588,8.353583333333333,2.9451388888888888,6.679388888888889,5.7915,7.471333333333333,0,0,7.7
2024-09-20,guanella,7.90045,8.316791666666667,3.9261666666666666,7.191944444444444,6.39675,7.640611111111111,0,0,8.2
2024-09-21,guanella,6.219566666666667,5.891708333333333,2.8409722222222222,6.012888888888889,4.534583333333334,6.266055555555556,0,0,3.6
2024-09-22,guanella,4.971233333333333,3.6228333333333333,1.4107222222222222,3.8001666666666667,2.977,5.102166666666667,0,0,1.7
2024-09-23,guanella,5.755916666666667,4.54275,0.5854166666666667,4.384944444444445,3.3270833333333334,5.688722222222222,0,0,6.8
2024-09-24,guanella,8.206616666666667,8.240583333333333,1.9801666666666669,7.227,5.230083333333333,7.887222222222222,0,0,7.7
2024-09-25,guanella,8.53535,9.59825,3.4250833333333333,7.839611111111111,5.961416666666667,8.152777777777779,0,0,10.5
2024-09-26,guanella,9.963766666666666,11.384291666666666,4.736361111111111,9.516388888888889,7.88375,9.399166666666666,0,0,11.1
2024-09-27,guanella,9.516516666666666,10.496083333333333,4.672305555555556,9.100111111111111,7.47725,9.1095,0,0,8.8
2024-09-28,guanella,8.514466666666667,9.594,4.455277777777778,7.7844999999999995,7.150916666666666,8.206611111111112,0,0,9.4
2024-09-29,guanella,8.77405,10.21125,4.863638888888889,8.136833333333334,7.48875,8.422055555555556,0,0,9.9
2024-09-30,guanella,9.691699999999999,11.205791666666666,5.297361111111111,9.687833333333334,8.263083333333332,9.319055555555556,0,0,9.6
2024-10-01,guanella,9.268433333333332,11.048833333333333,4.555027777777778,8.43811111111111,7.90025,8.95111111111111,0,0,9.5
2024-10-02,guanella,9.263166666666667,10.996583333333334,4.273583333333334,8.590611111111112,7.903666666666667,8.883,0,0,10.4
2024-10-03,guanella,9.544533333333334,11.219375,4.177333333333333,8.882166666666667,8.036,9.1335,0,0,7.9
2024-10-04,guanella,8.989966666666666,11.259166666666667,3.749388888888889,7.648222222222222,7.766166666666667,8.614,0,0,9.6
2024-10-05,guanella,9.372483333333333,10.940708333333333,3.598527777777778,8.449333333333334,7.640416666666667,8.918944444444445,0,0,9.5
2024-10-06,guanella,8.353783333333332,10.4305,3.385388888888889,6.811222222222222,7.071416666666667,7.973166666666667,0,0,7.6
2024-10-07,guanella,8.463833333333334,10.393041666666667,2.3838055555555555,6.923555555555556,6.5776666666666666,7.949222222222222,0,0,5.8
2024-10-08,guanella,7.106166666666667,8.596083333333333,1.2894722222222224,4.917,5.058,6.732277777777778,0,0,5.7
2024-10-09,guanella,6.835233333333333,7.751291666666667,1.655638888888889,5.170722222222222,4.994416666666667,6.5105,0,0,5.2
2024-10-10,guanella,6.5473333333333334,7.2389166666666664,1.4064722222222223,4.8262777777777774,4.5104999999999995,6.197722222222223,0,0,6.5
2024-10-11,guanella,7.049366666666667,7.746791666666667,1.8899444444444444,5.834,4.834333333333333,6.6405,0,0,6
2024-10-12,guanella,6.470133333333333,7.270125,2.0489166666666665,5.138,4.863333333333333,6.126944444444445,0,0,6.6
