date,site,SouthLower,SouthUpper,NorthUpper,NorthLower,TopUpper,TopLower,snotel_swe,snotel_snow_depth,snotel_tmean
2025-02-05,niwot,-2.3310833333333334,-1.6721666666666666,-2.599083333333333,-3.066333333333333,-2.7845833333333334,-2.3289722222222222,248.9,940,-0.7
2025-02-06,niwot,-2.4809583333333336,-1.47375,-2.861416666666667,-3.417625,-3.085,-1.8654444444444442,251.5,940,-0.3
2025-02-07,niwot,-1.9864583333333332,-0.39916666666666634,-1.897375,-3.1082916666666667,-2.4425833333333333,-0.9006388888888889,251.5,940,0.3
2025-02-08,niwot,-1.4905416666666667,-0.8196666666666668,-2.459833333333333,-2.801416666666667,-2.9430833333333335,-1.360388888888889,251.5,910,-8.2
2025-02-09,niwot,-2.1702916666666665,-2.6900833333333334,-5.45125,-4.558916666666667,-5.801666666666667,-3.2936111111111113,254,970,-12.1
2025-02-10,niwot,-4.395083333333334,-5.759916666666666,-7.861208333333334,-7.559666666666667,-8.052833333333334,-6.828666666666667,254,970,-10.1
2025-02-11,niwot,-4.3725,-5.305166666666667,-7.492791666666666,-7.470541666666667,-7.351249999999999,-6.17575,254,970,-10.7
2025-02-12,niwot,-4.499041666666667,-5.503333333333334,-7.534541666666667,-7.448125,-7.988333333333333,-6.229333333333333,256.5,1020,-20.3
2025-02-13,niwot,-6.797083333333333,-10.44625,-12.3505,-12.102833333333333,-12.76425,-11.273916666666667,259.1,1020,-9.3
2025-02-14,niwot,-4.421916666666666,-5.863416666666667,-6.855916666666666,-7.188208333333334,-7.4575,-6.0528055555555556,266.7,1020,-4.5
2025-02-15,niwot,-3.9913333333333334,-5.39475,-6.567208333333333,-6.490583333333333,-7.007583333333334,-5.634777777777778,269.2,990,-9
2025-02-16,niwot,-4.686458333333333,-6.724666666666667,-8.934583333333332,-8.395166666666666,-9.306333333333333,-7.311638888888889,276.9,1090,-9.1
2025-02-17,niwot,-4.418458333333334,-6.163166666666667,-7.572,-7.604791666666667,-8.0835,-6.486972222222223,287,1170,-7.3
2025-02-18,niwot,-3.936916666666667,-5.423916666666667,-7.839958333333334,-7.454875,-8.364,-6.900833333333334,304.8,1320,-10.2
2025-02-19,niwot,-3.921333333333333,-7.24325,-9.237833333333333,-9.063125,-9.639416666666667,-8.007055555555556,309.9,1350,-9.8
2025-02-20,niwot,-4.306166666666666,-6.683333333333334,-8.073208333333334,-8.171208333333333,-8.516916666666667,-6.9165833333333335,312.4,1300,-5.7
2025-02-21,niwot,-3.883583333333333,-4.7195,-5.936208333333333,-6.188666666666666,-6.558166666666667,-4.761611111111111,320,1300,-8.1
2025-02-22,niwot,-3.530666666666667,-5.436333333333334,-7.092958333333334,-6.907625,-7.671333333333333,-6.041277777777778,320,1270,-3.9
2025-02-23,niwot,-3.676791666666667,-5.239166666666667,-6.858333333333333,-7.138541666666667,-7.2629166666666665,-6.1113333333333335,320,1240,-2.5
2025-02-24,niwot,-3.2447916666666665,-4.4344166666666665,-4.38025,-4.751083333333334,-4.703,-3.635,322.6,1220,-0.6
2025-02-25,niwot,-3.1121250000000003,-4.0720833333333335,-3.6202916666666667,-3.894375,-3.931583333333333,-2.887888888888889,322.6,1190,-1.3
2025-02-26,niwot,-3.6805416666666666,-4.689916666666667,-5.488583333333334,-5.583083333333334,-5.477833333333334,-4.2665,322.6,1170,-9.2
2025-02-27,niwot,-4.446583333333334,-5.764,-5.276583333333333,-6.021041666666667,-5.658666666666666,-3.9064166666666664,317.5,1170,-2.4
2025-02-28,niwot,-3.846916666666667,-4.80575,-1.92325,-2.9147083333333335,-2.27125,-0.4411388888888888,322.6,1170,0.9
2025-03-01,niwot,-3.5093333333333336,-3.8314166666666667,-0.9393333333333334,-1.9757916666666666,-1.25475,0.20433333333333348,322.6,1140,-0.9
2025-03-02,niwot,-3.0830416666666665,-2.76,-0.6679583333333332,-1.436,-1.1100833333333333,0.7862777777777777,320,1120,-0.3
2025-03-03,niwot,-2.0132499999999998,-0.9623333333333334,-0.5706249999999999,-1.0682083333333334,-0.6787499999999999,0.39616666666666667,322.6,1120,-2.3
2025-03-04,niwot,-2.345458333333333,-1.3331666666666666,-2.2171666666666665,-2.307875,-2.4760833333333334,-1.1453333333333333,325.1,1140,-6.9
2025-03-05,niwot,-2.9837499999999997,-3.6355,-5.1730833333333335,-5.008625,-5.4415,-3.58025,325.1,1170,-6.2
2025-03-06,niwot,-2.4837083333333334,-2.7495833333333333,-3.0405,-3.8219583333333333,-4.188833333333333,-2.5115833333333333,332.7,1170,-3
2025-03-07,niwot,-2.381625,-2.89375,-4.71025,-4.7203333333333335,-5.303916666666667,-3.5459444444444443,335.3,1220,-9.3
2025-03-08,niwot,-2.4883333333333333,-2.8379166666666666,-4.873208333333333,-5.026625,-5.40025,-3.5486666666666666,332.7,1170,-7.6
2025-03-09,niwot,-2.596,-2.894090909090909,-3.8869166666666666,-4.7633846153846156,-4.777384615384616,-2.5744102564102564,335.3,1190,-0.4
2025-03-10,niwot,-2.2897083333333335,-1.9151666666666667,-2.5451249999999996,-3.6682083333333333,-3.5428333333333333,-1.880138888888889,340.4,1170,0.7
2025-03-11,niwot,-2.044958333333333,-0.9265000000000001,-1.8387083333333334,-2.49175,-2.2568333333333332,-0.21027777777777792,337.8,1140,0
2025-03-12,niwot,-1.0954166666666665,0.23274999999999998,-1.1701666666666666,-1.5427083333333333,-1.2610833333333333,0.64225,337.8,1140,-0.6
2025-03-13,niwot,-1.0171666666666666,0.29625000000000007,-1.1485833333333333,-1.6754166666666666,-1.4725,0.4153611111111111,335.3,1140,-1.1
2025-03-14,niwot,-1.4191666666666665,-0.6523333333333332,-2.7517916666666666,-3.043833333333333,-3.1761666666666666,-1.8307499999999999,335.3,1120,-8.8
2025-03-15,niwot,-3.964916666666667,-5.95375,-7.234166666666667,-7.087125,-7.4623333333333335,-5.560555555555555,340.4,1170,-10.1
2025-03-16,niwot,-3.955875,-5.835916666666667,-7.050541666666667,-7.235916666666666,-7.487666666666667,-5.583055555555555,340.4,1170,-6.2
2025-03-17,niwot,-2.9915,-3.425666666666667,-3.6785833333333335,-3.886625,-4.2145,-2.3329444444444447,342.9,1140,0
2025-03-18,niwot,-1.7775,-1.3538333333333332,-2.337375,-2.1837083333333336,-2.5040833333333334,-0.9446111111111111,342.9,1140,-4.9
2025-03-19,niwot,-2.1892916666666666,-3.2669166666666665,-5.888541666666667,-5.686041666666666,-6.08675,-4.347916666666666,342.9,1170,-11.8
2025-03-20,niwot,-4.361125,-6.439416666666666,-8.153291666666666,-8.069166666666666,-8.4255,-6.708472222222222,342.9,1170,-7
2025-03-21,niwot,-4.676833333333333,-6.180833333333333,-7.386458333333334,-7.693041666666667,-7.744666666666666,-5.756388888888889,345.4,1140,-7.3
2025-03-22,niwot,-4.060125,-5.159416666666667,-6.090625,-6.213541666666667,-6.6314166666666665,-4.761055555555555,348,1170,-4.9
2025-03-23,niwot,-3.3914999999999997,-4.22,-5.718541666666667,-5.68625,-5.995333333333333,-4.301722222222222,365.8,1320,-4
2025-03-24,niwot,-2.7857916666666664,-3.3806666666666665,-3.9778333333333333,-4.067375,-4.2484166666666665,-2.8500833333333335,370.8,1300,-0.3
2025-03-25,niwot,-0.8221249999999998,-0.2500833333333332,-0.6521666666666668,-0.9643750000000001,-0.8212499999999999,0.9917777777777779,370.8,1270,1.1
2025-03-26,niwot,0.8451249999999999,2.9179999999999997,1.3427916666666668,0.7473333333333334,1.0674166666666665,2.606861111111111,370.8,1240,3.1
2025-03-27,niwot,1.773666666666667,3.7245833333333334,1.8669583333333333,1.3962083333333335,1.7409999999999999,2.804361111111111,370.8,1220,5.7
2025-03-28,niwot,2.384,4.688416666666667,2.3802916666666665,2.1628333333333334,2.645,3.6329166666666666,370.8,1190,3.9
2025-03-29,niwot,1.4372916666666666,2.9213333333333336,0.9417083333333334,0.830875,1.6343333333333334,1.4187777777777777,370.8,1140,-1.6
2025-03-30,niwot,0.328375,0.7006666666666667,0.20841666666666664,-0.03254166666666665,0.32825000000000004,0.14222222222222222,381,1270,-3.5
2025-03-31,niwot,0.14875,0.16725,-0.5405416666666667,-0.2607499999999999,-0.6694166666666665,0.2221111111111112,386.1,1270,-1.8
2025-04-01,niwot,0.121,0.047,-0.536625,-0.69375,-0.839,-0.1907222222222222,388.6,1220,-5.7
2025-04-02,niwot,-0.013666666666666652,-0.2699166666666667,-3.474,-3.071875,-4.402916666666667,-2.4242500000000002,393.7,1270,-10.6
2025-04-03,niwot,-0.327,-1.8105,-6.094458333333334,-5.468666666666667,-6.86,-4.349055555555555,396.2,1270,-10
2025-04-04,niwot,-0.37387500000000007,-2.0494166666666667,-4.84175,-3.9047916666666667,-5.4831666666666665,-2.64125,403.9,1320,-10.3
2025-04-05,niwot,-0.453875,-1.9816666666666665,-4.276416666666667,-3.8342916666666667,-4.753833333333334,-2.2390833333333333,408.9,1350,-10.8
2025-04-06,niwot,-0.4383333333333333,-1.82825,-4.2716666666666665,-3.7328333333333332,-4.57975,-2.6171944444444444,403.9,1320,-3.3
2025-04-07,niwot,-0.4755,-1.7326666666666666,-3.54925,-3.3205833333333334,-3.5211666666666668,-1.0788333333333335,406.4,1300,1.3
2025-04-08,niwot,-0.41004166666666664,-1.69625,-0.26441666666666663,-1.4217083333333334,-0.8345833333333333,1.446361111111111,403.9,1270,3.5
2025-04-09,niwot,-0.2234583333333334,-0.8699166666666667,0.7624166666666667,-0.1951666666666666,0.38566666666666666,1.4731944444444443,401.3,1240,2.8
2025-04-10,niwot,-0.24204166666666663,-0.7678333333333333,1.6447500000000002,0.719125,1.6245833333333335,2.557,398.8,1240,2.1
2025-04-11,niwot,-0.21887500000000004,1.4764166666666667,3.66925,2.8125416666666667,3.6994166666666666,5.270722222222222,398.8,1190,7.6
2025-04-12,niwot,0.11637499999999999,3.5615,5.355208333333334,4.610708333333333,5.953166666666667,7.2323611111111115,398.8,1190,9.4
2025-04-13,niwot,0.162625,4.774166666666667,4.919625,4.767791666666667,6.318333333333333,7.122138888888889,398.8,1170,3.5
2025-04-14,niwot,0.171875,3.18675,2.812375,2.5889166666666665,4.2210833333333335,3.306416666666667,401.3,1220,-1.6
2025-04-15,niwot,0.162625,0.6364166666666666,1.364125,0.28095833333333337,1.5294166666666666,1.3895277777777777,398.8,1220,4.1
2025-04-16,niwot,0.158,1.0530833333333334,3.5494583333333334,2.8099583333333333,3.879916666666667,3.730166666666667,398.8,1190,4.3
2025-04-17,niwot,0.171875,3.3785,3.5217916666666667,3.3788333333333336,4.3405,4.637583333333334,396.2,1140,0.9
2025-04-18,niwot,0.171875,1.679,0.6187083333333333,0.71225,0.9309166666666667,1.1726944444444445,393.7,1140,-10.4
2025-04-19,niwot,0.171875,0.36125,0.0655,0.125625,0.48983333333333334,0.45911111111111114,406.4,1370,-7.6
2025-04-20,niwot,0.171875,0.16725,-0.060041666666666674,-0.004249999999999981,-0.07450000000000001,0.17033333333333334,408.9,1300,-3
2025-04-21,niwot,0.171875,0.19424999999999998,-0.10275,-0.08324999999999999,0.04041666666666671,0.6221944444444444,411.5,1240,1.5
2025-04-22,niwot,0.16725,0.7600833333333334,0.38375000000000004,-0.10754166666666666,1.1618333333333333,1.8732777777777778,411.5,1220,2.5
2025-04-23,niwot,0.17650000000000002,2.0265833333333334,1.5673333333333335,0.5272083333333334,2.725,3.5797777777777777,411.5,1190,1.5
2025-04-24,niwot,0.171875,3.0175,2.4647916666666667,1.243458333333333,3.8867499999999997,4.043138888888889,408.9,1170,2.7
2025-04-25,niwot,0.17650000000000002,4.194,3.342833333333333,2.614875,4.552583333333334,4.724861111111111,408.9,1140,0.2
2025-04-26,niwot,0.47162499999999996,4.740333333333333,3.8902500000000004,3.812041666666667,5.145083333333333,5.451222222222222,406.4,1120,3.1
2025-04-27,niwot,2.169625,6.6634166666666665,5.6565,5.571833333333333,7.178166666666667,7.417472222222223,403.9,1120,4.3
2025-04-28,niwot,1.074125,3.6845833333333333,2.34525,2.1814583333333335,3.309,3.6825833333333335,398.8,1070,-2.5
2025-04-29,niwot,0.8900416666666665,2.5541666666666667,1.0857083333333333,0.8554999999999999,2.1487499999999997,2.589027777777778,406.4,1120,-0.6
2025-04-30,niwot,1.2295,2.7157500000000003,1.4346666666666668,1.6348333333333334,2.6165000000000003,3.103,408.9,1090,0.8
2025-05-01,niwot,1.0422500000000001,2.2674166666666666,0.933,1.2859166666666668,1.8774166666666667,2.0649166666666665,408.9,1140,-1.4
2025-05-02,niwot,1.5952499999999998,0.728,0.5525833333333334,1.1562916666666667,1.65625,2.8705,411.5,1090,-0.8
2025-05-03,niwot,2.8919583333333327,2.0915833333333333,3.1475,3.5469583333333334,4.22425,5.599055555555556,416.6,1090,5
2025-05-04,niwot,3.5586250000000006,4.921333333333333,5.184583333333333,5.092708333333333,5.690083333333334,6.544777777777778,408.9,1090,3.2
2025-05-05,niwot,2.1975833333333328,3.3400833333333333,2.9168333333333334,3.364125,3.5748333333333333,4.254972222222222,403.9,1070,0.8
2025-05-06,niwot,0.9817083333333335,1.4644166666666667,0.8092499999999999,1.3010833333333334,1.2831666666666666,1.6388333333333331,414,1070,-2.2
2025-05-07,niwot,0.5253749999999999,0.7561666666666667,0.162625,0.5770416666666667,0.43483333333333335,0.7985833333333333,457.2,1370,-2
2025-05-08,niwot,0.35591666666666666,0.4988333333333333,0.125625,0.34725,0.16725,0.48675,469.9,1450,-0.5
2025-05-09,niwot,0.28700000000000003,0.3521666666666667,0.121,0.273625,0.232,0.3365555555555556,469.9,1370,2.1
2025-05-10,niwot,0.2180416666666667,0.269,0.121,0.1765,0.11158333333333334,0.269,467.4,1320,4.5
2025-05-11,niwot,1.6844583333333334,0.25975000000000004,0.125625,0.208875,2.0584166666666666,0.24433333333333335,459.7,1220,8.8
2025-05-12,niwot,4.134958333333333,2.202666666666667,1.5701249999999998,0.9230416666666665,6.3125,0.19191666666666668,449.6,1170,9.6
2025-05-13,niwot,4.4829583333333325,6.20875,6.208541666666667,3.002791666666667,7.84675,0.7378333333333333,436.9,1090,9.1
2025-05-14,niwot,3.5252916666666665,5.886333333333333,4.850375,3.517875,5.791083333333334,2.7773611111111114,424.2,1070,0.2
2025-05-15,niwot,1.0372916666666667,1.5565,0.17729166666666674,0.40925,0.7980833333333334,0.35383333333333333,424.2,1090,-2.6
2025-05-16,niwot,1.0547083333333334,0.9609166666666665,0.0237083333333334,-0.07674999999999997,0.39575,0.4586666666666668,436.9,1140,-0.1
2025-05-17,niwot,3.64275,4.2123333333333335,2.3685416666666668,2.2322083333333333,3.1899166666666665,3.611888888888889,436.9,1090,3.4
2025-05-18,niwot,4.419416666666667,4.802666666666666,3.2459166666666666,3.4697916666666666,4.09675,3.99875,431.8,1070,1.3
2025-05-19,niwot,2.4533750000000003,3.1278333333333332,1.6591666666666667,1.8903333333333334,2.2746666666666666,2.8681111111111113,431.8,1090,-1.4
2025-05-20,niwot,1.085625,1.21675,0.47975,0.47641666666666665,0.5904166666666667,0.9825833333333334,431.8,1040,0.1
2025-05-21,niwot,1.3694583333333332,1.4734166666666668,0.5637916666666667,0.588125,0.83675,1.9242499999999998,426.7,1040,2.8
2025-05-22,niwot,3.221833333333334,4.718416666666666,3.787666666666667,3.821083333333333,4.4455,5.635111111111111,426.7,1070,6.2
2025-05-23,niwot,6.323125,8.653666666666666,7.920458333333333,7.2855,8.4595,8.929444444444444,414,1020,9
2025-05-24,niwot,9.117875,9.8975,8.669166666666667,8.662958333333334,9.375166666666667,9.133722222222222,391.2,970,4.6
2025-05-25,niwot,7.111041666666667,7.367916666666667,6.187208333333333,6.574125,6.7305,6.294111111111111,381,910,2.1
2025-05-26,niwot,5.789666666666666,6.158333333333333,5.194125,5.2443333333333335,6.034583333333334,5.582138888888889,373.4,890,1.9
2025-05-27,niwot,7.653583333333333,7.285583333333333,5.885125,6.072541666666667,6.64625,6.810555555555555,365.8,860,5.7
2025-05-28,niwot,8.116125,7.217333333333333,5.567333333333333,5.915541666666667,6.051916666666667,6.560361111111111,348,840,4.9
2025-05-29,niwot,8.230083333333333,7.758666666666667,6.563375000000001,6.689,6.881166666666667,7.2115833333333335,332.7,740,3.9
2025-05-30,niwot,13.96865909090909,8.524416666666667,7.611291666666666,7.491916666666667,7.828416666666667,8.025138888888888,320,760,7.6
2025-05-31,niwot,15.880333333333333,9.908083333333334,8.608708333333333,8.998208333333332,9.099083333333333,10.065416666666668,292.1,690,8.2
2025-06-01,niwot,17.193125,12.418583333333332,11.086583333333333,10.907083333333334,11.436083333333332,11.839194444444445,261.6,640,8.6
2025-06-02,niwot,14.681840909090909,10.122190476190475,8.69125641025641,9.152947368421053,8.893875,9.16575,231.1,560,9.9
2025-06-03,niwot,9.05725,8.5595,7.341708333333333,8.083541666666667,7.375,7.89525,213.4,560,1.7
2025-06-04,niwot,9.293791666666667,7.935958333333334,6.36275,7.0756250000000005,6.5720833333333335,7.1370000000000005,200.7,480,4.9
2025-06-05,niwot,9.662749999999999,8.410916666666667,6.896458333333333,7.439625,7.393666666666666,7.3276666666666666,172.7,460,5.2
2025-06-06,niwot,8.139,6.927416666666667,5.332875,6.055125,5.7508333333333335,6.242416666666667,149.9,330,3
2025-06-07,niwot,8.134833333333333,6.745416666666666,5.2385,5.539083333333333,5.24025,6.301166666666666,134.6,380,8.8
2025-06-08,niwot,11.895083333333332,10.252625,9.272833333333333,9.306375,9.363916666666666,9.8665,106.7,200,8.7
2025-06-09,niwot,13.589125,12.076666666666666,10.784375,10.743541666666667,10.734333333333334,11.146833333333333,81.3,150,7.6
2025-06-10,niwot,14.406791666666667,12.903041666666667,12.553125,12.346291666666666,12.278,12.275083333333333,61,50,10.5
2025-06-11,niwot,14.458375,13.10125,12.392541666666666,12.385375,12.251083333333334,12.4825,40.6,50,10.5
2025-06-12,niwot,12.322458333333334,11.002333333333333,10.108041666666667,10.629916666666666,10.040916666666666,10.99175,25.4,30,9.4
2025-06-13,niwot,13.14875,11.947416666666667,10.619666666666667,11.087083333333334,10.536999999999999,11.629999999999999,17.8,30,10.4
2025-06-14,niwot,15.44975,14.251166666666666,13.174708333333333,13.461541666666665,12.893916666666668,14.068666666666667,10.2,0,12.1
2025-06-15,niwot,16.328500000000002,15.593916666666667,14.504916666666666,14.882249999999999,14.504083333333334,15.463,5.1,0,13
2025-06-16,niwot,17.322916666666668,16.396791666666665,14.937333333333333,15.420583333333333,14.92525,17.01625,5.1,0,13.7
2025-06-17,niwot,15.465458333333334,14.625708333333334,13.530291666666667,14.0965,13.944,14.677083333333334,5.1,0,6.5
2025-06-18,niwot,14.029124999999999,12.939583333333333,11.547833333333333,11.96625,11.156500000000001,12.554333333333334,2.5,0,9.1
2025-06-19,niwot,17.328875,15.838000000000001,15.409916666666666,15.311375,14.778749999999999,16.023333333333333,2.5,0,14.8
2025-06-20,niwot,19.171541666666666,17.387666666666668,16.754583333333333,17.152958333333334,16.39075,18.23175,2.5,0,17.7
2025-06-21,niwot,19.582375,17.958916666666667,17.599458333333335,17.616291666666665,16.988583333333334,19.16175,2.5,0,17.3
2025-06-22,niwot,19.725583333333333,17.956208333333333,17.644833333333334,17.994083333333332,17.04275,18.94525,0,0,13.5
2025-06-23,niwot,17.720041666666667,15.680250000000001,14.900041666666667,15.266375,14.690166666666666,15.852916666666667,0,0,7.8
2025-06-24,niwot,15.858375,14.195875,12.857166666666666,13.4485,12.649,14.204083333333333,0,0,9.9
2025-06-25,niwot,16.062916666666666,14.298041666666666,13.352083333333333,13.863125,13.199083333333332,14.727916666666667,0,0,10.4
2025-06-26,niwot,17.76925,15.925083333333333,14.582416666666667,15.210208333333334,14.076,16.033166666666666,0,0,10.5
2025-06-27,niwot,19.477833333333333,17.379375,15.66025,16.616666666666667,15.363333333333333,17.5315,0,0,12.3
2025-06-28,niwot,21.04875,18.980625,17.901708333333332,18.679208333333335,17.460833333333333,19.446833333333334,0,0,13.8
2025-06-29,niwot,20.584083333333332,18.571375,16.868083333333335,17.7985,16.8345,18.454,0,0,12.5
2025-06-30,niwot,16.811374999999998,15.51975,14.426791666666666,15.276166666666667,14.232833333333334,15.1535,0,0,8.6
2025-07-01,niwot,18.167,16.620541666666668,14.851083333333333,16.192833333333333,14.783583333333333,15.59975,0,0,10.4
2025-07-02,niwot,17.869625,16.3255,14.869958333333333,15.148375,14.437916666666666,15.972999999999999,0,0,13
2025-07-03,niwot,20.229708333333335,18.436666666666667,17.315333333333335,17.862291666666668,16.627416666666665,18.68625,0,0,13.4
2025-07-04,niwot,18.818083333333334,16.381333333333334,15.093333333333334,16.153791666666667,15.083083333333333,16.144750000000002,0,0,11.8
2025-07-05,niwot,19.623291666666667,16.94925,15.964125,16.775083333333335,15.343583333333333,17.180833333333332,0,0,11.3
2025-07-06,niwot,20.340875,18.270333333333333,15.972916666666666,16.924625,16.052416666666666,17.478666666666665,0,0,11.6
2025-07-07,niwot,19.908458333333332,17.597708333333333,15.871166666666667,16.75675,15.711166666666667,17.056833333333334,0,0,12.4
2025-07-08,niwot,20.7695,18.228,16.460875,17.54725,16.47025,17.77325,0,0,13.2
2025-07-09,niwot,22.341458333333332,19.528,18.03,19.242125,17.777416666666667,19.41583333333333,0,0,16.2
2025-07-10,niwot,21.87125,19.63775,17.636541666666666,18.883041666666667,17.764,18.512666666666668,0,0,13
2025-07-11,niwot,18.514083333333332,16.3675,14.532916666666667,15.374041666666667,14.563166666666666,16.003083333333333,0,0,10.6
2025-07-12,niwot,18.761625,16.922666666666668,14.705583333333333,15.457666666666666,14.685166666666667,16.082166666666666,0,0,11.1
2025-07-13,niwot,19.472791666666666,17.937791666666666,16.457458333333335,16.647333333333332,16.2225,17.745083333333334,0,0,12.3
2025-07-14,niwot,18.16175,16.799833333333332,15.2805,15.600916666666667,15.30325,15.7545,0,0,11.7
2025-07-15,niwot,18.30675,16.312583333333333,14.714458333333333,15.301083333333334,14.597583333333333,15.884083333333333,0,0,13.2
2025-07-16,niwot,19.903333333333332,17.552416666666666,15.963708333333333,16.576125,15.739083333333333,17.030416666666667,0,0,11.9
2025-07-17,niwot,18.58575,17.487916666666667,15.577666666666666,16.125708333333332,15.485916666666666,16.529916666666665,0,0,13.5
2025-07-18,niwot,18.765375,17.6355,15.878833333333334,16.65225,15.886,17.013666666666666,0,0,13.4
2025-07-19,niwot,18.727166666666665,17.46216666666667,15.9345,16.6255,15.701166666666666,17.291916666666665,0,0,13.6
2025-07-20,niwot,20.602541666666667,18.8095,17.430958333333333,18.58575,17.154916666666665,18.685583333333334,0,0,13.3
2025-07-21,niwot,19.062916666666666,17.441875,15.649375000000001,17.07154166666667,15.767333333333333,17.308333333333334,0,0,13.5
2025-07-22,niwot,19.59316666666667,17.336291666666668,15.835458333333333,16.790875,15.585666666666667,16.960416666666667,0,0,13.3
2025-07-23,niwot,15.834375,14.652791666666667,12.882958333333333,13.567333333333334,12.215416666666666,14.04575,0,0,10.9
2025-07-24,niwot,13.695583333333333,12.792375,11.625333333333334,12.182125,11.633916666666666,12.833666666666666,0,0,8.9
2025-07-25,niwot,15.306416666666667,14.23775,12.899000000000001,13.033416666666668,12.566833333333333,13.799166666666666,0,0,10.9
2025-07-26,niwot,17.205083333333334,16.241958333333333,14.697708333333333,15.012125,14.73575,15.385,0,0,12.7
2025-07-27,niwot,17.77583333333333,16.58425,15.229208333333334,15.596791666666666,15.195416666666667,16.379416666666668,0,0,15
2025-07-28,niwot,19.170333333333332,17.28933333333333,15.99275,16.59325,15.975666666666667,17.557416666666665,0,0,15.9
2025-07-29,niwot,16.940791666666666,15.306541666666666,14.484916666666667,15.127708333333333,14.636416666666667,15.755083333333333,0,0,11.1
2025-07-30,niwot,14.588875,13.200791666666667,11.849416666666666,13.020916666666666,12.204416666666667,13.44575,0,0,7.4
2025-07-31,niwot,13.266,12.054583333333333,9.938375,11.284375,10.70025,11.806666666666667,0,0,8.8
2025-08-01,niwot,14.084708333333333,12.870708333333333,10.821583333333333,11.497958333333333,11.303833333333333,12.3125,0,0,11.2
2025-08-02,niwot,12.879416666666666,11.845875,9.886958333333332,10.322416666666667,10.374333333333333,11.10125,0,0,9.6
2025-08-03,niwot,14.413625,12.922666666666668,10.730958333333334,11.318166666666666,10.87825,12.204666666666666,0,0,10
2025-08-04,niwot,17.286208333333335,15.670124999999999,14.061041666666666,14.490416666666667,13.736416666666667,15.234083333333333,0,0,14.1
2025-08-05,niwot,19.276208333333333,17.41583333333333,16.029083333333332,16.321583333333333,15.837416666666668,17.360583333333334,0,0,15.7
2025-08-06,niwot,20.235500000000002,17.844916666666666,16.136625,16.634916666666665,16.12975,17.819166666666668,0,0,15.9
2025-08-07,niwot,19.70775,17.768541666666668,16.380625,16.80925,16.4415,17.616500000000002,0,0,17.2
2025-08-08,niwot,20.540791666666667,18.121833333333335,16.402166666666666,17.273875,16.57525,18.2225,0,0,15.5
2025-08-09,niwot,20.3225,17.719375,15.165125,16.3545,15.530416666666666,17.171666666666667,0,0,12
2025-08-10,niwot,18.289583333333333,16.30216666666667,13.793,14.758583333333334,14.253083333333333,15.469833333333334,0,0,8.2
2025-08-11,niwot,17.221375000000002,15.29425,13.006791666666667,14.072166666666666,13.105833333333333,14.843,0,0,8.2
2025-08-12,niwot,18.86145833333333,16.827125,14.663916666666667,15.50625,14.632166666666667,16.137333333333334,0,0,9.9
2025-08-13,niwot,20.521375,17.6345,16.213791666666665,17.018875,16.009333333333334,17.457583333333332,0,0,14.6
2025-08-14,niwot,20.669833333333333,18.725125,16.427041666666668,17.538,16.809416666666667,18.004083333333334,0,0,14
2025-08-15,niwot,18.116458333333334,16.566125,14.409583333333334,15.729875,14.817083333333333,16.00675,0,0,12.1
2025-08-16,niwot,14.987625,14.001958333333333,12.703666666666667,13.079,12.738166666666666,13.519416666666666,0,0,11.6
2025-08-17,niwot,16.632958333333335,14.990541666666667,13.694083333333333,13.912416666666667,13.441666666666666,14.726750000000001,0,0,11.9
2025-08-18,niwot,18.320458333333335,16.738333333333333,15.130958333333334,15.374125,15.138583333333333,16.28216666666667,0,0,12.3
2025-08-19,niwot,17.980249999999998,16.45075,14.547791666666667,14.771583333333332,14.6595,15.695083333333333,0,0,11.7
2025-08-20,niwot,19.058291666666666,17.687833333333334,15.224916666666667,16.043958333333332,15.615083333333335,17.322333333333333,0,0,12.8
2025-08-21,niwot,19.64229166666667,18.050125,15.99925,16.636583333333334,16.298416666666668,17.615333333333332,0,0,14
2025-08-22,niwot,16.089291666666668,14.707166666666666,13.92125,14.0145,13.9815,14.77425,0,0,11
2025-08-23,niwot,14.157583333333333,13.546208333333333,12.623833333333334,12.972999999999999,12.461833333333333,12.475083333333334,0,0,9.2
2025-08-24,niwot,12.516375,12.008958333333332,11.325791666666667,11.087666666666667,11.421166666666666,11.124333333333333,0,0,8.9
2025-08-25,niwot,11.509708333333334,10.971375,9.944083333333333,10.18825,10.021916666666666,10.61025,0,0,7.4
2025-08-26,niwot,10.479875,10.2,9.130666666666666,9.852958333333333,9.235666666666667,10.305833333333334,0,0,7.9
2025-08-27,niwot,11.493541666666667,10.804375,10.004375,10.1985,9.91475,10.661416666666666,0,0,9.5
2025-08-28,niwot,12.843666666666667,12.203,11.095666666666666,10.804541666666667,10.967083333333333,11.3845,0,0,9.8
2025-08-29,niwot,10.903833333333333,10.14638888888889,9.219684210526315,9.3887,9.364444444444445,9.886000000000001,0,0,8.9
