"Plot Title: 21397969"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
2897,04/20/23 07:38:48 PM,-7.267,,,
2898,04/20/23 09:38:48 PM,-8.580,,,
2899,04/20/23 11:38:48 PM,-9.117,,,
2900,04/21/23 01:38:48 AM,-8.982,,,
2901,04/21/23 03:38:48 AM,-9.799,,,
2902,04/21/23 05:38:48 AM,-10.916,,,
2903,04/21/23 07:38:48 AM,-10.916,,,
2904,04/21/23 09:38:48 AM,-9.799,,,
2905,04/21/23 11:38:48 AM,-8.314,,,
2906,04/21/23 01:38:48 PM,-7.267,,,
2907,04/21/23 03:38:48 PM,-6.882,,,
2908,04/21/23 05:38:48 PM,-6.754,,,
2909,04/21/23 07:38:48 PM,-7.010,,,
2910,04/21/23 09:38:48 PM,-7.397,,,
2911,04/21/23 11:38:48 PM,-7.527,,,
2912,04/22/23 01:38:48 AM,-7.138,,,
2913,04/22/23 03:38:48 AM,-6.754,,,
2914,04/22/23 05:38:48 AM,-6.499,,,
2915,04/22/23 07:38:48 AM,-6.246,,,
2916,04/22/23 09:38:48 AM,-5.745,,,
2917,04/22/23 11:38:48 AM,-5.125,,,
2918,04/22/23 01:38:48 PM,-4.393,,,
2919,04/22/23 03:38:48 PM,-4.152,,,
2920,04/22/23 05:38:48 PM,-4.031,,,
2921,04/22/23 07:38:48 PM,-4.152,,,
2922,04/22/23 09:38:48 PM,-4.272,,,
2923,04/22/23 11:38:48 PM,-4.272,,,
2924,04/23/23 01:38:48 AM,-4.393,,,
2925,04/23/23 03:38:48 AM,-4.393,,,
2926,04/23/23 05:38:48 AM,-4.393,,,
2927,04/23/23 07:38:48 AM,-4.514,,,
2928,04/23/23 09:38:48 AM,-4.272,,,
2929,04/23/23 11:38:48 AM,-3.911,,,
2930,04/23/23 01:38:48 PM,-3.434,,,
2931,04/23/23 03:38:48 PM,-3.079,,,
2932,04/23/23 05:38:48 PM,-2.962,,,
2933,04/23/23 07:38:48 PM,-3.079,,,
2934,04/23/23 09:38:48 PM,-3.316,,,
2935,04/23/23 11:38:48 PM,-3.553,,,
2936,04/24/23 01:38:48 AM,-3.792,,,
2937,04/24/23 03:38:48 AM,-3.911,,,
2938,04/24/23 05:38:48 AM,-4.031,,,
2939,04/24/23 07:38:48 AM,-4.152,,,
2940,04/24/23 09:38:48 AM,-4.031,,,
2941,04/24/23 11:38:48 AM,-3.434,,,
2942,04/24/23 01:38:48 PM,-2.844,,,
2943,04/24/23 03:38:48 PM,-2.377,,,
2944,04/24/23 05:38:48 PM,-2.377,,,
2945,04/24/23 07:38:48 PM,-2.610,,,
2946,04/24/23 09:38:48 PM,-2.962,,,
2947,04/24/23 11:38:48 PM,-3.197,,,
2948,04/25/23 01:38:48 AM,-3.197,,,
2949,04/25/23 03:38:48 AM,-3.197,,,
2950,04/25/23 05:38:48 AM,-3.316,,,
2951,04/25/23 07:38:48 AM,-3.434,,,
2952,04/25/23 09:38:48 AM,-3.316,,,
2953,04/25/23 11:38:48 AM,-3.197,,,
2954,04/25/23 01:38:48 PM,-2.962,,,
2955,04/25/23 03:38:48 PM,-2.844,,,
2956,04/25/23 05:38:48 PM,-2.844,,,
2957,04/25/23 07:38:48 PM,-2.844,,,
2958,04/25/23 09:38:48 PM,-2.962,,,
2959,04/25/23 11:38:48 PM,-3.197,,,
2960,04/26/23 01:38:48 AM,-3.197,,,
2961,04/26/23 03:38:48 AM,-3.316,,,
2962,04/26/23 05:38:48 AM,-3.434,,,
2963,04/26/23 07:38:48 AM,-3.553,,,
2964,04/26/23 09:38:48 AM,-3.316,,,
2965,04/26/23 11:38:48 AM,-2.844,,,
2966,04/26/23 01:38:48 PM,-2.610,,,
2967,04/26/23 03:38:48 PM,-2.377,,,
2968,04/26/23 05:38:48 PM,-2.377,,,
2969,04/26/23 07:38:48 PM,-2.494,,,
2970,04/26/23 09:38:48 PM,-2.727,,,
2971,04/26/23 11:38:48 PM,-2.962,,,
2972,04/27/23 01:38:48 AM,-3.197,,,
2973,04/27/23 03:38:48 AM,-3.316,,,
2974,04/27/23 05:38:48 AM,-3.434,,,
2975,04/27/23 07:38:48 AM,-3.434,,,
2976,04/27/23 09:38:48 AM,-3.316,,,
2977,04/27/23 11:38:48 AM,-2.727,,,
2978,04/27/23 01:38:48 PM,-2.145,,,
2979,04/27/23 03:38:48 PM,-2.030,,,
2980,04/27/23 05:38:48 PM,-2.261,,,
2981,04/27/23 07:38:48 PM,-2.494,,,
2982,04/27/23 09:38:48 PM,-2.844,,,
2983,04/27/23 11:38:48 PM,-3.197,,,
2984,04/28/23 01:38:48 AM,-3.434,,,
2985,04/28/23 03:38:48 AM,-3.434,,,
2986,04/28/23 05:38:48 AM,-3.434,,,
2987,04/28/23 07:38:48 AM,-3.553,,,
2988,04/28/23 09:38:48 AM,-3.434,,,
2989,04/28/23 11:38:48 AM,-2.962,,,
2990,04/28/23 01:38:48 PM,-2.261,,,
2991,04/28/23 03:38:48 PM,-2.030,,,
2992,04/28/23 05:38:48 PM,-2.261,,,
2993,04/28/23 07:38:48 PM,-2.727,,,
2994,04/28/23 09:38:48 PM,-3.316,,,
2995,04/28/23 11:38:48 PM,-3.792,,,
2996,04/29/23 01:38:48 AM,-4.152,,,
2997,04/29/23 03:38:48 AM,-4.393,,,
2998,04/29/23 05:38:48 AM,-4.514,,,
2999,04/29/23 07:38:48 AM,-4.514,,,
3000,04/29/23 09:38:48 AM,-4.031,,,
3001,04/29/23 11:38:48 AM,-3.079,,,
3002,04/29/23 01:38:48 PM,-2.145,,,
3003,04/29/23 03:38:48 PM,-1.684,,,
3004,04/29/23 05:38:48 PM,-1.570,,,
3005,04/29/23 07:38:48 PM,-1.914,,,
3006,04/29/23 09:38:48 PM,-2.377,,,
3007,04/29/23 11:38:48 PM,-2.610,,,
3008,04/30/23 01:38:48 AM,-3.079,,,
3009,04/30/23 03:38:48 AM,-3.434,,,
3010,04/30/23 05:38:48 AM,-3.672,,,
3011,04/30/23 07:38:48 AM,-3.911,,,
3012,04/30/23 09:38:48 AM,-3.197,,,
3013,04/30/23 11:38:48 AM,-2.145,,,
3014,04/30/23 01:38:48 PM,-1.341,,,
3015,04/30/23 03:38:48 PM,-1.001,,,
3016,04/30/23 05:38:48 PM,-0.887,,,
3017,04/30/23 07:38:48 PM,-1.114,,,
3018,04/30/23 09:38:48 PM,-1.914,,,
3019,04/30/23 11:38:48 PM,-2.610,,,
3020,05/01/23 01:38:48 AM,-3.079,,,
3021,05/01/23 03:38:48 AM,-3.316,,,
3022,05/01/23 05:38:48 AM,-3.434,,,
3023,05/01/23 07:38:48 AM,-3.316,,,
3024,05/01/23 09:38:48 AM,-2.145,,,
3025,05/01/23 11:38:48 AM,-1.001,,,
3026,05/01/23 01:38:48 PM,-0.662,,,
3027,05/01/23 03:38:48 PM,-0.549,,,
3028,05/01/23 05:38:48 PM,-0.325,,,
3029,05/01/23 07:38:48 PM,-0.213,,,
3030,05/01/23 09:38:48 PM,-0.774,,,
3031,05/01/23 11:38:48 PM,-1.799,,,
3032,05/02/23 01:38:48 AM,-2.727,,,
3033,05/02/23 03:38:48 AM,-3.079,,,
3034,05/02/23 05:38:48 AM,-3.197,,,
3035,05/02/23 07:38:48 AM,-2.610,,,
3036,05/02/23 09:38:48 AM,-0.774,,,
3037,05/02/23 11:38:48 AM,0.010,,,
3038,05/02/23 01:38:48 PM,1.112,,,
3039,05/02/23 03:38:48 PM,3.683,,,
3040,05/02/23 05:38:48 PM,1.980,,,
3041,05/02/23 07:38:48 PM,0.893,,,
3042,05/02/23 09:38:48 PM,-0.213,,,
3043,05/02/23 11:38:48 PM,-0.437,,,
3044,05/03/23 01:38:48 AM,-0.213,,,
3045,05/03/23 03:38:48 AM,-0.437,,,
3046,05/03/23 05:38:48 AM,-0.662,,,
3047,05/03/23 07:38:48 AM,-0.213,,,
3048,05/03/23 09:38:48 AM,1.112,,,
3049,05/03/23 11:38:48 AM,5.037,,,
3050,05/03/23 01:38:48 PM,11.236,,,
3051,05/03/23 03:38:48 PM,11.334,,,
3052,05/03/23 05:38:48 PM,8.581,,,
3053,05/03/23 07:38:48 PM,3.155,,,
3054,05/03/23 09:38:48 PM,0.343,,,
3055,05/03/23 11:38:48 PM,-0.437,,,
3056,05/04/23 01:38:48 AM,-0.549,,,
3057,05/04/23 03:38:48 AM,-0.662,,,
3058,05/04/23 05:38:48 AM,-0.437,,,
3059,05/04/23 07:38:48 AM,0.010,,,
3060,05/04/23 09:38:48 AM,1.656,,,
3061,05/04/23 11:38:48 AM,3.472,,,
3062,05/04/23 01:38:48 PM,12.013,,,
3063,05/04/23 03:38:48 PM,8.879,,,
3064,05/04/23 05:38:48 PM,8.082,,,
3065,05/04/23 07:38:48 PM,4.623,,,
3066,05/04/23 09:38:48 PM,0.893,,,
3067,05/04/23 11:38:48 PM,0.010,,,
3068,05/05/23 01:38:48 AM,-0.213,,,
3069,05/05/23 03:38:48 AM,-0.437,,,
3070,05/05/23 05:38:48 AM,-1.001,,,
3071,05/05/23 07:38:48 AM,0.893,,,
3072,05/05/23 09:38:48 AM,3.683,,,
3073,05/05/23 11:38:48 AM,12.110,,,
3074,05/05/23 01:38:48 PM,15.187,,,
3075,05/05/23 03:38:48 PM,11.431,,,
3076,05/05/23 05:38:48 PM,6.370,,,
3077,05/05/23 07:38:48 PM,1.980,,,
3078,05/05/23 09:38:48 PM,-0.325,,,
3079,05/05/23 11:38:48 PM,-1.114,,,
3080,05/06/23 01:38:48 AM,-1.456,,,
3081,05/06/23 03:38:48 AM,-1.684,,,
3082,05/06/23 05:38:48 AM,-2.261,,,
3083,05/06/23 07:38:48 AM,-0.887,,,
3084,05/06/23 09:38:48 AM,1.003,,,
3085,05/06/23 11:38:48 AM,2.410,,,
3086,05/06/23 01:38:48 PM,6.471,,,
3087,05/06/23 03:38:48 PM,7.179,,,
3088,05/06/23 05:38:48 PM,4.102,,,
3089,05/06/23 07:38:48 PM,1.112,,,
3090,05/06/23 09:38:48 PM,-0.437,,,
3091,05/06/23 11:38:48 PM,-1.001,,,
3092,05/07/23 01:38:48 AM,-1.228,,,
3093,05/07/23 03:38:48 AM,-1.228,,,
3094,05/07/23 05:38:48 AM,-1.114,,,
3095,05/07/23 07:38:48 AM,0.121,,,
3096,05/07/23 09:38:48 AM,2.517,,,
3097,05/07/23 11:38:48 AM,6.471,,,
3098,05/07/23 01:38:48 PM,9.669,,,
3099,05/07/23 03:38:48 PM,11.334,,,
3100,05/07/23 05:38:48 PM,7.381,,,
3101,05/07/23 07:38:48 PM,2.303,,,
3102,05/07/23 09:38:48 PM,0.010,,,
3103,05/07/23 11:38:48 PM,-0.662,,,
3104,05/08/23 01:38:48 AM,-1.114,,,
3105,05/08/23 03:38:48 AM,-1.228,,,
3106,05/08/23 05:38:48 AM,-1.570,,,
3107,05/08/23 07:38:48 AM,1.112,,,
3108,05/08/23 09:38:48 AM,3.998,,,
3109,05/08/23 11:38:48 AM,7.782,,,
3110,05/08/23 01:38:48 PM,12.787,,,
3111,05/08/23 03:38:48 PM,12.207,,,
3112,05/08/23 05:38:48 PM,9.571,,,
3113,05/08/23 07:38:48 PM,5.244,,,
3114,05/08/23 09:38:48 PM,2.195,,,
3115,05/08/23 11:38:48 PM,0.343,,,
3116,05/09/23 01:38:48 AM,-0.213,,,
3117,05/09/23 03:38:48 AM,-0.774,,,
3118,05/09/23 05:38:48 AM,-0.887,,,
3119,05/09/23 07:38:48 AM,1.221,,,
3120,05/09/23 09:38:48 AM,6.471,,,
3121,05/09/23 11:38:48 AM,16.141,,,
3122,05/09/23 01:38:48 PM,19.853,,,
3123,05/09/23 03:38:48 PM,18.901,,,
3124,05/09/23 05:38:48 PM,16.713,,,
3125,05/09/23 07:38:48 PM,10.651,,,
3126,05/09/23 09:38:48 PM,6.064,,,
3127,05/09/23 11:38:48 PM,2.624,,,
3128,05/10/23 01:38:48 AM,0.563,,,
3129,05/10/23 03:38:48 AM,-0.437,,,
3130,05/10/23 05:38:48 AM,-0.774,,,
3131,05/10/23 07:38:48 AM,1.548,,,
3132,05/10/23 09:38:48 AM,9.077,,,
3133,05/10/23 11:38:48 AM,11.431,,,
3134,05/10/23 01:38:48 PM,3.788,,,
3135,05/10/23 03:38:48 PM,1.764,,,
3136,05/10/23 05:38:48 PM,1.439,,,
3137,05/10/23 07:38:48 PM,1.003,,,
3138,05/10/23 09:38:48 PM,0.674,,,
3139,05/10/23 11:38:48 PM,0.563,,,
3140,05/11/23 01:38:48 AM,0.453,,,
3141,05/11/23 03:38:48 AM,0.453,,,
3142,05/11/23 05:38:48 AM,0.343,,,
3143,05/11/23 07:38:48 AM,0.232,,,
3144,05/11/23 09:38:48 AM,0.232,,,
3145,05/11/23 11:38:48 AM,0.232,,,
3146,05/11/23 01:38:48 PM,0.232,,,
3147,05/11/23 03:38:48 PM,0.232,,,
3148,05/11/23 05:38:48 PM,0.232,,,
3149,05/11/23 07:38:48 PM,0.232,,,
3150,05/11/23 09:38:48 PM,0.121,,,
3151,05/11/23 11:38:48 PM,0.010,,,
3152,05/12/23 01:38:48 AM,0.010,,,
3153,05/12/23 03:38:48 AM,0.010,,,
3154,05/12/23 05:38:48 AM,0.010,,,
3155,05/12/23 07:38:48 AM,0.010,,,
3156,05/12/23 09:38:48 AM,0.121,,,
3157,05/12/23 11:38:48 AM,0.343,,,
3158,05/12/23 01:38:48 PM,0.343,,,
3159,05/12/23 03:38:48 PM,1.112,,,
3160,05/12/23 05:38:48 PM,1.112,,,
3161,05/12/23 07:38:48 PM,0.453,,,
3162,05/12/23 09:38:48 PM,0.121,,,
3163,05/12/23 11:38:48 PM,-0.102,,,
3164,05/13/23 01:38:48 AM,-0.549,,,
3165,05/13/23 03:38:48 AM,-0.325,,,
3166,05/13/23 05:38:48 AM,-0.213,,,
3167,05/13/23 07:38:48 AM,0.010,,,
3168,05/13/23 09:38:48 AM,2.303,,,
3169,05/13/23 11:38:48 AM,9.472,,,
3170,05/13/23 01:38:48 PM,15.473,,,
3171,05/13/23 03:38:48 PM,11.334,,,
3172,05/13/23 05:38:48 PM,9.965,,,
3173,05/13/23 07:38:48 PM,6.166,,,
3174,05/13/23 09:38:48 PM,3.049,,,
3175,05/13/23 11:38:48 PM,1.764,,,
3176,05/14/23 01:38:48 AM,1.003,,,
3177,05/14/23 03:38:48 AM,0.563,,,
3178,05/14/23 05:38:48 AM,0.343,,,
3179,05/14/23 07:38:48 AM,0.453,,,
3180,05/14/23 09:38:48 AM,6.775,,,
3181,05/14/23 11:38:48 AM,17.379,,,
3182,05/14/23 01:38:48 PM,20.234,,,
3183,05/14/23 03:38:48 PM,21.282,,,
3184,05/14/23 05:38:48 PM,16.523,,,
3185,05/14/23 07:38:48 PM,11.139,,,
3186,05/14/23 09:38:48 PM,6.573,,,
3187,05/14/23 11:38:48 PM,4.519,,,
3188,05/15/23 01:38:48 AM,3.049,,,
3189,05/15/23 03:38:48 AM,1.980,,,
3190,05/15/23 05:38:48 AM,0.453,,,
3191,05/15/23 07:38:48 AM,3.367,,,
3192,05/15/23 09:38:48 AM,9.965,,,
3193,05/15/23 11:38:48 AM,15.664,,,
3194,05/15/23 01:38:48 PM,19.282,,,
3195,05/15/23 03:38:48 PM,15.664,,,
3196,05/15/23 05:38:48 PM,11.236,,,
3197,05/15/23 07:38:48 PM,5.962,,,
3198,05/15/23 09:38:48 PM,2.837,,,
3199,05/15/23 11:38:48 PM,2.517,,,
3200,05/16/23 01:38:48 AM,1.330,,,
3201,05/16/23 03:38:48 AM,0.784,,,
3202,05/16/23 05:38:48 AM,0.121,,,
3203,05/16/23 07:38:48 AM,2.195,,,
3204,05/16/23 09:38:48 AM,10.259,,,
3205,05/16/23 11:38:48 AM,12.110,,,
3206,05/16/23 01:38:48 PM,12.013,,,
3207,05/16/23 03:38:48 PM,11.722,,,
3208,05/16/23 05:38:48 PM,6.877,,,
3209,05/16/23 07:38:48 PM,5.037,,,
3210,05/16/23 09:38:48 PM,2.088,,,
3211,05/16/23 11:38:48 PM,0.893,,,
3212,05/17/23 01:38:48 AM,0.232,,,
3213,05/17/23 03:38:48 AM,-0.213,,,
3214,05/17/23 05:38:48 AM,-0.437,,,
3215,05/17/23 07:38:48 AM,1.764,,,
3216,05/17/23 09:38:48 AM,9.571,,,
3217,05/17/23 11:38:48 AM,15.091,,,
3218,05/17/23 01:38:48 PM,21.951,,,
3219,05/17/23 03:38:48 PM,17.570,,,
3220,05/17/23 05:38:48 PM,14.996,,,
3221,05/17/23 07:38:48 PM,9.768,,,
3222,05/17/23 09:38:48 PM,5.037,,,
3223,05/17/23 11:38:48 PM,3.788,,,
3224,05/18/23 01:38:48 AM,2.303,,,
3225,05/18/23 03:38:48 AM,1.112,,,
3226,05/18/23 05:38:48 AM,0.563,,,
3227,05/18/23 07:38:48 AM,3.367,,,
3228,05/18/23 09:38:48 AM,9.472,,,
3229,05/18/23 11:38:48 AM,9.669,,,
3230,05/18/23 01:38:48 PM,10.846,,,
3231,05/18/23 03:38:48 PM,12.304,,,
3232,05/18/23 05:38:48 PM,13.750,,,
3233,05/18/23 07:38:48 PM,6.166,,,
3234,05/18/23 09:38:48 PM,3.367,,,
3235,05/18/23 11:38:48 PM,2.410,,,
3236,05/19/23 01:38:48 AM,1.656,,,
3237,05/19/23 03:38:48 AM,1.439,,,
3238,05/19/23 05:38:48 AM,1.221,,,
3239,05/19/23 07:38:48 AM,1.330,,,
3240,05/19/23 09:38:48 AM,5.552,,,
3241,05/19/23 11:38:48 AM,10.455,,,
3242,05/19/23 01:38:48 PM,9.472,,,
3243,05/19/23 03:38:48 PM,10.553,,,
3244,05/19/23 05:38:48 PM,6.064,,,
3245,05/19/23 07:38:48 PM,2.624,,,
3246,05/19/23 09:38:48 PM,1.872,,,
3247,05/19/23 11:38:48 PM,1.548,,,
3248,05/20/23 01:38:48 AM,1.330,,,
3249,05/20/23 03:38:48 AM,1.221,,,
3250,05/20/23 05:38:48 AM,1.112,,,
3251,05/20/23 07:38:48 AM,1.003,,,
3252,05/20/23 09:38:48 AM,0.893,,,
3253,05/20/23 11:38:48 AM,1.330,,,
3254,05/20/23 01:38:48 PM,13.076,,,
3255,05/20/23 03:38:48 PM,10.846,,,
3256,05/20/23 05:38:48 PM,7.381,,,
3257,05/20/23 07:38:48 PM,2.943,,,
3258,05/20/23 09:38:48 PM,1.872,,,
3259,05/20/23 11:38:48 PM,1.548,,,
3260,05/21/23 01:38:48 AM,1.221,,,
3261,05/21/23 03:38:48 AM,0.784,,,
3262,05/21/23 05:38:48 AM,0.563,,,
3263,05/21/23 07:38:48 AM,0.674,,,
3264,05/21/23 09:38:48 AM,1.003,,,
3265,05/21/23 11:38:48 AM,11.528,,,
3266,05/21/23 01:38:48 PM,19.187,,,
3267,05/21/23 03:38:48 PM,20.805,,,
3268,05/21/23 05:38:48 PM,18.045,,,
3269,05/21/23 07:38:48 PM,9.571,,,
3270,05/21/23 09:38:48 PM,4.934,,,
3271,05/21/23 11:38:48 PM,2.303,,,
3272,05/22/23 01:38:48 AM,1.112,,,
3273,05/22/23 03:38:48 AM,0.453,,,
3274,05/22/23 05:38:48 AM,0.010,,,
3275,05/22/23 07:38:48 AM,1.656,,,
3276,05/22/23 09:38:48 AM,8.581,,,
3277,05/22/23 11:38:48 AM,11.236,,,
3278,05/22/23 01:38:48 PM,15.473,,,
3279,05/22/23 03:38:48 PM,21.091,,,
3280,05/22/23 05:38:48 PM,8.282,,,
3281,05/22/23 07:38:48 PM,5.860,,,
3282,05/22/23 09:38:48 PM,3.998,,,
3283,05/22/23 11:38:48 PM,1.764,,,
3284,05/23/23 01:38:48 AM,0.893,,,
3285,05/23/23 03:38:48 AM,0.453,,,
3286,05/23/23 05:38:48 AM,0.010,,,
3287,05/23/23 07:38:48 AM,1.656,,,
3288,05/23/23 09:38:48 AM,10.259,,,
3289,05/23/23 11:38:48 AM,13.365,,,
3290,05/23/23 01:38:48 PM,19.377,,,
3291,05/23/23 03:38:48 PM,14.134,,,
3292,05/23/23 05:38:48 PM,8.978,,,
3293,05/23/23 07:38:48 PM,7.582,,,
3294,05/23/23 09:38:48 PM,4.102,,,
3295,05/23/23 11:38:48 PM,2.624,,,
3296,05/24/23 01:38:48 AM,1.112,,,
3297,05/24/23 03:38:48 AM,0.674,,,
3298,05/24/23 05:38:48 AM,0.674,,,
3299,05/24/23 07:38:48 AM,1.548,,,
3300,05/24/23 09:38:48 AM,6.370,,,
3301,05/24/23 11:38:48 AM,9.176,,,
3302,05/24/23 01:38:48 PM,2.410,,,
3303,05/24/23 03:38:48 PM,8.082,,,
3304,05/24/23 05:38:48 PM,10.846,,,
3305,05/24/23 07:38:48 PM,6.064,,,
3306,05/24/23 09:38:48 PM,3.893,,,
3307,05/24/23 11:38:48 PM,1.330,,,
3308,05/25/23 01:38:48 AM,0.784,,,
3309,05/25/23 03:38:48 AM,0.232,,,
3310,05/25/23 05:38:48 AM,-0.213,,,
3311,05/25/23 07:38:48 AM,2.517,,,
3312,05/25/23 09:38:48 AM,11.722,,,
3313,05/25/23 11:38:48 AM,19.758,,,
3314,05/25/23 01:38:48 PM,23.869,,,
3315,05/25/23 03:38:48 PM,20.043,,,
3316,05/25/23 05:38:48 PM,16.713,,,
3317,05/25/23 07:38:48 PM,8.282,,,
3318,05/25/23 09:38:48 PM,4.311,,,
3319,05/25/23 11:38:48 PM,2.517,,,
3320,05/26/23 01:38:48 AM,1.656,,,
3321,05/26/23 03:38:48 AM,0.784,,,
3322,05/26/23 05:38:48 AM,0.232,,,
3323,05/26/23 07:38:48 AM,3.683,,,
3324,05/26/23 09:38:48 AM,13.654,,,
3325,05/26/23 11:38:48 AM,11.431,,,
3326,05/26/23 01:38:48 PM,7.682,,,
3327,05/26/23 03:38:48 PM,16.903,,,
3328,05/26/23 05:38:48 PM,14.996,,,
3329,05/26/23 07:38:48 PM,9.373,,,
3330,05/26/23 09:38:48 PM,4.727,,,
3331,05/26/23 11:38:48 PM,3.683,,,
3332,05/27/23 01:38:48 AM,3.367,,,
3333,05/27/23 03:38:48 AM,1.656,,,
3334,05/27/23 05:38:48 AM,0.563,,,
3335,05/27/23 07:38:48 AM,3.998,,,
3336,05/27/23 09:38:48 AM,13.076,,,
3337,05/27/23 11:38:48 AM,15.760,,,
3338,05/27/23 01:38:48 PM,14.038,,,
3339,05/27/23 03:38:48 PM,14.709,,,
3340,05/27/23 05:38:48 PM,9.768,,,
3341,05/27/23 07:38:48 PM,6.877,,,
3342,05/27/23 09:38:48 PM,2.837,,,
3343,05/27/23 11:38:48 PM,1.439,,,
3344,05/28/23 01:38:48 AM,0.563,,,
3345,05/28/23 03:38:48 AM,0.010,,,
3346,05/28/23 05:38:48 AM,-0.437,,,
3347,05/28/23 07:38:48 AM,2.410,,,
3348,05/28/23 09:38:48 AM,10.748,,,
3349,05/28/23 11:38:48 AM,12.594,,,
3350,05/28/23 01:38:48 PM,17.475,,,
3351,05/28/23 03:38:48 PM,17.855,,,
3352,05/28/23 05:38:48 PM,16.046,,,
3353,05/28/23 07:38:48 PM,9.965,,,
3354,05/28/23 09:38:48 PM,4.623,,,
3355,05/28/23 11:38:48 PM,2.517,,,
3356,05/29/23 01:38:48 AM,1.439,,,
3357,05/29/23 03:38:48 AM,0.784,,,
3358,05/29/23 05:38:48 AM,0.343,,,
3359,05/29/23 07:38:48 AM,3.998,,,
3360,05/29/23 09:38:48 AM,9.768,,,
3361,05/29/23 11:38:48 AM,17.379,,,
3362,05/29/23 01:38:48 PM,21.760,,,
3363,05/29/23 03:38:48 PM,20.805,,,
3364,05/29/23 05:38:48 PM,15.473,,,
3365,05/29/23 07:38:48 PM,10.944,,,
3366,05/29/23 09:38:48 PM,6.268,,,
3367,05/29/23 11:38:48 PM,3.788,,,
3368,05/30/23 01:38:48 AM,2.195,,,
3369,05/30/23 03:38:48 AM,1.221,,,
3370,05/30/23 05:38:48 AM,0.784,,,
3371,05/30/23 07:38:48 AM,5.552,,,
3372,05/30/23 09:38:48 AM,14.709,,,
3373,05/30/23 11:38:48 AM,15.760,,,
3374,05/30/23 01:38:48 PM,17.475,,,
3375,05/30/23 03:38:48 PM,17.284,,,
3376,05/30/23 05:38:48 PM,15.091,,,
3377,05/30/23 07:38:48 PM,8.481,,,
3378,05/30/23 09:38:48 PM,4.727,,,
3379,05/30/23 11:38:48 PM,2.837,,,
3380,05/31/23 01:38:48 AM,1.980,,,
3381,05/31/23 03:38:48 AM,1.330,,,
3382,05/31/23 05:38:48 AM,0.563,,,
3383,05/31/23 07:38:48 AM,4.934,,,
3384,05/31/23 09:38:48 AM,15.473,,,
3385,05/31/23 11:38:48 AM,18.711,,,
3386,05/31/23 01:38:48 PM,15.760,,,
3387,05/31/23 03:38:48 PM,10.651,,,
3388,05/31/23 05:38:48 PM,9.472,,,
3389,05/31/23 07:38:48 PM,6.471,,,
3390,05/31/23 09:38:48 PM,3.472,,,
3391,05/31/23 11:38:48 PM,3.049,,,
3392,06/01/23 01:38:48 AM,2.624,,,
3393,06/01/23 03:38:48 AM,1.872,,,
3394,06/01/23 05:38:48 AM,1.548,,,
3395,06/01/23 07:38:48 AM,2.837,,,
3396,06/01/23 09:38:48 AM,8.779,,,
3397,06/01/23 11:38:48 AM,7.280,,,
3398,06/01/23 01:38:48 PM,13.942,,,
3399,06/01/23 03:38:48 PM,15.664,,,
3400,06/01/23 05:38:48 PM,9.472,,,
3401,06/01/23 07:38:48 PM,4.207,,,
3402,06/01/23 09:38:48 PM,2.730,,,
3403,06/01/23 11:38:48 PM,1.872,,,
3404,06/02/23 01:38:48 AM,1.872,,,
3405,06/02/23 03:38:48 AM,1.548,,,
3406,06/02/23 05:38:48 AM,1.439,,,
3407,06/02/23 07:38:48 AM,1.330,,,
3408,06/02/23 09:38:48 AM,2.837,,,
3409,06/02/23 11:38:48 AM,9.866,,,
3410,06/02/23 01:38:48 PM,12.497,,,
3411,06/02/23 03:38:48 PM,9.669,,,
3412,06/02/23 05:38:48 PM,5.860,,,
3413,06/02/23 07:38:48 PM,3.367,,,
3414,06/02/23 09:38:48 PM,2.088,,,
3415,06/02/23 11:38:48 PM,1.112,,,
3416,06/03/23 01:38:48 AM,0.784,,,
3417,06/03/23 03:38:48 AM,0.784,,,
3418,06/03/23 05:38:48 AM,0.343,,,
3419,06/03/23 07:38:48 AM,0.674,,,
3420,06/03/23 09:38:48 AM,4.831,,,
3421,06/03/23 11:38:48 AM,9.077,,,
3422,06/03/23 01:38:48 PM,13.558,,,
3423,06/03/23 03:38:48 PM,10.455,,,
3424,06/03/23 05:38:48 PM,8.779,,,
3425,06/03/23 07:38:48 PM,5.450,,,
3426,06/03/23 09:38:48 PM,3.049,,,
3427,06/03/23 11:38:48 PM,2.303,,,
3428,06/04/23 01:38:48 AM,1.872,,,
3429,06/04/23 03:38:48 AM,1.548,,,
3430,06/04/23 05:38:48 AM,1.548,,,
3431,06/04/23 07:38:48 AM,3.367,,,
3432,06/04/23 09:38:48 AM,5.757,,,
3433,06/04/23 11:38:48 AM,5.347,,,
3434,06/04/23 01:38:48 PM,9.669,,,
3435,06/04/23 03:38:48 PM,13.558,,,
3436,06/04/23 05:38:48 PM,8.382,,,
3437,06/04/23 07:38:48 PM,6.775,,,
3438,06/04/23 09:38:48 PM,5.037,,,
3439,06/04/23 11:38:48 PM,3.472,,,
3440,06/05/23 01:38:48 AM,2.730,,,
3441,06/05/23 03:38:48 AM,1.980,,,
3442,06/05/23 05:38:48 AM,0.784,,,
3443,06/05/23 07:38:48 AM,4.831,,,
