pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
TopEast,1,1575,2024,1531.0551797269854,7.333712436632619,1,7.236039767927099,0.0976726687055205
TopEast,1,1575,2025,1389.2908112337461,7.236548688178972,1,7.333712436632619,-0.09716374845364761
TopEast,1,1576,2023,212.05750411731103,5.356857483727884,1,5.475463226135731,-0.11860574240784683
TopEast,1,1576,2024,345.5751918948772,5.8452102516418165,1,5.356857483727884,0.48835276791393234
TopEast,1,1576,2025,345.5751918948772,5.8452102516418165,1,5.8452102516418165,0
TopEast,1,1577,2023,200.2765316663493,5.299699069887936,1,5.1565982262472625,0.14310084364067333
TopEast,1,1577,2024,345.5751918948772,5.8452102516418165,1,5.299699069887936,0.5455111817538807
TopEast,1,1577,2025,311.0176727053895,5.73984973598399,1,5.8452102516418165,-0.10536051565782678
TopEast,1,1578,2023,12.566370614359172,2.5310242469692907,1,2.97731134959771,-0.4462871026284194
TopEast,1,1578,2024,56.548667764616276,4.0351016437455645,1,2.5310242469692907,1.5040773967762737
TopEast,1,1578,2025,47.12388980384689,3.85278008695161,1,4.0351016437455645,-0.18232155679395445
TopEast,1,1579,2023,226.1946710584651,5.421396004865455,1,5.475463226135731,-0.054067221270275745
TopEast,1,1579,2024,193.99334635916972,5.267823861357487,1,5.421396004865455,-0.15357214350796866
TopEast,1,1579,2025,183.7831702350029,5.213756640087211,1,5.267823861357487,-0.054067221270275745
TopEast,1,1580,2023,169.64600329384882,5.1337139324136745,1,5.1565982262472625,-0.022884293833588032
TopEast,1,1580,2024,241.90263432641405,5.488535307703084,1,5.1337139324136745,0.3548213752894096
TopEast,1,1580,2025,152.68140296446396,5.028353416755849,1,5.488535307703084,-0.4601818909472355
TopEast,1,1581,2023,307.8760800517997,5.729697364519972,1,6.174840956446313,-0.4451435919263407
TopEast,1,1581,2024,263.89378290154264,5.575546684692714,1,5.729697364519972,-0.15415067982725805
TopEast,1,1581,2025,101.7876019763093,4.622888308647684,1,5.575546684692714,-0.9526583760450302
TopEast,1,1582,2023,226.1946710584651,5.421396004865455,1,5.501438712538992,-0.08004270767353638
TopEast,1,1582,2024,268.6061718819273,5.593246261792115,1,5.421396004865455,0.17185025692665956
TopEast,1,1582,2025,253.6836067773758,5.5360878479521665,1,5.593246261792115,-0.05715841383994835
TopEast,1,1584,2023,251.32741228718345,5.526756520523282,1,5.693329720349097,-0.1665731998258151
TopEast,1,1584,2024,180.6415775814131,5.196514833652705,1,5.526756520523282,-0.3302416868705773
TopEast,1,1584,2025,211.35064577025332,5.353518582462369,1,5.196514833652705,0.1570037488096645
TopEast,1,1585,2023,320.4424506661589,5.7697026991336715,1,5.867683107493875,-0.09798040836020316
TopEast,1,1585,2024,397.4114706791088,5.984972194016975,1,5.7697026991336715,0.21526949488330338
TopEast,1,1585,2025,361.2831551628262,5.88966201421265,1,5.984972194016975,-0.09531017980432477
TopEast,1,1586,2023,717.461222263569,6.575718900547571,1,6.863154637242471,-0.2874357366949001
TopEast,1,1586,2024,898.416959110341,6.8006342802611375,1,6.575718900547571,0.22491537971356657
TopEast,1,1586,2025,985.3605357984385,6.893007600392152,1,6.8006342802611375,0.0923733201310144
TopEast,1,1588,2023,289.02652413026095,5.66651846289844,1,5.622066700327607,0.04445176257083361
TopEast,1,1589,2023,445.32075864635317,6.098794828457262,1,6.170253792439406,-0.07145896398214457
TopEast,1,1590,2023,188.49555921538757,5.2390744480715,1,5.41092470499816,-0.17185025692665956
TopEast,1,1590,2024,188.49555921538757,5.2390744480715,1,5.2390744480715,0
TopEast,1,1590,2025,179.0707812546182,5.18778115368395,1,5.2390744480715,-0.05129329438755015
TopEast,1,1591,2023,501.084028247572,6.2167738080743,1,6.11280556552686,0.10396824254743997
TopEast,1,1592,2023,120.95131716320704,4.795388127143139,1,4.7690708188257656,0.02631730831737311
TopEast,1,1592,2024,180.24887849971438,5.194338554230109,1,4.795388127143139,0.39895042708697037
TopEast,1,1592,2025,128.17698026646357,4.853411967259516,1,5.194338554230109,-0.34092658697059264
TopEast,1,1593,2023,164.14821615006667,5.10076977669432,1,5.10076977669432,0
TopEast,1,1593,2024,164.14821615006667,5.10076977669432,1,5.10076977669432,0
TopEast,1,1593,2025,155.50883635269477,5.046702555424045,1,5.10076977669432,-0.05406722127027486
TopEast,1,1594,2023,60.47565858160351,4.102240946583193,1,4.140462159403391,-0.03822121282019797
TopEast,1,1595,2023,626.7477343911637,6.440544122179318,1,6.473818911064191,-0.033274788884872564
TopEast,1,1595,2024,198.47011589053514,5.290638539123658,1,6.440544122179318,-1.1499055830556602
TopEast,1,1595,2025,198.47011589053514,5.290638539123658,1,5.290638539123658,0
TopEast,1,1596,2023,161.16370312915637,5.082420638026124,1,5.1337139324136745,-0.05129329438755015
TopEast,1,1596,2024,113.09733552923255,4.72824882430551,1,5.082420638026124,-0.35417181372061446
TopEast,1,1596,2025,141.3716694115407,4.95139237561972,1,4.72824882430551,0.2231435513142097
TopEast,1,1597,2023,784.6127652340508,6.665190303378063,1,6.691858550460224,-0.026668247082160867
TopEast,1,1597,2024,1014.7344271095031,6.922382209072056,1,6.665190303378063,0.2571919056939933
TopEast,1,1598,2023,445.32075864635317,6.098794828457262,1,6.2167738080743,-0.11797897961703807
TopEast,1,1599,2023,486.94686130641793,6.188155002768647,1,6.188155002768647,0
TopEast,1,1599,2024,541.9247327442392,6.295127122320815,1,6.188155002768647,0.10697211955216801
TopEast,1,1599,2025,447.6769531365455,6.104071885558105,1,6.295127122320815,-0.1910552367627094
TopEast,1,1600,2023,637.743308678728,6.457935864891187,1,6.482267965550718,-0.02433210065953073
TopEast,1,1600,2024,1017.0906215996955,6.924701498863148,1,6.457935864891187,0.4667656339719608
TopEast,1,1601,2023,414.6902302738527,6.027531808435771,1,5.887158883994531,0.14037292444124017
TopEast,1,1601,2024,633.0309196983433,6.450519267236138,1,6.027531808435771,0.4229874588003666
TopEast,1,1601,2025,657.3782627636642,6.4882595952189845,1,6.450519267236138,0.037740327982846544
TopEast,1,1602,2023,293.7389131106456,5.682691322144041,1,5.622066700327607,0.060624621816434576
TopEast,1,1603,2024,50.26548245743669,3.9173186080891815,1,4.140462159403391,-0.2231435513142097
TopEast,1,1604,2024,267.0353755551325,5.587381142339717,1,5.5948531571784175,-0.007472014838700858
TopEast,1,1604,2025,336.4645731994668,5.818492863303103,1,5.587381142339717,0.23111172096338617
TopEast,1,1605,2023,248.10727981725393,5.513861232537549,1,5.749900071837492,-0.23603883929994307
TopEast,1,1606,2023,63.61725123519331,4.152884679401948,1,3.496105143012878,0.6567795363890703
TopEast,1,1606,2024,62.83185307179586,4.140462159403391,1,4.152884679401948,-0.012422519998557036
TopEast,1,1606,2025,94.24777960769379,4.545927267511556,1,4.140462159403391,0.4054651081081646
TopEast,1,1607,2023,77.75441817634737,4.353555374864099,1,4.363605710717601,-0.010050335853502013
TopEast,1,1608,2023,142.94246573833559,4.962442211806305,1,4.258245195059774,0.704197016746531
TopEast,1,1608,2024,31.41592653589793,3.447314978843446,1,4.962442211806305,-1.5151272329628593
TopEast,1,1609,2023,395.84067435231395,5.981011792800878,1,5.947110241125197,0.03390155167568132
TopEast,1,1609,2024,340.47010383279377,5.830327320950106,1,5.981011792800878,-0.15068447185077183
TopEast,1,1609,2025,238.91812130550377,5.476120904554702,1,5.830327320950106,-0.35420641639540396
TopEast,1,1610,2023,412.33403578366034,6.021833787321134,1,6.068353802956026,-0.04652001563489261
TopEast,1,1610,2024,779.1149780902687,6.658158632014382,1,6.021833787321134,0.6363248446932488
TopEast,1,1610,2025,779.1149780902687,6.658158632014382,1,6.658158632014382,0
TopEast,1,1611,2023,289.02652413026095,5.66651846289844,1,6.574075514803841,-0.9075570519054006
TopEast,1,1612,2023,662.2477313767286,6.495639702516607,1,7.133691302739264,-0.6380516002226564
TopEast,1,1612,2024,821.1337798320321,6.710686043598198,1,6.495639702516607,0.2150463410815906
TopEast,1,1612,2025,320.4424506661589,5.7697026991336715,1,6.710686043598198,-0.9409833444645264
TopEast,1,1613,2023,21.991148575128552,3.0906400349047134,1,2.9364893550774553,0.15415067982725805
TopEast,1,1614,2024,197.92033717615698,5.2878646122409325,1,4.782316045575786,0.5055485666651469
TopEast,1,1614,2025,197.92033717615698,5.2878646122409325,1,5.2878646122409325,0
TopEast,1,1615,2023,62.83185307179586,4.140462159403391,1,3.901570251121042,0.23889190828234907
TopEast,1,1616,2023,259.1813939211579,5.557528179190036,1,5.762322591836049,-0.20479441264601306
TopEast,1,1617,2023,77.75441817634737,4.353555374864099,1,4.95139237561972,-0.5978370007556206
TopEast,1,1617,2024,77.75441817634737,4.353555374864099,1,4.353555374864099,0
TopEast,1,1617,2025,77.75441817634737,4.353555374864099,1,4.353555374864099,0
TopEast,1,1618,2023,152.05308443374597,5.024229699571986,1,5.458879098120196,-0.43464939854820983
TopEast,1,1618,2024,224.30971546631125,5.413027755194939,1,5.024229699571986,0.3887980556229529
TopEast,1,1618,2025,211.11502632123413,5.3524031333785045,1,5.413027755194939,-0.060624621816434576
TopEast,1,1619,2023,294.5243112740431,5.685361550699921,1,5.92175032876415,-0.23638877806422975
TopEast,1,1619,2024,490.8738521234052,6.196187174465911,1,5.685361550699921,0.5108256237659905
TopEast,1,1619,2025,451.6039439535328,6.11280556552686,1,6.196187174465911,-0.08338160893905133
TopEast,1,1620,2023,212.05750411731103,5.356857483727884,1,5.644539556179665,-0.2876820724517808
TopEast,1,1620,2024,392.69908169872417,5.9730436231517015,1,5.356857483727884,0.6161861394238173
TopEast,1,1620,2025,212.05750411731103,5.356857483727884,1,5.9730436231517015,-0.6161861394238173
TopEast,1,1621,2023,200.2765316663493,5.299699069887936,1,5.4420152920681915,-0.14231622218025564
TopEast,1,1621,2024,296.88050576423547,5.693329720349097,1,5.299699069887936,0.3936306504611613
TopEast,1,1621,2025,362.85395148962107,5.894000415811249,1,5.693329720349097,0.20067069546215155
TopEast,1,1622,2023,126.8418033886879,4.842940667392221,1,4.894233961779771,-0.05129329438755015
TopEast,1,1622,2024,155.50883635269477,5.046702555424045,1,4.842940667392221,0.20376188803182416
TopEast,1,1622,2025,113.09733552923257,4.72824882430551,1,5.046702555424045,-0.31845373111853537
TopEast,1,1623,2023,367.5663404700058,5.906903820647156,1,6.012264336304983,-0.10536051565782678
TopEast,1,1624,2023,412.33403578366034,6.021833787321134,1,6.086372308458705,-0.06453852113757108
TopEast,1,1624,2024,224.62387473167024,5.414427335549362,1,6.021833787321134,-0.6074064517717712
TopEast,1,1625,2023,1041.4379646650164,6.948357695475317,1,6.819340983205321,0.1290167122699959
TopEast,1,1625,2024,1449.0596114682924,7.278670081204138,1,6.948357695475317,0.3303123857288206
TopEast,1,1625,2025,1458.9556283271,7.285476135673137,1,7.278670081204138,0.006806054468999179
TopEast,1,1626,2023,384.8451000647496,5.952840915834182,1,6.204155344115088,-0.25131442828090567
TopEast,1,1626,2024,410.56688991601607,6.0175388630382525,1,5.952840915834182,0.06469794720407052
TopEast,1,1626,2025,344.5934441906304,5.842365299509585,1,6.0175388630382525,-0.1751735635286673
TopEast,1,1627,2023,84.82300164692441,4.440566751853729,1,4.0069307667788685,0.43363598507486056
TopEast,1,1627,2024,132.73228961416876,4.888334239652583,1,4.440566751853729,0.44776748779885356
TopEast,1,1627,2025,120.95131716320704,4.795388127143139,1,4.888334239652583,-0.09294611250944396
TopEast,1,1628,2023,212.05750411731103,5.356857483727884,1,5.2878646122409325,0.06899287148695166
TopEast,1,1629,2024,155.50883635269474,5.046702555424044,1,5.082420638026124,-0.03571808260207998
TopEast,1,1629,2025,193.99334635916972,5.267823861357487,1,5.046702555424044,0.22112130593344226
TopEast,1,1630,2024,142.94246573833559,4.962442211806305,1,4.833609339963337,0.12883287184296854
TopEast,1,1630,2025,120.95131716320704,4.795388127143139,1,4.962442211806305,-0.1670540846631665
TopEast,1,1631,2024,380.1327110843649,5.940520431446141,1,5.421396004865455,0.519124426580686
TopEast,1,1631,2025,380.1327110843649,5.940520431446141,1,5.940520431446141,0
TopEast,1,1632,2023,432.75438803199404,6.070170333882424,1,5.9987113699002785,0.07145896398214546
TopEast,1,1633,2023,226.1946710584651,5.421396004865455,1,5.421396004865455,0
TopEast,1,1634,2023,241.90263432641405,5.488535307703084,1,5.414427335549362,0.07410797215372167
TopEast,1,1634,2024,379.3473129209675,5.938452178382082,1,5.488535307703084,0.4499168706789982
TopEast,1,1634,2025,395.84067435231395,5.981011792800878,1,5.938452178382082,0.04255961441879563
TopEast,1,1635,2023,805.8185156457819,6.691858550460224,1,6.609620452223252,0.0822380982369717
TopEast,1,1635,2024,1159.4833086236529,7.055729761269552,1,6.691858550460224,0.3638712108093278
TopEast,1,1635,2025,1154.535300194249,7.051453204502291,1,7.055729761269552,-0.004276556767260686
TopEast,1,1636,2023,339.29200658769764,5.82686111297362,1,6.194585893098937,-0.3677247801253172
TopEast,1,1636,2024,504.6968597992003,6.223957971411267,1,5.82686111297362,0.3970968584376475
TopEast,1,1636,2025,534.3849103756238,6.281116385251217,1,6.223957971411267,0.05715841383994924
TopEast,1,1637,2023,408.40704496667314,6.012264336304983,1,5.511008163555142,0.5012561727498408
TopEast,1,1637,2024,113.09733552923255,4.72824882430551,1,6.012264336304983,-1.2840155119994732
TopEast,1,1638,2024,94.24777960769379,4.545927267511556,1,3.901570251121042,0.6443570163905137
TopEast,1,1638,2025,112.31193736583512,4.721280154989417,1,4.545927267511556,0.17535288747786115
TopEast,1,1640,2023,5235.464157207391,8.563210783597194,1,8.394655422567388,0.1685553610298065
TopEast,1,1640,2024,6446.548125166255,8.771300092140061,1,8.563210783597194,0.208089308542867
TopEast,1,1640,2025,6983.760468930109,8.851342799813597,1,8.771300092140061,0.08004270767353638
TopEast,2,1641,2023,333.79421944391555,5.810524693653926,1,5.810524693653926,0
TopEast,2,1641,2024,689.4225078302801,6.535854301983643,1,5.810524693653926,0.7253296083297167
TopEast,2,1641,2025,629.8107872284138,6.445419436542492,1,6.535854301983643,-0.09043486544115087
TopEast,2,1642,2023,77.75441817634737,4.353555374864099,1,4.235772339207716,0.11778303565638293
TopEast,2,1642,2024,51.83627878423158,3.9480902667559348,1,4.353555374864099,-0.40546510810816416
TopEast,2,1642,2025,69.11503837897544,4.235772339207716,1,3.9480902667559348,0.28768207245178123
TopEast,2,1643,2023,247.40042147019622,5.511008163555142,1,5.88966201421265,-0.3786538506575079
TopEast,2,1644,2023,376.99111843077515,5.932221628631446,1,5.319117155745038,0.6131044728864081
TopEast,2,1644,2024,447.6769531365455,6.104071885558105,1,5.932221628631446,0.17185025692665956
TopEast,2,1644,2025,494.8008429403924,6.204155344115088,1,6.104071885558105,0.10008345855698231
TopEast,2,1645,2024,172.78759594743863,5.152063071081871,1,5.18778115368395,-0.03571808260207909
TopEast,2,1645,2025,240.999426438507,5.484794553564615,1,5.152063071081871,0.3327314824827443
TopEast,2,1646,2023,360.49775699942876,5.887485734790054,1,5.894865842087677,-0.007380107297622729
TopEast,2,1646,2024,528.7300435991621,6.27047798704616,1,5.887485734790054,0.38299225225610556
TopEast,2,1646,2025,616.8517175323558,6.424628666873419,1,6.27047798704616,0.15415067982725894
TopEast,2,1647,2024,298.45130209103036,5.698606777449941,1,4.833609339963337,0.8649974374866041
TopEast,2,1647,2025,296.88050576423547,5.693329720349097,1,5.698606777449941,-0.005277057100843585
TopEast,2,1649,2023,120.95131716320704,4.795388127143139,1,4.572244575828929,0.2231435513142097
TopEast,2,1649,2024,117.80972450961724,4.7690708188257656,1,4.795388127143139,-0.02631730831737311
TopEast,2,1649,2025,94.24777960769379,4.545927267511556,1,4.7690708188257656,-0.2231435513142097
TopEast,2,1650,2024,149.22565104551518,5.005459596889995,1,5.015930896757291,-0.010471299867295336
TopEast,2,1650,2025,146.86945655532284,4.989544141584096,1,5.005459596889995,-0.01591545530589933
TopEast,2,1651,2023,160.22122533307947,5.076555518573726,1,5.230706198400984,-0.15415067982725805
TopEast,2,1651,2024,207.34511513692632,5.334384627875826,1,5.076555518573726,0.2578291093020999
TopEast,2,1651,2025,224.62387473167018,5.414427335549362,1,5.334384627875826,0.08004270767353638
TopEast,2,1652,2023,200.2765316663493,5.299699069887936,1,5.364237591025507,-0.06453852113757108
TopEast,2,1652,2024,426.78536199017344,6.056281221721757,1,5.299699069887936,0.7565821518338209
TopEast,2,1652,2025,490.08845396000777,6.194585893098937,1,6.056281221721757,0.13830467137718028
TopEast,2,1653,2023,155.50883635269477,5.046702555424045,1,4.831106209745218,0.21559634567882746
TopEast,2,1654,2023,224.62387473167018,5.414427335549362,1,5.5065538132057625,-0.09212647765640014
TopEast,2,1654,2024,324.5657910239955,5.782488261430643,1,5.414427335549362,0.3680609258812808
TopEast,2,1654,2025,389.55748904513433,5.965011451454437,1,5.782488261430643,0.1825231900237938
TopEast,2,1655,2023,69.11503837897544,4.235772339207716,1,4.235772339207716,0
TopEast,2,1655,2024,132.73228961416876,4.888334239652583,1,4.235772339207716,0.6525619004448666
TopEast,2,1655,2025,102.10176124166829,4.625969975185092,1,4.888334239652583,-0.2623642644674904
TopEast,2,1656,2024,129.59069696057895,4.86438099863009,1,4.545927267511556,0.3184537311185345
TopEast,2,1656,2025,155.50883635269477,5.046702555424045,1,4.86438099863009,0.1823215567939549
TopEast,2,1657,2024,117.80972450961724,4.7690708188257656,1,5.036550183960027,-0.2674793651342613
TopEast,2,1658,2024,307.0906818884023,5.727143084714875,1,5.162463345699661,0.5646797390152143
TopEast,2,1658,2025,224.62387473167018,5.414427335549362,1,5.727143084714875,-0.3127157491655126
