pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
SouthLower,1,2324,2025,79.3035345410779,4.373282699413941,1,4.413779241499796,-0.0404965420858554
SouthLower,1,2325,2023,48.840704496667314,3.8885640737221583,1,3.799953632139744,0.08861044158241427
SouthLower,1,2325,2024,49.840704496667314,3.9088320095451743,1,3.8885640737221583,0.020267935823016003
SouthLower,1,2325,2025,45.69911184307752,3.822078863205344,1,3.9088320095451743,-0.08675314633983033
SouthLower,1,2326,2023,53.7254388031994,3.983886610074548,1,3.97802609400298,0.0058605160715679006
SouthLower,1,2326,2024,48.07035074111599,3.872665578345154,1,3.983886610074548,-0.1112210317293938
SouthLower,1,2328,2023,74.11946409141117,4.3056781711078465,1,4.255298780232896,0.05037939087495058
SouthLower,1,2328,2024,60.79380098815466,4.107487826342442,1,4.3056781711078465,-0.1981903447654041
SouthLower,1,2328,2025,64.07123437638546,4.159995501524113,1,4.107487826342442,0.052507675181670876
SouthLower,1,2329,2024,47.82366927183394,3.8675206899906107,1,4.008298055541767,-0.14077736555115594
SouthLower,1,2329,2025,46.340704496667314,3.836020721665262,1,3.8675206899906107,-0.031499968325348515
SouthLower,1,2330,2024,43.12831551628262,3.7641797539332784,1,3.9925828617691046,-0.22840310783582618
SouthLower,1,2331,2023,58.1349518241097,4.062767063430277,1,3.987343828502189,0.07542323492808789
SouthLower,1,2331,2024,63.40707511102649,4.1495754500280855,1,4.062767063430277,0.08680838659780843
SouthLower,1,2331,2025,36.80176727053895,3.605545867677736,1,4.1495754500280855,-0.5440295823503494
SouthLower,1,2332,2024,14.280972450961723,2.6589280533996633,1,3.809509887999004,-1.1505818345993406
SouthLower,1,2333,2023,62.33627878423159,4.132543580293045,1,3.9102514536257242,0.22229212666732057
SouthLower,1,2333,2024,66.54866776461628,4.197933526077505,1,4.132543580293045,0.06538994578446022
SouthLower,1,2333,2025,12.495574287564272,2.525374524620421,1,4.197933526077505,-1.672559001457084
SouthLower,1,2334,2023,20.77875959474386,3.0339312916249352,1,2.95532494658627,0.07860634503866537
SouthLower,1,2334,2024,28.061944901923447,3.334414384529047,1,3.0339312916249352,0.3004830929041118
SouthLower,1,2334,2025,32.70353755551324,3.487483254177731,1,3.334414384529047,0.15306886964868394
SouthLower,1,2335,2023,35.20353755551324,3.5611465762905636,1,3.313864082865935,0.2472824934246285
SouthLower,1,2335,2024,34.06061718819273,3.5281417956867114,1,3.5611465762905636,-0.03300478060385226
SouthLower,1,2335,2025,35.47433388230814,3.568809445767859,1,3.5281417956867114,0.04066765008114759
SouthLower,1,2336,2023,23.84955592153876,3.171765597519022,1,3.0060767479079957,0.16568884961102626
SouthLower,1,2336,2024,26.991148575128552,3.2955089817053524,1,3.171765597519022,0.12374338418633046
SouthLower,1,2336,2025,30.132741228718345,3.405612329047532,1,3.2955089817053524,0.11010334734217953
SouthLower,1,2337,2023,52.340704496667314,3.957774357016522,1,3.854375075530519,0.10339928148600297
SouthLower,1,2337,2024,58.067695313654546,4.06160949052429,1,3.957774357016522,0.10383513350776852
SouthLower,1,2337,2025,57.6599518241097,4.054562856693252,1,4.06160949052429,-0.007046633831038207
SouthLower,1,2338,2023,33.77433388230814,3.5197011614403233,1,3.2768106611635117,0.24289050027681158
SouthLower,1,2338,2024,41.05751918948772,3.7149739906102823,1,3.5197011614403233,0.19527282916995903
SouthLower,1,2338,2025,42.62831551628262,3.7525187159519104,1,3.7149739906102823,0.037544725341628116
SouthLower,1,2339,2023,26.991148575128552,3.2955089817053524,1,3.0060767479079957,0.2894322337973567
SouthLower,1,2339,2024,27.991148575128552,3.331888337881174,1,3.2955089817053524,0.03637935617582144
SouthLower,1,2339,2025,31.132741228718345,3.438260038036318,1,3.331888337881174,0.1063717001551443
SouthLower,1,2340,2023,42.62831551628262,3.7525187159519104,1,3.7149739906102823,0.037544725341628116
SouthLower,1,2340,2024,42.62831551628262,3.7525187159519104,1,3.7525187159519104,0
SouthLower,1,2340,2025,45.769908169872416,3.8236268483247224,1,3.7525187159519104,0.071108132372812
SouthLower,1,2341,2023,103.58362109594364,4.64037921979715,1,4.67315953330127,-0.03278031350412025
SouthLower,1,2342,2023,65.40707511102649,4.180630434737676,1,4.072051377749165,0.10857905698851056
SouthLower,1,2342,2024,69.47787143782138,4.2410083052936844,1,4.180630434737676,0.06037787055600852
SouthLower,1,2342,2025,70.47787143782138,4.255298780232896,1,4.2410083052936844,0.014290474939211428
SouthLower,1,2343,2023,80.72477343911638,4.391045510063954,1,4.387047128360782,0.003998381703171461
SouthLower,1,2343,2024,86.54424205218055,4.46065575199358,1,4.391045510063954,0.0696102419296265
SouthLower,1,2343,2025,40.272121026090275,3.6956594436052272,1,4.46065575199358,-0.7649963083883531
SouthLower,1,2344,2024,42.42477569994287,3.747732524127949,1,3.9119786870330366,-0.16424616290508753
SouthLower,1,2344,2025,42.849775699942874,3.7577004104896656,1,3.747732524127949,0.009967886361716527
SouthLower,1,2345,2024,59.69468613064179,4.089243006899984,1,4.089243006899984,0
SouthLower,1,2345,2025,57.053093477052,4.043982298800367,1,4.089243006899984,-0.04526070809961702
SouthLower,1,2346,2024,43.62831551628262,3.77570637800795,1,3.7887046948337444,-0.012998316825794554
SouthLower,1,2346,2025,41.98672286269283,3.7373534459893385,1,3.77570637800795,-0.03835293201861134
SouthLower,1,2347,2023,57.78119072214817,4.056663302685704,1,3.9285667486238958,0.12809655406180864
SouthLower,1,2347,2024,55.58893421169302,4.01798415647889,1,4.056663302685704,-0.038679146206814785
SouthLower,1,2347,2025,29.168139392115794,3.373076996864678,1,4.01798415647889,-0.6449071596142115
SouthLower,1,2348,2023,29.632741228718345,3.388879872618999,1,3.6632211487488595,-0.2743412761298605
SouthLower,1,2348,2024,33.57787369864788,3.513867329175477,1,3.388879872618999,0.12498745655647792
SouthLower,1,2348,2025,25.991148575128552,3.2577560406406953,1,3.513867329175477,-0.2561112885347816
SouthLower,1,2349,2023,38.84513020910303,3.6595827204138347,1,3.646627536936785,0.012955183477049825
SouthLower,1,2349,2024,30.526104167282426,3.418582191898902,1,3.6595827204138347,-0.2410005285149328
SouthLower,1,2349,2025,34.70353755551324,3.5468416286013493,1,3.418582191898902,0.12825943670244744
SouthLower,1,2350,2023,64.03207511102649,4.159384131423912,1,4.26336510369337,-0.1039809722694578
SouthLower,1,2350,2024,66.68074739729576,4.1999162665374685,1,4.159384131423912,0.04053213511355658
SouthLower,1,2350,2025,54.2004388031994,3.992689004412817,1,4.1999162665374685,-0.20722726212465137
SouthLower,2,2351,2023,70.6898178469625,4.258301543393046,1,4.383463581508289,-0.12516203811524385
SouthLower,2,2351,2024,47.29911184307752,3.85649151821964,1,4.258301543393046,-0.40181002517340536
SouthLower,2,2351,2025,48.769908169872416,3.8871134867977446,1,3.85649151821964,0.030621968578104397
SouthLower,2,2352,2024,19.77875959474386,2.9846086141545904,1,3.171765597519022,-0.18715698336443154
SouthLower,2,2352,2025,23.34955592153876,3.1505779655845374,1,2.9846086141545904,0.16596935142994695
SouthLower,2,2353,2024,37.34513020910303,3.6202025204572035,1,3.5840779546525208,0.03612456580468271
SouthLower,2,2353,2025,36.77433388230814,3.6048001529939664,1,3.6202025204572035,-0.015402367463237088
SouthLower,2,2354,2023,61.76548245743669,4.1233446721367155,1,3.997875825971741,0.12546884616497467
SouthLower,2,2354,2024,60.64446484502,4.105028367334408,1,4.1233446721367155,-0.018316304802307393
SouthLower,2,2354,2025,73.11946409141117,4.292094597953434,1,4.105028367334408,0.18706623061902583
SouthLower,2,2355,2023,43.55751918948772,3.774082344870132,1,3.589126274792302,0.18495607007782988
SouthLower,2,2356,2023,53.911500823462205,3.987343828502189,1,4.076036331757406,-0.0886925032552166
SouthLower,2,2356,2024,51.269908169872416,3.937103994685607,1,3.987343828502189,-0.05023983381658237
SouthLower,2,2356,2025,54.482297150257104,3.997875825971741,1,3.937103994685607,0.06077183128613406
SouthLower,2,2357,2023,77.40264939859075,4.349021009965803,1,4.307586678987045,0.04143433097875793
SouthLower,2,2357,2024,78.34977343911638,4.361183077146494,1,4.349021009965803,0.012162067180691238
SouthLower,2,2357,2025,75.97477343911638,4.3304013567532165,1,4.361183077146494,-0.030781720393277645
SouthLower,2,2358,2023,21.77875959474386,3.0809351643101865,1,2.9251578095705666,0.15577735473961996
SouthLower,2,2358,2024,23.34955592153876,3.1505779655845374,1,3.0809351643101865,0.06964280127435085
SouthLower,2,2358,2025,25.991148575128552,3.2577560406406953,1,3.1505779655845374,0.10717807505615795
SouthLower,2,2359,2023,43.12831551628262,3.7641797539332784,1,3.7270784721848806,0.037101281748397774
SouthLower,2,2359,2024,42.55751918948772,3.750856553613794,1,3.7641797539332784,-0.013323200319484307
SouthLower,2,2359,2025,45.69911184307752,3.822078863205344,1,3.750856553613794,0.07122230959154985
SouthLower,2,2360,2023,63.33627878423159,4.1484582895304,1,4.036430977497917,0.11202731203248373
SouthLower,2,2360,2024,60.76548245743669,4.107021905017018,1,4.1484582895304,-0.04143638451338205
SouthLower,2,2360,2025,55.053093477052,4.008298055541767,1,4.107021905017018,-0.09872384947525159
SouthLower,2,2361,2023,43.62831551628262,3.77570637800795,1,3.637236700322372,0.13846967768557805
SouthLower,2,2361,2024,45.19911184307752,3.811077437155696,1,3.77570637800795,0.0353710591477463
SouthLower,2,2361,2025,45.19911184307752,3.811077437155696,1,3.811077437155696,0
SouthLower,2,2362,2023,31.632741228718345,3.454192699029232,1,3.2550284612194202,0.19916423780981196
SouthLower,2,2362,2024,35.77433388230814,3.577230705627186,1,3.454192699029232,0.12303800659795394
SouthLower,2,2362,2025,38.84513020910303,3.6595827204138347,1,3.577230705627186,0.08235201478664855
SouthLower,2,2363,2023,53.33893421169302,3.976666537521118,1,3.897313512739895,0.07935302478122308
SouthLower,2,2363,2024,54.402208334564854,3.9964047474233504,1,3.976666537521118,0.019738209902232295
SouthLower,2,2364,2023,63.90707511102649,4.1574300768666115,1,4.212848342000268,-0.055418265133656774
SouthLower,2,2364,2024,45.62831551628262,3.8205284781124327,1,4.1574300768666115,-0.3369015987541788
SouthLower,2,2365,2023,89.32742735936014,4.492308578008322,1,4.377202999365366,0.11510557864295556
SouthLower,2,2365,2024,88.9973385436679,4.488606465281275,1,4.492308578008322,-0.0037021127270469023
SouthLower,2,2365,2025,88.03981633974483,4.477789170555958,1,4.488606465281275,-0.010817294725316451
SouthLower,2,2366,2023,42.48672286269283,3.7491916238915595,1,3.4853161165378133,0.2638755073537462
SouthLower,2,2366,2024,49.69911184307752,3.905987062582293,1,3.7491916238915595,0.1567954386907333
SouthLower,2,2366,2025,61.19468613064179,4.114060357817828,1,3.905987062582293,0.2080732952355353
SouthLower,2,2367,2023,46.206634047000584,3.8331233818699704,1,3.7253734450283558,0.1077499368416146
SouthLower,2,2367,2024,53.7254388031994,3.983886610074548,1,3.8331233818699704,0.15076322820457744
SouthLower,2,2367,2025,61.19468613064179,4.114060357817828,1,3.983886610074548,0.13017374774328028
SouthLower,2,2368,2023,45.370350741115985,3.814858824329614,1,3.539393326084656,0.2754654982449578
SouthLower,2,2368,2024,50.840704496667314,3.9286973033587476,1,3.814858824329614,0.11383847902913358
SouthLower,2,2368,2025,44.55751918948772,3.7967809205837386,1,3.9286973033587476,-0.13191638277500894
SouthLower,2,2369,2023,70.22278262212912,4.251672797157216,1,4.270062434173795,-0.01838963701657903
SouthLower,2,2369,2024,72.5535345410779,4.284324696835112,1,4.251672797157216,0.03265189967789617
SouthLower,2,2369,2025,58.54380098815466,4.069775208915967,1,4.284324696835112,-0.21454948791914497
SouthLower,2,2370,2024,62.33627878423159,4.132543580293045,1,4.045222414519554,0.08732116577349114
SouthLower,2,2370,2025,64.90707511102649,4.172956633346498,1,4.132543580293045,0.04041305305345322
SouthLower,2,2371,2023,57.184951824109696,4.0462907837760564,1,3.6812062166467077,0.3650845671293488
SouthLower,2,2371,2024,58.12388980384689,4.0625767635762395,1,4.0462907837760564,0.016285979800183092
SouthLower,2,2371,2025,65.97787143782138,4.189319404561972,1,4.0625767635762395,0.12674264098573218
SouthLower,2,2372,2023,44.55751918948772,3.7967809205837386,1,3.502656423122993,0.29412449746074554
SouthLower,2,2372,2024,49.72366927183395,3.9064810626289717,1,3.7967809205837386,0.10970014204523304
SouthLower,2,2372,2025,60.21636759992384,4.097944202402116,1,3.9064810626289717,0.19146313977314477
SouthLower,2,2373,2023,26.991148575128552,3.2955089817053524,1,3.2955089817053524,0
SouthLower,2,2373,2024,32.20353755551324,3.472076308488439,1,3.2955089817053524,0.17656732678308673
SouthLower,2,2373,2025,32.20353755551324,3.472076308488439,1,3.472076308488439,0
SouthLower,2,2374,2024,71.61946409141117,4.271366881875594,1,4.179547452978296,0.09181942889729822
SouthLower,2,2374,2025,70.54866776461628,4.256302794557327,1,4.271366881875594,-0.015064087318267028
SouthLower,2,2375,2023,43.12831551628262,3.7641797539332784,1,4.028822199593689,-0.2646424456604106
SouthLower,2,2375,2024,42.62831551628262,3.7525187159519104,1,3.7641797539332784,-0.011661037981367972
SouthLower,2,2377,2023,44.62831551628262,3.798368534623541,1,3.798368534623541,0
SouthLower,2,2377,2024,44.05751918948772,3.7854960345118216,1,3.798368534623541,-0.012872500111719365
SouthLower,2,2377,2025,48.69911184307752,3.8856607926137725,1,3.7854960345118216,0.10016475810195091
SouthLower,2,2378,2023,42.05751918948772,3.7390381858789867,1,3.6336776702211604,0.10536051565782634
SouthLower,2,2378,2024,42.62831551628262,3.7525187159519104,1,3.7390381858789867,0.013480530072923713
SouthLower,2,2379,2024,42.05751918948772,3.7390381858789867,1,3.7390381858789867,0
SouthLower,2,2379,2025,35.34513020910303,3.5651606235630275,1,3.7390381858789867,-0.1738775623159592
SouthLower,2,2380,2024,81.47344572538566,4.400277147835749,1,3.7729134332942538,0.6273637145414952
SouthLower,2,2380,2025,91.68583470577035,4.518367893020005,1,4.400277147835749,0.11809074518425611
SouthLower,2,2381,2023,71.47787143782138,4.26938791141781,1,3.422442022896751,0.8469458885210588
SouthLower,2,2381,2024,40.98672286269283,3.7132481816419554,1,4.26938791141781,-0.5561397297758544
SouthLower,2,2383,2023,68.44623437638546,4.226048537458388,1,4.320021706852565,-0.09397316939417699
SouthLower,2,2383,2024,63.96946484502,4.15840585770906,1,4.226048537458388,-0.06764267974932725
SouthLower,2,2383,2025,59.0849518241097,4.078976269724812,1,4.15840585770906,-0.07942958798424815
SouthLower,2,2384,2023,75.83185307179586,4.328518429600017,1,4.143829738594821,0.1846886910051957
SouthLower,2,2384,2024,65.35751768227006,4.179872470673086,1,4.328518429600017,-0.1486459589269309
SouthLower,2,2384,2025,71.46238445873168,4.269171219779011,1,4.179872470673086,0.08929874910592517
SouthLower,3,2385,2023,78.95928646002666,4.3689323583572754,1,4.387047128360782,-0.01811477000350692
SouthLower,3,2385,2024,64.32211951887261,4.163903577046573,1,4.3689323583572754,-0.2050287813107028
SouthLower,3,2385,2025,21.84955592153876,3.0841805973780287,1,4.163903577046573,-1.079722979668544
SouthLower,3,2386,2023,32.132741228718345,3.4698754862864525,1,3.3520752339596087,0.11780025232684377
SouthLower,3,2386,2024,26.991148575128552,3.2955089817053524,1,3.4698754862864525,-0.17436650458110003
SouthLower,3,2386,2025,11.42477796076938,2.4357845020854536,1,3.2955089817053524,-0.8597244796198988
SouthLower,3,2387,2023,19.207963267948966,2.95532494658627,1,3.215684828985229,-0.260359882398959
SouthLower,3,2388,2023,52.982297150257104,3.969957841723457,1,3.980673563237426,-0.010715721513968823
SouthLower,3,2388,2024,60.26548245743669,4.098759509607477,1,3.969957841723457,0.12880166788402025
SouthLower,3,2388,2025,57.19468613064179,4.046460994256343,1,4.098759509607477,-0.05229851535113461
SouthLower,3,2389,2023,67.02123437638546,4.205009500169776,1,4.3142971176533385,-0.1092876174835622
SouthLower,3,2389,2024,70.95574739729575,4.262056406629598,1,4.205009500169776,0.05704690645982158
SouthLower,3,2389,2025,70.54866776461628,4.256302794557327,1,4.262056406629598,-0.005753612072270542
SouthLower,3,2390,2023,44.62831551628262,3.798368534623541,1,3.577230705627186,0.2211378289963548
SouthLower,3,2390,2024,42.05751918948772,3.7390381858789867,1,3.798368534623541,-0.05933034874455423
SouthLower,3,2390,2025,45.62831551628262,3.8205284781124327,1,3.7390381858789867,0.08149029223344595
SouthLower,3,2391,2023,25.420352248333657,3.235550122798802,1,3.2550284612194202,-0.01947833842061808
SouthLower,3,2391,2024,26.991148575128552,3.2955089817053524,1,3.235550122798802,0.05995885890655028
SouthLower,3,2391,2025,27.491148575128552,3.313864082865935,1,3.2955089817053524,0.0183551011605827
SouthLower,3,2392,2023,56.482297150257104,4.033927264281722,1,3.8856607926137725,0.1482664716679496
SouthLower,3,2392,2024,56.482297150257104,4.033927264281722,1,4.033927264281722,0
SouthLower,3,2393,2023,58.26548245743669,4.065009850389755,1,4.204005485845346,-0.1389956354555908
SouthLower,3,2393,2024,68.54866776461628,4.227543971313509,1,4.065009850389755,0.16253412092375363
SouthLower,3,2394,2023,26.420352248333657,3.2741346316447273,1,3.215684828985229,0.058449802659498395
SouthLower,3,2394,2024,32.132741228718345,3.4698754862864525,1,3.2741346316447273,0.1957408546417252
SouthLower,3,2394,2025,76.04424205218055,4.331315303178606,1,3.4698754862864525,0.8614398168921533
SouthLower,3,2395,2023,40.48672286269283,3.700974089813517,1,3.550913391692312,0.15006069812120515
SouthLower,3,2395,2024,43.05751918948772,3.762536877398866,1,3.700974089813517,0.06156278758534883
SouthLower,3,2395,2025,34.70353755551324,3.5468416286013493,1,3.762536877398866,-0.21569524879751656
SouthLower,3,2396,2023,29.561944901923447,3.3864878889739045,1,3.171765597519022,0.21472229145488253
