pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
TopUpper,1,766,2024,25.920352248333657,3.2550284612194202,1,3.103633740023793,0.15139472119562702
TopUpper,1,766,2025,25.420352248333657,3.235550122798802,1,3.2550284612194202,-0.01947833842061808
TopUpper,1,767,2023,29.632741228718345,3.388879872618999,1,3.2185217051803665,0.17035816743863252
TopUpper,1,767,2024,41.55751918948772,3.7270784721848806,1,3.388879872618999,0.3381985995658816
TopUpper,1,767,2025,39.98672286269283,3.6885474705808217,1,3.7270784721848806,-0.03853100160405898
TopUpper,1,768,2023,65.12123437638546,4.1762506769259575,1,4.080831776554446,0.09541890037151113
TopUpper,1,768,2024,59.152208334564854,4.080113924208713,1,4.1762506769259575,-0.09613675271724453
TopUpper,1,769,2023,34.20353755551324,3.5323290760150003,1,3.3864878889739045,0.14584118704109583
TopUpper,1,769,2024,35.77433388230814,3.577230705627186,1,3.5323290760150003,0.0449016296121858
TopUpper,1,769,2025,34.20353755551324,3.5323290760150003,1,3.577230705627186,-0.0449016296121858
TopUpper,1,770,2023,32.70353755551324,3.487483254177731,1,3.083856527638843,0.40362672653888776
TopUpper,1,770,2024,39.98672286269283,3.6885474705808217,1,3.487483254177731,0.2010642164030907
TopUpper,1,770,2025,41.05751918948772,3.7149739906102823,1,3.6885474705808217,0.026426520029460665
TopUpper,1,771,2023,14.495574287564276,2.6738433812896605,1,2.602361801145407,0.07148158014425343
TopUpper,1,771,2024,22.77875959474386,3.1258285050327177,1,2.6738433812896605,0.4519851237430572
TopUpper,1,771,2025,13.495574287564276,2.602361801145407,1,3.1258285050327177,-0.5234667038873106
TopUpper,2,772,2023,16.566370614359172,2.807374773914183,1,2.897963255045375,-0.09058848113119167
TopUpper,2,773,2023,55.482297150257104,4.016063999604916,1,4.0796350695338495,-0.06357106992893335
TopUpper,2,774,2023,36.77433388230814,3.6048001529939664,1,3.3864878889739045,0.21831226402006187
TopUpper,2,774,2024,40.48672286269283,3.700974089813517,1,3.6048001529939664,0.09617393681955066
TopUpper,2,774,2025,45.05751918948772,3.8079398777736015,1,3.700974089813517,0.10696578796008449
TopUpper,2,775,2023,48.769908169872416,3.8871134867977446,1,3.876808347244083,0.010305139553661746
TopUpper,2,775,2024,59.12388980384689,4.0796350695338495,1,3.8871134867977446,0.19252158273610487
TopUpper,2,775,2025,60.69468613064179,4.105856151080803,1,4.0796350695338495,0.026221081546953684
TopUpper,2,776,2023,57.58008429403924,4.053176749129454,1,5.772150680772311,-1.7189739316428572
TopUpper,2,776,2024,62.33627878423159,4.132543580293045,1,4.053176749129454,0.07936683116359067
TopUpper,2,776,2025,47.12831551628262,3.8528739990765084,1,4.132543580293045,-0.2796695812165364
TopUpper,2,777,2023,73.19026041820607,4.293062357718653,1,4.179547452978296,0.11351490474035675
TopUpper,2,777,2024,67.08849088684062,4.206012507460435,1,4.293062357718653,-0.08704985025821799
TopUpper,2,777,2025,56.553093477052,4.035179904462098,1,4.206012507460435,-0.17083260299833647
TopUpper,2,778,2024,58.19468613064179,4.063794046971745,1,4.028822199593689,0.03497184737805625
TopUpper,2,778,2025,51.411500823462205,3.9398618988617278,1,4.063794046971745,-0.12393214811001751
TopUpper,2,779,2023,68.97787143782138,4.233785749361108,1,4.088308619376248,0.14547712998486073
TopUpper,2,779,2024,73.04866776461628,4.291125900721937,1,4.233785749361108,0.057340151360828706
TopUpper,2,779,2025,73.69026041820607,4.299870638742076,1,4.291125900721937,0.008744738020139309
TopUpper,2,780,2023,132.16813185602746,4.884074838267368,1,4.5549126099871176,0.3291622282802509
TopUpper,2,781,2023,46.69911184307752,3.843725146144483,1,3.854375075530519,-0.010649929386036039
TopUpper,2,781,2024,53.553093477052,3.980673563237426,1,3.843725146144483,0.13694841709294314
TopUpper,2,781,2025,59.26548245743669,4.082027053178944,1,3.980673563237426,0.10135348994151805
TopUpper,2,782,2023,74.20928646002666,4.306889296789969,1,4.35818259117752,-0.051293294387551036
TopUpper,2,782,2024,42.19911184307752,3.7423991744479173,1,4.306889296789969,-0.5644901223420513
TopUpper,2,782,2025,25.94070600388498,3.255813395321512,1,3.7423991744479173,-0.48658577912640544
TopUpper,2,784,2023,110.32300164692441,4.703412441662076,1,4.519139757157623,0.1842726845044531
TopUpper,2,785,2023,66.54866776461628,4.197933526077505,1,3.8987493894076115,0.2991841366698935
TopUpper,2,785,2024,67.04866776461628,4.205418740247909,1,4.197933526077505,0.007485214170404042
TopUpper,2,785,2025,59.553093477052,4.08686824200963,1,4.205418740247909,-0.11855049823827901
TopUpper,2,786,2023,42.48672286269283,3.7491916238915595,1,3.6479306340803905,0.10126098981116893
TopUpper,2,787,2023,126.38937226128358,4.839367397966454,1,4.600557728338741,0.2388096696277131
TopUpper,2,788,2023,45.62831551628262,3.8205284781124327,1,3.7253734450283558,0.09515503308407691
TopUpper,2,788,2024,53.911500823462205,3.987343828502189,1,3.8205284781124327,0.16681535038975648
TopUpper,2,788,2025,52.982297150257104,3.969957841723457,1,3.987343828502189,-0.017385986778732043
TopUpper,2,789,2023,87.11503837897544,4.467229525430077,1,4.298909448535779,0.16832007689429762
TopUpper,2,789,2024,95.82742735936014,4.562548942115737,1,4.467229525430077,0.09531941668566013
TopUpper,2,789,2025,93.18583470577035,4.534595722004667,1,4.562548942115737,-0.027953220111069932
TopUpper,2,790,2023,25.420352248333657,3.235550122798802,1,3.2550284612194202,-0.01947833842061808
TopUpper,2,790,2024,32.132741228718345,3.4698754862864525,1,3.235550122798802,0.23432536348765032
TopUpper,2,790,2025,25.420352248333657,3.235550122798802,1,3.4698754862864525,-0.23432536348765032
TopUpper,2,791,2023,53.48185457901352,3.9793424296245004,1,3.9906418950655325,-0.011299465441032108
TopUpper,2,791,2024,66.20574739729575,4.192767277864706,1,3.9793424296245004,0.2134248482402059
TopUpper,2,791,2025,60.40707511102649,4.101106235680472,1,4.192767277864706,-0.0916610421842341
TopUpper,2,792,2024,56.12388980384689,4.027561565088993,1,3.803471493887348,0.22409007120164492
TopUpper,2,792,2025,63.90707511102649,4.1574300768666115,1,4.027561565088993,0.1298685117776186
TopUpper,2,793,2023,63.83627878423159,4.156321661721958,1,4.097164995142849,0.05915666657910901
TopUpper,2,793,2024,59.69468613064179,4.089243006899984,1,4.156321661721958,-0.06707865482197395
TopUpper,2,793,2025,34.20353755551324,3.5323290760150003,1,4.089243006899984,-0.556913930884984
TopUpper,2,794,2023,41.41592653589793,3.7236655057883383,1,3.6202025204572035,0.10346298533113485
TopUpper,2,794,2024,45.62831551628262,3.8205284781124327,1,3.7236655057883383,0.09686297232409435
TopUpper,2,794,2025,43.62831551628262,3.77570637800795,1,3.8205284781124327,-0.04482210010448284
TopUpper,2,795,2024,41.19911184307752,3.7184166989162644,1,3.811077437155696,-0.09266073823943177
TopUpper,2,795,2025,23.84955592153876,3.171765597519022,1,3.7184166989162644,-0.5466511013972424
TopUpper,2,796,2024,56.053093477052,4.026299339378802,1,3.832960573727095,0.19333876565170716
TopUpper,2,796,2025,55.553093477052,4.017339202690863,1,4.026299339378802,-0.008960136687939269
TopUpper,2,797,2024,33.77433388230814,3.5197011614403233,1,3.334414384529047,0.18528677691127626
TopUpper,2,797,2025,31.061944901923447,3.435983433336557,1,3.5197011614403233,-0.08371772810376621
TopUpper,2,798,2023,55.411500823462205,4.014787168299526,1,3.91740665096465,0.09738051733487652
TopUpper,2,798,2024,63.19468613064179,4.146220217406508,1,4.014787168299526,0.13143304910698195
TopUpper,2,798,2025,63.19468613064179,4.146220217406508,1,4.146220217406508,0
TopUpper,2,799,2023,107.32300164692441,4.675842994295296,1,4.646133696830452,0.029709297464844298
TopUpper,2,799,2024,90.11503837897544,4.501087058333547,1,4.675842994295296,-0.1747559359617492
TopUpper,2,799,2025,72.40795949990479,4.2823162311929375,1,4.501087058333547,-0.21877082714060947
TopUpper,2,800,2023,124.17255756846318,4.8216721915304985,1,4.628826144108276,0.1928460474222229
TopUpper,2,800,2024,123.39069922140547,4.815355737653487,1,4.8216721915304985,-0.006316453877011519
TopUpper,2,800,2025,130.88494654884786,4.87431866667606,1,4.815355737653487,0.05896292902257283
TopUpper,2,801,2023,59.19468613064179,4.080831776554446,1,4.036430977497917,0.04440079905652983
TopUpper,2,801,2024,62.90707511102649,4.1416586392730945,1,4.080831776554446,0.06082686271864812
TopUpper,2,801,2025,68.54866776461628,4.227543971313509,1,4.1416586392730945,0.08588533204041404
TopUpper,2,802,2023,61.26548245743669,4.1152165922979584,1,3.9286973033587476,0.18651928893921088
TopUpper,2,802,2024,62.69689823325081,4.138311976451094,1,4.1152165922979584,0.023095384153135612
TopUpper,2,802,2025,75.07831325545612,4.318531745502387,1,4.138311976451094,0.180219769051293
TopUpper,2,803,2024,87.18583470577035,4.468041871684404,1,4.503441150288559,-0.035399278604154816
TopUpper,2,804,2023,51.482297150257104,3.941238003920752,1,3.8344918182588974,0.10674618566185456
TopUpper,2,804,2024,53.053093477052,3.9712931758396595,1,3.941238003920752,0.030055171918907497
TopUpper,2,804,2025,47.769908169872416,3.866395905061158,1,3.9712931758396595,-0.10489727077850164
TopUpper,2,805,2023,51.340704496667314,3.9384838975277967,1,4.016063999604916,-0.0775801020771194
TopUpper,2,806,2023,43.05751918948772,3.762536877398866,1,3.292882589695884,0.4696542877029817
TopUpper,2,806,2024,60.69468613064179,4.105856151080803,1,3.762536877398866,0.34331927368193726
TopUpper,2,806,2025,67.97787143782138,4.2191822321834795,1,4.105856151080803,0.11332608110267639
TopUpper,2,807,2023,44.62831551628262,3.798368534623541,1,3.646627536936785,0.15174099768675609
TopUpper,2,807,2024,59.69468613064179,4.089243006899984,1,3.798368534623541,0.29087447227644336
TopUpper,2,807,2025,49.840704496667314,3.9088320095451743,1,4.089243006899984,-0.18041099735481003
TopUpper,2,808,2023,73.04866776461628,4.291125900721937,1,4.224440793700827,0.06668510702110986
TopUpper,2,808,2024,74.34800390775091,4.308756825306374,1,4.291125900721937,0.017630924584437047
TopUpper,2,808,2025,79.36702994957152,4.374083042087287,1,4.308756825306374,0.065326216780913
TopUpper,2,809,2024,36.27433388230814,3.59111043560532,1,3.334414384529047,0.2566960510762728
TopUpper,2,809,2025,37.34513020910303,3.6202025204572035,1,3.59111043560532,0.029092084851883637
TopUpper,2,810,2023,55.62388980384689,4.018612781704701,1,4.124490227569354,-0.1058774458646532
TopUpper,2,810,2024,65.83627878423158,4.18717103569852,1,4.018612781704701,0.16855825399381885
TopUpper,2,810,2025,62.19468613064179,4.130269564112363,1,4.18717103569852,-0.05690147158615666
TopUpper,2,811,2023,58.69468613064179,4.072349196852891,1,3.6332918321266874,0.43905736472620394
TopUpper,2,811,2024,58.62388980384689,4.071142289339317,1,4.072349196852891,-0.001206907513574329
TopUpper,2,811,2025,60.19468613064179,4.0975840781636075,1,4.071142289339317,0.02644178882429049
TopUpper,2,812,2023,69.40707511102649,4.239988809161295,1,4.202246028691903,0.037742780469391946
TopUpper,2,812,2024,78.69026041820607,4.365519391960733,1,4.239988809161295,0.1255305827994384
TopUpper,2,812,2025,77.69026041820607,4.35272990097378,1,4.365519391960733,-0.012789490986953034
TopUpper,2,813,2023,37.41592653589793,3.6220964569808283,1,2.429529507018602,1.1925669499622265
TopUpper,2,813,2024,37.91592653589793,3.6353712490400714,1,3.6220964569808283,0.01327479205924309
TopUpper,2,813,2025,39.48672286269283,3.6759644853442963,1,3.6353712490400714,0.040593236304224956
TopUpper,2,814,2023,77.47344572538566,4.349935241844768,1,4.195470390291042,0.15446485155372525
TopUpper,2,814,2024,58.43141200776996,4.067853622075657,1,4.349935241844768,-0.2820816197691105
TopUpper,2,814,2025,38.95132469929538,3.6623127819899075,1,4.067853622075657,-0.40554084008574964
TopUpper,2,815,2023,34.77433388230814,3.5488795825522326,1,3.334414384529047,0.21446519802318553
TopUpper,2,815,2024,38.34513020910303,3.646627536936785,1,3.5488795825522326,0.0977479543845523
TopUpper,2,815,2025,39.34513020910303,3.6723722114007877,1,3.646627536936785,0.02574467446400286
TopUpper,2,816,2023,34.615926535897934,3.544313880661779,1,3.6620969163181623,-0.11778303565638337
TopUpper,2,816,2024,45.340704496667314,3.8142051830413175,1,3.544313880661779,0.2698913023795386
TopUpper,2,816,2025,40.19911184307752,3.6938449019251283,1,3.8142051830413175,-0.12036028111618924
TopUpper,2,817,2023,14.495574287564276,2.6738433812896605,1,2.5196927014624024,0.15415067982725805
TopUpper,2,817,2024,14.495574287564276,2.6738433812896605,1,2.6738433812896605,0
TopUpper,2,817,2025,17.13716694115407,2.841249610193618,1,2.6738433812896605,0.16740622890395773
TopUpper,2,818,2023,25.991148575128552,3.2577560406406953,1,3.106806451579799,0.15094958906089628
TopUpper,2,818,2024,32.27433388230814,3.4742722977066522,1,3.2577560406406953,0.2165162570659569
TopUpper,2,818,2025,25.561944901923447,3.241104718239061,1,3.4742722977066522,-0.23316757946759115
TopUpper,2,820,2024,11.42477796076938,2.4357845020854536,1,2.287875600305795,0.14790890177965865
TopUpper,2,820,2025,9.353981633974483,2.2358020958609375,1,2.4357845020854536,-0.19998240622451613
TopUpper,2,821,2023,81.51349013323178,4.400768529656517,1,4.383502250138679,0.017266279517838434
TopUpper,2,821,2024,88.97919764433443,4.488402608078692,1,4.400768529656517,0.08763407842217497
TopUpper,2,821,2025,78.51105674500097,4.363239465124686,1,4.488402608078692,-0.12516314295400566
TopUpper,2,822,2024,19.207963267948966,2.95532494658627,1,2.745112857476373,0.21021208910989708
TopUpper,2,822,2025,16.066370614359172,2.7767283057265075,1,2.95532494658627,-0.17859664085976235
TopUpper,2,823,2024,8.283185307179586,2.114227593354238,1,1.826545520902457,0.2876820724517808
TopUpper,2,823,2025,6.21238898038469,1.826545520902457,1,2.114227593354238,-0.2876820724517808
TopUpper,2,824,2024,8.283185307179586,2.114227593354238,1,2.287875600305795,-0.17364800695155713
TopUpper,2,824,2025,10.353981633974483,2.3373711446684475,1,2.114227593354238,0.2231435513142097
TopUpper,2,825,2023,33.77433388230814,3.5197011614403233,1,3.534396790753563,-0.014695629313239866
TopUpper,2,825,2024,60.322119518872604,4.099698860994723,1,3.5197011614403233,0.5799976995543994
TopUpper,2,825,2025,58.20884539600077,4.064037325938338,1,4.099698860994723,-0.03566153505638425
TopUpper,3,827,2023,79.49468462342413,4.375690159342336,1,4.381334953310272,-0.005644793967936046
TopUpper,3,828,2023,41.48672286269283,3.7253734450283558,1,3.7132481816419554,0.012125263386400409
TopUpper,3,828,2024,51.911500823462205,3.9495403614509024,1,3.7253734450283558,0.2241669164225466
TopUpper,3,829,2023,39.91592653589793,3.686775405552839,1,3.4853161165378133,0.20145928901502552
TopUpper,3,829,2024,44.05751918948772,3.7854960345118216,1,3.686775405552839,0.09872062895898281
TopUpper,3,829,2025,44.05751918948772,3.7854960345118216,1,3.7854960345118216,0
TopUpper,3,830,2023,59.19468613064179,4.080831776554446,1,3.196612053037686,0.8842197235167606
TopUpper,3,830,2024,45.45995257771854,3.8168317752588408,1,4.080831776554446,-0.26400000129560564
TopUpper,3,830,2025,35.505528372500486,3.5696884131597293,1,3.8168317752588408,-0.24714336209911147
TopUpper,3,831,2023,53.482297150257104,3.9793507047566155,1,3.8871134867977446,0.09223721795887085
TopUpper,3,832,2023,51.269908169872416,3.937103994685607,1,3.699223928467941,0.23788006621766566
TopUpper,3,832,2024,53.911500823462205,3.987343828502189,1,3.937103994685607,0.05023983381658237
TopUpper,3,832,2025,55.911500823462205,4.023770098238677,1,3.987343828502189,0.03642626973648744
TopUpper,3,833,2023,11.92477796076938,2.4786184169590766,1,2.3373711446684475,0.14124727229062906
TopUpper,3,833,2024,20.77875959474386,3.0339312916249352,1,2.4786184169590766,0.5553128746658587
TopUpper,3,833,2025,20.77875959474386,3.0339312916249352,1,3.0339312916249352,0
TopUpper,3,834,2023,42.69911184307752,3.7541781200903306,1,3.99144734889691,-0.2372692288065794
TopUpper,3,834,2024,24.420352248333657,3.1954168931622133,1,3.7541781200903306,-0.5587612269281172
TopUpper,3,834,2025,17.13716694115407,2.841249610193618,1,3.1954168931622133,-0.3541672829685951
TopUpper,3,835,2023,93.53008203321274,4.538283117525223,1,4.503296634045509,0.034986483479714
TopUpper,3,835,2024,96.14025891098841,4.565808155524269,1,4.538283117525223,0.027525037999045487
TopUpper,3,835,2025,97.4152589109884,4.578982860708704,1,4.565808155524269,0.013174705184435531
TopUpper,3,836,2023,25.170352248333657,3.2256668038182164,1,3.1821934138346717,0.043473389983544664
TopUpper,3,836,2024,30.382741228718345,3.4138747244570733,1,3.2256668038182164,0.18820792063885694
TopUpper,3,836,2025,46.78406743523139,3.845542705542814,1,3.4138747244570733,0.43166798108574067
TopUpper,3,837,2023,21.34955592153876,3.061030939530385,1,3.061030939530385,0
TopUpper,3,837,2024,11.92477796076938,2.4786184169590766,1,3.061030939530385,-0.5824125225713086
TopUpper,3,837,2025,10.353981633974483,2.3373711446684475,1,2.4786184169590766,-0.14124727229062906
TopUpper,3,838,2023,43.62831551628262,3.77570637800795,1,3.8269806545645295,-0.05127427655657968
TopUpper,3,838,2024,49.911500823462205,3.9102514536257242,1,3.77570637800795,0.1345450756177744
TopUpper,3,838,2025,46.206634047000584,3.8331233818699704,1,3.9102514536257242,-0.07712807175575387
TopUpper,3,839,2023,31.703537555513243,3.4564282694681405,1,3.28164279420335,0.1747854752647906
TopUpper,3,839,2024,32.20353755551324,3.472076308488439,1,3.4564282694681405,0.015648039020298654
TopUpper,3,839,2025,30.632741228718345,3.422069411738013,1,3.472076308488439,-0.05000689675042613
TopUpper,3,840,2023,92.75663103256524,4.529979192544562,1,4.514451151680546,0.015528040864015935
TopUpper,3,840,2024,102.25220532012952,4.627442362613354,1,4.529979192544562,0.09746317006879224
TopUpper,3,840,2025,100.68140899333463,4.611961164938107,1,4.627442362613354,-0.015481197675247138
